generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
32,9.243026799999999,2.0132,1.0303030303030303,2.1530612244897958,85,56.12244897959183,30.8411214953271
33,9.525595699999998,2.0144,1,2.0408163265306123,83,53.06122448979592,21
34,9.802721899999998,2.0188,1,2.2346938775510203,81,50,24.299065420560748
35,10.117177799999999,2.0196,1,2.26,80,44,20.353982300884958
36,10.422186199999999,2.0256,1,2.33,82,65,25.688073394495415
37,10.691200199999999,2.0252,1,2.26,83,57.99999999999999,29.464285714285715
38,10.9685609,2.0252,1,2.061224489795918,81,57.14285714285714,34.65346534653465
39,11.2772141,2.026,1,2.2653061224489797,82,58.16326530612245,32.38095238095238
40,11.588946,2.026,1,1.9489795918367347,79,53.06122448979592,34.34343434343434
41,11.8761873,2.022,1.018181818181818,2.2,82,56.00000000000001,32.407407407407405
42,12.1845526,2.0192,1,2.22,82,45,30.08849557522124
43,12.4714214,2.018,1,2.26,83,55.00000000000001,20.72072072072072
44,12.775355000000001,2.0196,1,2.13265306122449,83,58.16326530612245,32.69230769230769
45,13.0860835,2.0188,1,2.2755102040816326,81,52.04081632653062,26.785714285714285
46,13.3949663,2.0208,1.0192307692307692,2.2551020408163267,79,55.10204081632652,24.074074074074073
47,13.6764047,2.0252,1.0317460317460319,2.23,83,56.99999999999999,31.53153153153153
48,13.9651603,2.0256,1,2.16,85,60,30.476190476190478
49,14.2583736,2.0216,1.0185185185185186,2.22,85,68,41.1214953271028
50,14.5374351,2.0252,1,2.19,84,73,46.2962962962963
51,14.8204758,2.0268,1,2.09,86,68,47.05882352941176
52,15.1395382,2.034,1,2.26,86,71,44.54545454545455
53,15.4268331,2.0516,1,1.89,88,62,47.31182795698925
54,15.7069589,2.0676,1,2.32,89,78,45.689655172413794
55,16.0251412,2.0876,1,2.07,89,64,45.09803921568628
56,16.3406152,2.108,1.011111111111111,2.24,89,68,44.95412844036697
57,16.641558099999997,2.1404,1.0227920227920229,2.156862745098039,86,63.725490196078425,48.64864864864865
58,16.9455653,2.1548,1.0232558139534884,2.303921568627451,87,71.56862745098039,42.73504273504273
59,17.2552426,2.188,1.0148936170212766,2.1862745098039214,84,62.745098039215684,45.535714285714285
60,17.575189899999998,2.1964,1.0142566191446027,2.0784313725490198,85,59.80392156862745,43.269230769230774
61,17.881139899999997,2.2356,1.0186757215619695,2.235294117647059,86,58.82352941176471,40.707964601769916
62,18.1752485,2.2484,1.0161030595813205,2.176470588235294,88,55.88235294117647,41.1214953271028
63,18.498445099999998,2.2688,1.0133928571428572,2.22,84,64,49.557522123893804
64,18.802228099999997,2.296,1.0135135135135136,2.37,85,67,36.75213675213676
65,19.120133099999997,2.3296,1.0097087378640777,2.1,84,64,50.467289719626166
66,19.480230699999996,2.3488,1.0080275229357798,2.11,86,65,47.66355140186916
67,19.862983399999997,2.3668,1.0119956379498365,2.24,85,55.00000000000001,39.823008849557525
68,20.394705399999996,2.3816,1.0115303983228512,2.07,85,62,37.62376237623762
69,20.805422099999994,2.3928,1.0132382892057026,2.196078431372549,83,63.725490196078425,48.214285714285715
70,21.140315699999995,2.406,1.006896551724138,2.0784313725490198,84,61.76470588235294,45.714285714285715
71,21.491258699999996,2.4256,1.0046992481203008,2.1862745098039214,83,68.62745098039215,46.36363636363636
72,21.831344599999994,2.4164,1.004803073967339,2.127450980392157,83,59.80392156862745,43.51851851851852
73,22.166488499999993,2.414,1.0115942028985507,2.0980392156862746,84,65.68627450980392,56.25
74,22.506964099999994,2.4348,1.0055197792088317,1.9705882352941178,86,60.78431372549019,57.84313725490197
75,22.831522399999994,2.4468,1.008952551477171,2.3529411764705883,85,50.98039215686274,50.42016806722689
76,23.161144799999995,2.4524,1.0114942528735633,2.14,85,56.99999999999999,55.04587155963303
77,23.480746199999995,2.4788,1.0100250626566416,2.15,85,61,48.113207547169814
78,23.816432399999997,2.484,1.009090909090909,2.05,86,65,50.96153846153846
79,24.142752299999998,2.4916,1.0081366965012204,2.19,86,65,43.925233644859816
80,24.530724499999998,2.486,1.0090534979423869,2.17,82,63,49.549549549549546
81,24.866473699999997,2.498,1.0072289156626506,2.22,85,72,53.44827586206896
82,25.1894133,2.5088,1.0023584905660377,2.176470588235294,84,57.84313725490197,52.21238938053098
83,25.506583999999997,2.5184,1.0069444444444444,2.1470588235294117,83,58.82352941176471,42.592592592592595
84,25.806382999999997,2.5384,1.0066864784546805,2.1176470588235294,84,62.745098039215684,50
85,26.140176199999996,2.5396,1.0037064492216456,2.2450980392156863,85,61.76470588235294,55.172413793103445
86,26.491088699999995,2.5464,1.0036603221083455,2.0784313725490198,86,57.84313725490197,41.17647058823529
87,26.814650599999997,2.552,1.008695652173913,2.1666666666666665,88,65.68627450980392,62.60869565217392
88,27.160617399999996,2.5564,1.0079079798705968,2.2,84,57.99999999999999,46.36363636363636
89,27.474257899999998,2.5536,1.0065028901734103,1.89,83,73,62
90,27.8037121,2.55,1.002909090909091,2.29,85,53,44.14414414414414
91,28.112665999999997,2.5552,1.0028818443804035,2.32,85,59,47.74774774774775
92,28.412162199999997,2.5704,1.002805049088359,2.23,84,53,46.95652173913044
93,28.7421178,2.5772,1.0055440055440055,2.19,82,59,48.18181818181818
94,29.0789896,2.5764,1.0076335877862594,2.2549019607843137,82,54.90196078431373,43.859649122807014
95,29.3661324,2.586,1.0081911262798635,2.303921568627451,87,58.82352941176471,52.13675213675214
96,29.695140600000002,2.5752,1.0076495132127956,2.1176470588235294,83,66.66666666666666,59.813084112149525
97,29.9890152,2.572,1.0097902097902098,2.049019607843137,86,58.82352941176471,48.54368932038835
98,30.2903239,2.5692,1.0077301475755447,2.1372549019607843,85,58.82352941176471,47.706422018348626
99,30.607036700000002,2.5744,1.0076601671309193,1.8823529411764706,84,66.66666666666666,58.415841584158414
100,30.944085700000002,2.5856,1.0061475409836065,2.0294117647058822,84,70.58823529411765,57.14285714285714
101,31.2670062,2.5912,1.0162381596752368,1.91,85,68,62.244897959183675
102,31.5989072,2.5872,1.0095367847411445,1.86,84,61,53.84615384615385
103,31.9655642,2.5888,1.0122282608695652,1.91,88,75,61.702127659574465
104,32.262116,2.6024,1.0126162018592297,1.98,86,60,46.53465346534654
105,32.557848,2.6196,1.0161394448030987,2.15,84,63,44.85981308411215
106,32.8841696,2.6204,1.011605415860735,1.84,86,74,64.51612903225806
107,33.1998311,2.6156,1.0201429499675114,1.98,85,73,57.57575757575758
108,33.586289099999995,2.606,1.019141914191419,1.83,86,60,58.24175824175825
109,33.9972466,2.6192,1.0239018087855296,1.93,85,71,66.3157894736842
110,34.3616773,2.6216,1.0225225225225225,2.29,84,59,53.04347826086957
111,34.775892299999995,2.6124,1.022860875244938,1.99,88,65,55.10204081632652
112,35.1787576,2.6184,1.016817593790427,2,84,77,59.183673469387756
113,35.6349556,2.6328,1.013906447534766,2.1666666666666665,88,67.64705882352942,55.45454545454545
114,35.9651637,2.6348,1.0126023944549465,1.8725490196078431,86,67.64705882352942,60.215053763440864
115,36.2675887,2.6392,1.0137672090112642,1.8529411764705883,86,68.62745098039215,61.224489795918366
116,36.6041835,2.6304,1.0158629441624365,1.8333333333333333,84,65.68627450980392,59.13978494623656
117,36.9782586,2.6248,1.0160051216389245,2.019607843137255,84,69.6078431372549,55.44554455445545
118,37.3234978,2.6208,1.0115979381443299,2,90,65.68627450980392,62.13592233009708
119,37.654857899999996,2.6192,1.0083979328165376,1.9705882352941178,86,72.54901960784314,55.88235294117647
120,37.986098299999995,2.6332,1.010739102969046,2.0098039215686274,85,65.68627450980392,59.80392156862745
121,38.30186129999999,2.6216,1.0148005148005148,1.892156862745098,86,51.9607843137255,53.191489361702125
122,38.63176429999999,2.6172,1.0103694102397927,1.8725490196078431,84,65.68627450980392,64.28571428571429
123,38.924188199999996,2.6272,1.0095663265306123,1.9411764705882353,84,73.52941176470588,60.396039603960396
124,39.216277399999996,2.6348,1.011972274732199,1.9019607843137254,84,72.54901960784314,69.0721649484536
125,39.51880069999999,2.6444,1.0068280571073867,1.9215686274509804,89,66.66666666666666,61.224489795918366
126,39.830551299999996,2.6432,1.0105721393034826,1.93,87,60,55.670103092783506
127,40.1136718,2.6348,1.010081915563957,1.96,86,68,63
128,40.4132138,2.6356,1.0062932662051605,1.97,85,73,67.70833333333334
129,40.7270217,2.6496,1.0086206896551724,1.89,86,67,61.458333333333336
130,41.0713768,2.6548,1.0054978619425778,1.94,85,66,60.60606060606061
131,41.381117200000006,2.6392,1.006883604505632,1.84,83,69,59.183673469387756
132,41.68423620000001,2.6348,1.0063011972274731,1.94,84,62,57.14285714285714
133,42.017205800000006,2.644,1.0062111801242235,1.87,85,69,65.97938144329896
134,42.308683300000006,2.6592,1.0078883495145632,1.92,85,61,55.208333333333336
135,42.6042295,2.666,1.0036036036036036,2.07,85,66,57.99999999999999
136,42.921587,2.656,1.0042682926829267,1.95,84,65,63.63636363636363
137,43.2949951,2.6592,1.0072815533980584,1.89,85,64,60.215053763440864
138,43.5836244,2.6668,1.0041991601679665,1.9509803921568627,83,62.745098039215684,56.43564356435643
139,43.9141425,2.6656,1.0066105769230769,1.8725490196078431,83,59.80392156862745,58.51063829787234
140,44.3224709,2.6768,1.0059101654846336,1.9313725490196079,86,68.62745098039215,63
141,44.6163863,2.6812,1.0041103934233706,1.9313725490196079,86,64.70588235294117,56.70103092783505
142,44.9149766,2.6744,1.0065243179122183,1.9019607843137254,83,51.9607843137255,51.61290322580645
143,45.2309995,2.6784,1.0064858490566038,1.892156862745098,86,57.84313725490197,59.183673469387756
144,45.5621019,2.672,1.0101190476190476,1.9411764705882353,84,66.66666666666666,54.08163265306123
145,45.893487,2.6748,1.01185536455246,1.9313725490196079,85,56.86274509803921,57.608695652173914
146,46.2107293,2.672,1.0083333333333333,1.9411764705882353,85,68.62745098039215,62.37623762376238
147,46.5671043,2.6644,1.0072245635159542,1.9901960784313726,86,61.76470588235294,57.99999999999999
148,46.8953552,2.6616,1.0102781136638452,1.9313725490196079,85,65.68627450980392,62.37623762376238
149,47.2364405,2.6748,1.010077059869591,1.9705882352941178,84,66.66666666666666,63.46153846153846
150,47.5885925,2.67,1.0095522388059701,2.019607843137255,89,63.725490196078425,57.28155339805825
151,47.8934497,2.6744,1.0083036773428233,1.92,87,63,56.70103092783505
152,48.218192099999996,2.66,1.0127272727272727,1.75,84,57.99999999999999,57.30337078651685
153,48.8675575,2.67,1.0071641791044776,1.97,87,62,57.14285714285714
154,49.2694232,2.6732,1.0095068330362449,2.01,84,70,63.725490196078425
155,49.623975699999995,2.6868,1.0087361677344204,1.95,87,60,60.204081632653065
156,49.967554199999995,2.674,1.0089020771513353,2.08,83,67,59.61538461538461
157,50.30652489999999,2.6784,1.0058962264150944,1.92,83,56.99999999999999,57.446808510638306
158,50.64586979999999,2.6756,1.0112492599171108,2,85,64,60.824742268041234
159,50.97795959999999,2.6788,1.0129640542133176,1.96,84,64,58.76288659793815
160,51.32473569999999,2.66,1.010909090909091,2.06,82,67,56.730769230769226
161,51.75754659999999,2.6676,1.005991611743559,1.88,86,64,58.94736842105262
162,52.10382449999999,2.6856,1.0035005834305717,1.95,84,69,67.32673267326733
163,52.43195629999999,2.6748,1.001778304682869,1.9411764705882353,84,53.92156862745098,56.56565656565656
164,52.74548329999999,2.6752,1.0011848341232228,2.0392156862745097,87,62.745098039215684,55.88235294117647
165,53.08940849999999,2.6824,1.003516998827667,2.1666666666666665,84,64.70588235294117,60.526315789473685
166,53.42425329999999,2.6832,1.0070257611241218,2.049019607843137,82,65.68627450980392,59.80392156862745
167,53.71531129999999,2.678,1.008259587020649,1.8823529411764706,83,58.82352941176471,58.58585858585859
168,54.03621979999999,2.6876,1.0104712041884816,1.7352941176470589,84,58.82352941176471,61.95652173913043
169,54.35968869999999,2.6876,1.0075625363583478,2.0294117647058822,86,67.64705882352942,61.53846153846154
170,54.69910459999999,2.6872,1.0075669383003492,1.8235294117647058,83,67.64705882352942,66.3157894736842
171,55.03344349999999,2.6948,1.0057570523891768,1.9705882352941178,83,55.88235294117647,60.57692307692307
172,55.37548839999999,2.6876,1.0058173356602675,2.0588235294117645,83,65.68627450980392,60.78431372549019
173,55.68809779999999,2.6884,1.0052295177222546,1.9313725490196079,83,65.68627450980392,66.66666666666666
174,56.02094429999999,2.6784,1.0064858490566038,1.9607843137254901,84,61.76470588235294,62.13592233009708
175,56.33451339999999,2.6912,1.0052083333333333,1.9509803921568627,87,59.80392156862745,49.46236559139785
176,56.62838819999999,2.696,1.0057471264367817,1.96,83,68,63.63636363636363
177,56.95355939999999,2.7068,1.007357102433503,1.95,83,53,56.00000000000001
178,57.26992389999999,2.686,1.0075801749271136,1.89,82,54,58.69565217391305
179,57.553324299999986,2.676,1.0076923076923077,1.82,85,62,66.30434782608695
180,57.872127599999985,2.6796,1.0052972336668629,1.9,84,61,60.60606060606061
181,58.169656799999984,2.6852,1.0052539404553416,1.84,86,59,62.88659793814433
182,58.47029829999998,2.6988,1.0085861476817402,1.87,82,60,64.28571428571429
183,58.82855009999998,2.6912,1.0086805555555556,1.93,83,61,61
184,59.175110099999976,2.6964,1.006318207926479,2.09,83,67,62.5
185,59.51065139999998,2.7008,1.0085616438356164,1.88,84,55.00000000000001,61.05263157894737
186,59.83901359999998,2.678,1.0106194690265486,1.96,85,61,59.375
187,60.15369649999998,2.6792,1.010600706713781,1.85,86,68,67.70833333333334
188,60.47616019999998,2.6728,1.0053507728894173,1.9803921568627452,84,59.80392156862745,54.90196078431373
189,60.79986659999998,2.6804,1.0105820105820107,1.9509803921568627,84,59.80392156862745,58.76288659793815
190,61.11824799999998,2.7,1.0062857142857142,2.0686274509803924,87,57.84313725490197,55.55555555555556
191,61.42213509999998,2.7084,1.0056465273856579,1.9607843137254901,85,55.88235294117647,64.07766990291263
192,61.73002509999998,2.712,1.0089887640449438,1.9019607843137254,85,57.84313725490197,58.94736842105262
193,62.04672529999998,2.6988,1.0085861476817402,1.8823529411764706,85,54.90196078431373,58.69565217391305
194,62.38710949999998,2.7052,1.00850822461713,1.9509803921568627,84,61.76470588235294,63.725490196078425
195,62.69948939999998,2.706,1.006798866855524,1.9803921568627452,84,56.86274509803921,57.42574257425742
196,62.990982399999986,2.7072,1.0073529411764706,2.1372549019607843,83,60.78431372549019,59.82142857142857
197,63.337369999999986,2.7016,1.0108323831242874,1.8627450980392157,84,54.90196078431373,60.416666666666664
198,63.935810199999985,2.7216,1.0066518847006651,1.9411764705882353,85,59.80392156862745,59.4059405940594
199,64.30769039999998,2.72,1.0122222222222221,2.049019607843137,84,65.68627450980392,59.09090909090909
200,64.67783799999998,2.724,1.0121546961325967,1.8725490196078431,84,67.64705882352942,65.95744680851064
201,65.00489479999997,2.7212,1.0088740987243483,2.0294117647058822,83,62.745098039215684,60.78431372549019
202,65.35083509999997,2.7116,1.0067453625632379,1.99,82,67,66
203,65.66969669999997,2.7296,1.0076754385964912,1.892156862745098,84,65.68627450980392,67.0103092783505
204,66.04630839999997,2.7128,1.0072951739618405,1.72,84,56.99999999999999,59.30232558139535
205,66.44850269999998,2.7064,1.0084937712344282,1.9019607843137254,81,62.745098039215684,58.51063829787234
206,66.80304629999998,2.7188,1.0055648302726767,1.97,85,49,55.670103092783506
207,67.13705369999998,2.7144,1.009518477043673,1.9901960784313726,87,52.94117647058824,53.46534653465347
208,67.44123289999997,2.7212,1.0088740987243483,2,81,59,55.00000000000001
209,67.78257199999997,2.7316,1.0071077091306726,1.8431372549019607,82,56.86274509803921,51.08695652173913
210,68.08155179999997,2.7216,1.0033259423503327,1.82,81,63,60.63829787234043
211,68.46394089999997,2.7204,1.0049972237645752,1.8137254901960784,83,55.88235294117647,58.24175824175825
212,68.82046099999997,2.7272,1.0088008800880088,1.98,82,52,55.208333333333336
213,69.15541639999996,2.7112,1.0084364454443195,1.9411764705882353,85,62.745098039215684,60.78431372549019
214,69.49101559999997,2.7156,1.0061486864169928,2.05,80,57.99999999999999,57.28155339805825
215,69.81407829999996,2.7052,1.006806579693704,1.7352941176470589,83,61.76470588235294,65.21739130434783
216,70.17040709999996,2.7004,1.007424328954883,1.94,81,60,67.67676767676768
217,70.51958759999997,2.7096,1.0101465614430665,1.892156862745098,84,62.745098039215684,60
218,70.85497399999997,2.7176,1.0122630992196209,1.9,84,67,68.75
219,71.17089419999996,2.7328,1.0141921397379912,2.0098039215686274,82,62.745098039215684,63.20754716981132
220,71.49006149999997,2.7336,1.0114503816793894,2.03,84,56.00000000000001,58.415841584158414
221,71.83062439999996,2.7324,1.01201529219006,1.9509803921568627,83,57.84313725490197,56.99999999999999
222,72.14294869999996,2.7316,1.0147621651175505,1.87,83,56.99999999999999,60.63829787234043
223,72.46192199999996,2.7388,1.0135354629128317,1.892156862745098,83,57.84313725490197,60.204081632653065
224,72.76327449999995,2.7184,1.010022271714922,1.9,81,54,56.98924731182796
225,73.09369509999995,2.7124,1.0078607523863,1.911764705882353,84,61.76470588235294,65
226,73.43908109999995,2.722,1.0066481994459833,1.9313725490196079,82,52.94117647058824,55.00000000000001
227,73.75113369999995,2.7284,1.0082372322899507,2,84,69,69.3069306930693
228,74.05035419999996,2.732,1.0060109289617487,1.911764705882353,81,58.82352941176471,60.78431372549019
229,74.37643919999996,2.7388,1.0054141851651326,1.95,84,50,58.94736842105262
230,74.68286389999996,2.7276,1.006597031335899,1.9901960784313726,86,65.68627450980392,63
231,75.00149619999996,2.7224,1.004983388704319,1.95,86,56.00000000000001,62.244897959183675
232,75.32256189999997,2.72,1.0033333333333334,1.8235294117647058,87,65.68627450980392,62.76595744680851
233,75.64034239999997,2.722,1.0060941828254848,1.85,83,51,52.74725274725275
234,75.95213279999997,2.724,1.003867403314917,1.9215686274509804,86,62.745098039215684,63.541666666666664
235,76.27455819999997,2.724,1.0093922651933702,1.9,83,51,53.06122448979592
236,76.65563719999997,2.726,1.0104683195592286,1.8627450980392157,83,51.9607843137255,54.08163265306123
237,76.98288609999997,2.732,1.0081967213114753,2.04,84,64,62.244897959183675
238,77.31766969999997,2.7276,1.006597031335899,1.9901960784313726,81,61.76470588235294,61.53846153846154
239,77.78387509999997,2.7184,1.0089086859688197,1.81,83,51,62.10526315789474
240,78.10298119999997,2.7244,1.0088348978464936,1.9019607843137254,82,66.66666666666666,66.3265306122449
241,78.41708749999998,2.7356,1.0092441544317563,2.08,84,52,56.43564356435643
242,79.05850979999998,2.73,1.0065753424657535,1.8431372549019607,82,55.88235294117647,61.53846153846154
243,79.45004559999998,2.7268,1.0104567969179967,1.89,82,56.99999999999999,56.38297872340425
244,79.80506079999998,2.7224,1.012735326688815,1.9411764705882353,83,60.78431372549019,68.57142857142857
245,80.13638509999998,2.728,1.0148351648351648,1.87,83,57.99999999999999,63.91752577319587
246,80.53068049999999,2.7224,1.0143964562569214,1.7843137254901962,81,57.84313725490197,60
247,80.8896657,2.7328,1.0147379912663756,1.93,82,57.99999999999999,61.702127659574465
248,81.2053742,2.7248,1.0143487858719646,1.7843137254901962,84,60.78431372549019,63.04347826086957
249,81.5719108,2.7248,1.0171081677704195,1.95,83,59,61.458333333333336
250,81.91300629999999,2.7368,1.015200868621064,2.0294117647058822,83,57.84313725490197,61.53846153846154
251,82.266358,2.734,1.013623978201635,1.8235294117647058,84,62.745098039215684,62.10526315789474
252,82.6388733,2.7372,1.0173629951166576,1.83,83,66,64.04494382022472
253,82.9809056,2.7256,1.0132304299889747,1.8529411764705883,85,52.94117647058824,56.84210526315789
254,83.3005196,2.7052,1.0073737946681793,1.9,83,59,60.824742268041234
255,83.6114092,2.7128,1.0078563411896746,2.088235294117647,84,62.745098039215684,60.550458715596335
256,83.9750608,2.7384,1.0065005417118094,1.97,85,59,63
257,84.27562879999999,2.7404,1.0108049702863318,1.9705882352941178,84,61.76470588235294,65.38461538461539
258,84.62163419999999,2.738,1.0086720867208672,2.04,84,56.99999999999999,59.22330097087378
259,84.91817479999999,2.7528,1.0095642933049946,1.7352941176470589,84,50.98039215686274,63.44086021505376
260,85.21281259999999,2.752,1.0090425531914893,1.85,81,60,68.04123711340206
261,85.53655239999999,2.7468,1.0085698982324585,1.8725490196078431,85,57.84313725490197,64.94845360824742
262,85.88847829999999,2.7132,1.0067302299495233,1.95,83,61,60.215053763440864
263,86.18892469999999,2.7308,1.0087575259989052,2.019607843137255,85,56.86274509803921,59.61538461538461
264,86.54373769999998,2.7316,1.0087479496992893,1.87,82,60,63.1578947368421
265,86.85369929999997,2.7408,1.013498920086393,1.911764705882353,84,66.66666666666666,68
266,87.16327839999997,2.7448,1.0150375939849625,1.94,80,51,55.10204081632652
267,87.47627889999997,2.7404,1.0135062128579146,1.8725490196078431,83,63.725490196078425,64.21052631578948
268,87.78932819999997,2.7484,1.017103153393907,1.97,82,57.99999999999999,59.59595959595959
269,88.10532399999997,2.7344,1.0157952069716776,1.892156862745098,84,57.84313725490197,64
270,88.46830719999997,2.734,1.0147138964577658,1.92,80,60,64.64646464646465
271,88.78658559999997,2.7308,1.0114942528735633,1.9313725490196079,82,64.70588235294117,69.6078431372549
272,89.09343469999996,2.7444,1.0123589468027943,1.87,80,51,61.53846153846154
273,89.43884499999996,2.7368,1.007057546145494,1.8725490196078431,83,49.01960784313725,57.291666666666664
274,89.74193669999995,2.744,1.0080645161290323,1.93,80,60,64.58333333333334
275,90.04242099999995,2.7368,1.009229098805646,1.8529411764705883,82,65.68627450980392,65.625
276,90.35917719999995,2.7392,1.005952380952381,1.9411764705882353,84,66.66666666666666,66.66666666666666
277,90.67633889999995,2.7372,1.003798155181769,1.96,81,61,60
278,91.04717129999995,2.7372,1.003798155181769,1.9215686274509804,81,57.84313725490197,64.94845360824742
279,91.34315189999994,2.7304,1.0060240963855422,1.82,82,56.00000000000001,64.13043478260869
280,91.66651079999994,2.7404,1.0086439762290653,1.8627450980392157,83,60.78431372549019,66.66666666666666
281,91.97791569999994,2.7344,1.0098039215686274,1.94,83,54,55.91397849462365
282,92.27426059999993,2.724,1.0104972375690608,1.7941176470588236,83,57.84313725490197,60.63829787234043
283,92.57058859999994,2.73,1.0147945205479452,1.84,83,44,55.319148936170215
284,92.92777689999994,2.728,1.0148351648351648,2.0098039215686274,83,57.84313725490197,65.0485436893204
285,93.23092229999995,2.7372,1.0168204015192621,1.88,87,49,55.319148936170215
286,93.83256289999994,2.7388,1.0135354629128317,2.019607843137255,83,58.82352941176471,61
287,94.30020769999994,2.7304,1.0120481927710843,1.85,84,55.00000000000001,62.88659793814433
288,94.67808569999994,2.7456,1.0053648068669527,1.9901960784313726,81,52.94117647058824,59.59595959595959
289,95.14033249999994,2.7428,1.0070005385029617,1.9,84,64,69.89247311827957
290,95.45471659999994,2.7368,1.00542888165038,2.0784313725490198,82,65.68627450980392,66.05504587155964
291,95.81641099999995,2.7472,1.0053533190578159,1.91,82,54,58.333333333333336
292,96.11372089999995,2.7568,1.007399577167019,1.9705882352941178,83,64.70588235294117,64.70588235294117
293,96.42078439999995,2.7588,1.0084343700579863,1.86,87,57.99999999999999,57.73195876288659
294,96.79430699999995,2.7576,1.0052798310454065,2.049019607843137,81,55.88235294117647,57.692307692307686
295,97.16961999999995,2.7528,1.0085015940488842,1.98,82,57.99999999999999,63.63636363636363
296,97.51835719999995,2.7496,1.0101387406616862,1.9215686274509804,83,62.745098039215684,62.5
297,97.88567019999995,2.7452,1.0075147611379496,1.93,83,52,58.58585858585859
298,98.21837949999995,2.7476,1.0032102728731942,1.9607843137254901,83,56.86274509803921,60.60606060606061
299,98.55395959999996,2.7496,1.0058697972251867,1.94,82,56.99999999999999,64
300,98.90383129999995,2.7436,1.0064550833781603,2.088235294117647,84,54.90196078431373,61.6822429906542
301,99.20613699999996,2.7344,1.008714596949891,1.9411764705882353,86,58.82352941176471,61.05263157894737
302,99.51665329999996,2.7472,1.01017130620985,1.98,82,57.99999999999999,62.745098039215684
303,99.83032879999996,2.7388,1.0119112073632919,1.8725490196078431,83,55.88235294117647,60.204081632653065
304,100.12851219999996,2.7444,1.0102095647501343,1.87,80,56.99999999999999,63.26530612244898
305,100.49520869999996,2.746,1.0075067024128685,1.9803921568627452,81,62.745098039215684,66.66666666666666
306,100.83497009999996,2.7348,1.0125204137180186,1.87,83,54,53.333333333333336
307,101.19368759999996,2.74,1.0140540540540541,1.9019607843137254,83,51.9607843137255,57.446808510638306
308,101.52080909999997,2.738,1.0124661246612465,1.98,81,56.00000000000001,59.80392156862745
309,101.82384999999996,2.744,1.0075268817204301,1.8823529411764706,83,51.9607843137255,56.84210526315789
310,102.14235879999997,2.7344,1.011437908496732,1.95,83,57.99999999999999,59.57446808510638
311,102.45655349999997,2.7352,1.0195865070729053,1.9411764705882353,82,57.84313725490197,62.5
312,102.78330759999997,2.7388,1.016242555495398,1.94,83,56.99999999999999,64.94845360824742
313,103.12045519999997,2.736,1.0206521739130434,2,83,55.88235294117647,62.13592233009708
314,103.47178739999997,2.73,1.0153424657534247,1.88,82,53,62.637362637362635
