generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
28,82.9522563,2.5801,1.0315462851232546,5.071428571428571,459,76.53061224489795,19.10569105691057
29,86.3530093,2.5838,1.0328879753340185,6.142857142857143,458,60.204081632653065,22.033898305084744
30,89.40209809999999,2.5807,1.0328913380402962,5.44,461,71,22.962962962962962
31,92.57326059999998,2.593,1.0323777403035412,5.03,463,65,26.01626016260163
32,97.58339289999998,2.5999,1.0326721120186697,5.69,459,68,25.4416961130742
33,100.58312329999998,2.5997,1.0350175087543771,5.285714285714286,463,75.51020408163265,22.265625
34,103.46289649999999,2.6052,1.0378387309980173,5.520408163265306,460,75.51020408163265,21.897810218978105
35,106.48469269999998,2.6053,1.03750206509169,5.387755102040816,459,69.38775510204081,30.418250950570343
36,109.70355679999999,2.6156,1.0336257309941521,5.5,464,61,27.436823104693143
37,112.53207719999999,2.6252,1.0311900191938579,5.44,462,65,22.55639097744361
38,115.58090429999999,2.6305,1.032355273592387,5.48,459,72,26.595744680851062
39,118.76646399999998,2.6256,1.031010230179028,5.6020408163265305,462,67.3469387755102,27.142857142857142
40,121.97724019999998,2.6348,1.032451165721487,5.724489795918367,462,70.40816326530613,21.942446043165468
41,125.02846209999998,2.6383,1.0341532194892684,5.387755102040816,459,65.3061224489796,25.842696629213485
42,128.20520919999998,2.6389,1.0359993739239317,5.36,461,59,26.119402985074625
43,131.5661212,2.6397,1.031577301860247,5.59,457,71,22.064056939501782
44,134.8338402,2.6445,1.0293250581846392,5.63,458,68,23.404255319148938
45,138.1104712,2.6505,1.033358954650269,5.642857142857143,458,67.3469387755102,24.45255474452555
46,141.0666155,2.6524,1.0346413243408952,5.8061224489795915,463,64.28571428571429,24.73498233215548
47,144.1017836,2.6452,1.032083075015499,5.295918367346939,459,63.26530612244898,26.61596958174905
48,147.0881173,2.649,1.035593220338983,5.64,460,57.99999999999999,27.27272727272727
49,149.9450521,2.6449,1.0362846953015972,5.57,463,64,25.97864768683274
50,152.8981149,2.6528,1.0333946078431373,5.77,460,72,22.64808362369338
51,156.0416414,2.6514,1.0323917715689284,5.79,462,67,24.914675767918087
52,158.9365556,2.6517,1.036980205616081,6.04,461,67,26.158940397350992
53,162.3245373,2.6535,1.0365723029839327,5.61,456,59,35.018050541516246
54,165.5498471,2.6596,1.0322922983626441,5.62,461,62,26.573426573426573
55,168.8903064,2.6642,1.0364348087925324,5.71,460,56.99999999999999,25.795053003533567
56,172.0111986,2.6667,1.0325483725813709,5.6,459,62,27.75800711743772
57,175.6538704,2.6686,1.0376906969787616,5.77,466,68,25
58,179.0474186,2.6747,1.0391285015562473,5.196078431372549,459,57.84313725490197,26.23574144486692
59,184.23856089999998,2.6809,1.0403877221324718,5.617647058823529,457,59.80392156862745,26.480836236933797
60,187.36502019999998,2.685,1.0347445255474452,5.490196078431373,460,57.84313725490197,26.24113475177305
61,190.2276609,2.6809,1.0333382288148039,5.813725490196078,460,65.68627450980392,25.581395348837212
62,193.12631059999998,2.6795,1.029727740986019,5.450980392156863,458,58.82352941176471,28.46975088967972
63,196.0348401,2.6818,1.037841009093576,5.852941176470588,455,67.64705882352942,29.333333333333332
64,198.9948861,2.6763,1.034600029572675,5.77,465,63,25.517241379310345
65,201.9540188,2.674,1.035459940652819,5.73,463,54,36.87943262411347
66,204.8566275,2.6854,1.0319521447330027,5.92,462,62,25.951557093425603
67,207.7397953,2.6899,1.028989708653428,5.9,460,54,27.89115646258503
68,211.066185,2.6914,1.0313855944460515,5.69,462,61,24.647887323943664
69,214.29123429999999,2.6862,1.0320606237248615,5.9,456,53,27.93103448275862
70,217.61586179999998,2.6965,1.0301507537688441,5.627450980392157,460,53.92156862745098,29.757785467128027
71,220.84149709999997,2.6906,1.0325803649000869,5.6568627450980395,458,59.80392156862745,26.027397260273972
72,223.95013389999997,2.6926,1.0321975166041004,5.6568627450980395,459,67.64705882352942,26.027397260273972
73,227.09112739999998,2.693,1.0292929292929294,5.892156862745098,458,60.78431372549019,29.666666666666668
74,230.29907839999998,2.693,1.0324675324675325,5.990196078431373,460,60.78431372549019,27.508090614886733
75,233.40092669999999,2.6882,1.0338564370822436,5.627450980392157,458,52.94117647058824,26.480836236933797
76,236.60446779999998,2.6906,1.0357660005792064,5.421568627450981,456,56.86274509803921,27.046263345195733
77,239.48860409999998,2.6941,1.033424578590981,6,454,49,29.896907216494846
78,242.64436499999996,2.6948,1.032383419689119,5.53,457,59,26.881720430107524
79,245.64585499999995,2.6927,1.0371011982099032,5.74,456,61,25
80,248.74169599999996,2.6937,1.0331555427418193,5.51,458,60,29.181494661921707
81,253.29322199999996,2.6929,1.0304517246355895,5.7,460,61,28.222996515679444
82,256.49696209999996,2.6931,1.030154378877507,6.05,456,51,32.10702341137124
83,259.79329219999994,2.6921,1.0299089726918076,5.803921568627451,456,59.80392156862745,28.807947019867548
84,262.81042399999995,2.6828,1.034124194493263,6.186274509803922,451,56.86274509803921,30.254777070063692
85,265.76664939999995,2.6872,1.0323050058207217,5.764705882352941,455,56.86274509803921,26.440677966101696
86,268.87243129999996,2.6958,1.032336878413337,5.5,454,59.80392156862745,28.11387900355872
