generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
46,23.4702916,2.2784,1.0675287356321839,2.520408163265306,76,37.755102040816325,59.23076923076923
47,24.1353452,2.2892,1.0677731673582296,3.44,72.41666666666666,54,67.64705882352942
48,24.8094584,2.2928,1.0655737704918034,2.77,72.83333333333334,57.99999999999999,59.854014598540154
49,25.4411039,2.2824,1.0694050991501416,2.69,74,57.99999999999999,61.36363636363637
50,26.055000800000002,2.2916,1.0795610425240054,2.77,73.5,61,67.16417910447761
51,26.6212772,2.2976,1.0793010752688172,2.85,74,63,72.26277372262774
52,27.1721238,2.2996,1.074766355140187,2.65,73.33333333333334,51,66.16541353383458
53,27.7307382,2.2948,1.0909090909090908,2.74,72,54,63.23529411764706
54,28.270832300000002,2.3044,1.0854139290407359,2.55,71.5,47,62.30769230769231
55,28.810691300000002,2.3304,1.0726392251815982,3.64,75.08333333333334,40,69.5187165775401
56,29.381757900000004,2.3312,1.0857487922705313,2.79,72,55.00000000000001,65.21739130434783
57,30.052410200000004,2.3688,1.0661605206073752,3.4215686274509802,71,50,64.57142857142857
58,30.683170700000005,2.3964,1.0474268415741674,3.6862745098039214,70.58333333333333,42.15686274509804,65.10416666666666
59,31.252188200000006,2.4224,1.0397727272727273,3.656862745098039,72.16666666666666,43.13725490196079,62.63157894736842
60,31.810259100000007,2.4308,1.042711234911792,3.607843137254902,73.41666666666664,44.11764705882353,64.70588235294117
61,32.37364790000001,2.4216,1.0464895635673623,2.8627450980392157,73.5,55.88235294117647,68.05555555555556
62,32.97908010000001,2.4484,1.0446030330062444,3.656862745098039,77.83333333333333,49.01960784313725,70.58823529411765
63,33.61304400000001,2.462,1.0484848484848486,2.81,73,65,65.67164179104478
64,34.23639450000001,2.4604,1.050390964378801,3.61,71.75000000000001,51,70.55555555555556
65,34.87574950000001,2.4684,1.0461144321093083,3.57,73.33333333333333,39,65.21739130434783
66,35.44315330000001,2.4932,1.0454176804541768,3.81,73.33333333333333,38,62.43654822335025
67,36.03527360000001,2.5032,1.0357710651828298,3.84,72.49999999999997,42,67.85714285714286
68,36.60464040000001,2.5456,1.029325513196481,3.83,71.91666666666667,55.00000000000001,72.4867724867725
69,37.331042100000005,2.5916,1.0223123732251522,4,74.08333333333333,35.294117647058826,66.0377358490566
70,37.967640900000006,2.6336,1.018939393939394,3.9215686274509802,73,44.11764705882353,72.41379310344827
71,38.630240400000005,2.6332,1.0240050536955148,3.892156862745098,73.58333333333333,48.03921568627451,68.5
72,39.2400226,2.6676,1.0203714799281007,3.764705882352941,75,55.88235294117647,70.8994708994709
73,39.868984000000005,2.7204,1.0222098833981121,3.892156862745098,73.49999999999997,49.01960784313725,69.84924623115577
74,40.50804290000001,2.7628,1.0188778185631882,3.764705882352941,75.16666666666667,42.15686274509804,69.89795918367348
75,41.11886830000001,2.7916,1.0171803941384538,3.676470588235294,74.25,37.254901960784316,65.4639175257732
76,41.73634020000001,2.8404,1.0252260828177058,3.88,74.33333333333333,42,65.65656565656566
77,42.36989530000001,2.9096,1.0228671943711523,4.08,74.33333333333334,44,66.66666666666666
78,43.02541640000001,2.9476,1.022794428028704,3.9,74.91666666666666,44,64.64646464646465
79,43.65152880000001,2.9732,1.01685162351007,3.96,73.41666666666667,48,69.84924623115577
80,44.325121200000005,3.0092,1.0170432025366627,4.03,74,47,68.96551724137932
81,45.049591400000004,3.0596,1.0177425443563608,3.88,74.33333333333331,48,68.71794871794872
82,45.72123500000001,3.0892,1.0201983106867425,4.1568627450980395,73.33333333333334,42.15686274509804,67.5925925925926
83,46.372390900000006,3.1152,1.0218794835007174,4.107843137254902,75.25,39.21568627450981,68.83720930232559
84,47.077773300000004,3.156,1.0207612456747406,4.068627450980392,74.5,45.09803921568628,70.95238095238095
85,47.785967500000005,3.1564,1.0204081632653061,3.7254901960784315,74.16666666666667,42.15686274509804,65.97938144329896
86,48.445153700000006,3.1744,1.0207765667574933,3.892156862745098,78,41.17647058823529,68.96551724137932
87,49.13199060000001,3.1956,1.0160588825694212,4.362745098039215,73.41666666666666,45.09803921568628,72
88,49.82362890000001,3.2296,1.0188679245283019,4.33,75.41666666666667,47,68.80733944954129
89,50.51240390000001,3.2628,1.0171048463731391,3.78,75.5,42,66.83937823834198
90,51.35260240000001,3.31,1.014351145038168,3.93,77.08333333333333,39,66.33663366336634
91,52.06103660000001,3.3484,1.012459210916642,3.95,75.66666666666667,51,66.49746192893402
92,52.73333480000001,3.4036,1.0091194072385294,4.22,74.50000000000001,52,69.52380952380952
93,53.44963390000001,3.464,1.0095628415300546,4.06,73.33333333333333,45,67.96116504854369
94,54.16204420000001,3.52,1.013421052631579,4.117647058823529,77.00000000000001,48.03921568627451,72.51184834123224
95,54.88642400000001,3.5444,1.0145040145040145,4.254901960784314,77.58333333333331,42.15686274509804,70.13574660633483
96,55.60683630000001,3.566,1.0148148148148148,4.2745098039215685,74.08333333333333,46.07843137254902,68.63636363636364
97,56.323572700000014,3.5916,1.0103040965066599,4.009803921568627,74.08333333333333,43.13725490196079,67.3076923076923
98,57.059419200000015,3.6132,1.0119018100669477,4.245098039215686,75.25,49.01960784313725,71.88940092165899
99,57.81380690000002,3.6372,1.0151478133398486,4.107843137254902,74.16666666666667,51.9607843137255,70.81339712918661
100,58.540836700000014,3.6648,1.013214800576646,4.1568627450980395,75.66666666666667,42.15686274509804,68.98148148148148
101,59.307724600000014,3.6844,1.0144858703395867,4.05,74.91666666666666,44,66.99029126213593
102,60.04184830000001,3.726,1.0146002317497103,4.38,73.83333333333331,44,70.72072072072072
103,60.77338910000001,3.746,1.0123711340206185,4.25,75.66666666666666,49,66.66666666666666
104,61.58068520000001,3.788,1.0136465324384787,4.48,76.00000000000001,43,68.85964912280701
105,62.33645300000001,3.8048,1.012854609929078,4.01,75.08333333333331,47,71.78217821782178
106,63.130747000000014,3.82,1.0167032967032967,3.83,76.08333333333334,45,65.24064171122996
107,63.96670130000001,3.8436,1.017574311130397,4.4,76.08333333333334,55.00000000000001,68.34862385321101
108,64.72429350000002,3.8628,1.0188962851621215,4.16,76.41666666666664,46,66.66666666666666
109,65.45588230000001,3.8508,1.0185865571644694,3.93,75.66666666666667,47,69.6969696969697
110,66.23238210000001,3.8708,1.0141116100064145,4.22,75.08333333333334,44,68.69158878504673
111,67.09162020000001,3.8824,1.012324691882703,4.28,76.66666666666666,46,73.14814814814815
112,67.956299,3.894,1.0114044350580782,4.36,76.66666666666667,50,69.26605504587155
113,68.7577118,3.9124,1.0127588370633758,4.392156862745098,78.83333333333333,44.11764705882353,70.04405286343612
114,69.5934237,3.938,1.0152734778121775,4.176470588235294,75.75,38.23529411764706,68.94977168949772
115,70.4864086,3.9432,1.013379991766159,4.166666666666667,76.91666666666666,46.07843137254902,69.30232558139535
116,71.30512,3.9832,1.0123033481242436,3.892156862745098,77.91666666666667,70.58823529411765,75
117,72.1419921,4.0012,1.0117929242454526,4.205882352941177,75.75000000000001,37.254901960784316,68.32579185520362
118,72.9267364,4.0196,1.0124777183600713,4.176470588235294,74.66666666666667,50,69.95305164319248
119,73.73254399999999,4.0444,1.0121306984934455,4.401960784313726,75.66666666666664,43.13725490196079,73.68421052631578
120,74.5143732,4.06,1.0128155339805824,4,77.16666666666666,55.88235294117647,78.1094527363184
121,75.3554229,4.0752,1.01272166538165,4.03921568627451,79.33333333333331,61.76470588235294,80
122,76.18077229999999,4.106,1.014434947768281,4.147058823529412,77.50000000000001,62.745098039215684,77.07317073170732
123,77.02710239999999,4.1184,1.0151057401812689,4.03921568627451,76.83333333333336,51.9607843137255,71.21951219512195
124,77.85606879999999,4.1308,1.0170827858081473,3.980392156862745,76.75000000000001,57.84313725490197,78.39195979899498
125,78.68235899999999,4.1552,1.0168893838158872,4.470588235294118,77.16666666666664,46.07843137254902,76.52173913043478
126,79.5183053,4.1588,1.0164906429497869,4.31,76.25,47,66.3594470046083
127,80.30704209999999,4.2036,1.0166999455436558,3.67,78.58333333333334,61,69.88636363636364
128,81.1303605,4.2112,1.015918958031838,4.11,79.83333333333336,51,75.60975609756098
129,81.96917119999999,4.2196,1.0183816903946656,4.33,78,49,70.50691244239631
130,82.78111689999999,4.2484,1.017968333036826,4.27,79.41666666666667,52,72.30046948356808
131,83.59731889999999,4.2576,1.0148830616583984,3.75,77.25,69,73.29545454545455
132,84.48563589999999,4.2688,1.0139280677009872,4.45,78.74999999999999,51,74.32432432432432
133,85.2890978,4.2772,1.0184437027929036,4.25,77.58333333333333,39,71.55963302752293
134,86.1657171,4.2492,1.0152943268717767,3.54,78.91666666666669,68,73.78048780487805
135,87.0154075,4.2596,1.0148698884758365,3.81,79,63,74.17582417582418
136,87.8566589,4.3068,1.0157794347147564,4.34,77.41666666666667,34,68
137,88.7162087,4.3016,1.0170316301703164,3.46,78.41666666666667,63,68.09815950920245
138,89.62024319999999,4.3484,1.0160109010390053,4.254901960784314,78.16666666666664,53.92156862745098,74.4186046511628
139,90.44763339999999,4.3616,1.0179539295392954,4.147058823529412,80.33333333333334,54.90196078431373,71.77033492822966
140,91.30299149999999,4.4016,1.0164890073284476,4.235294117647059,77.41666666666666,63.725490196078425,75.5980861244019
141,92.1592984,4.4016,1.0163224516988674,4.490196078431373,77.50000000000001,32.35294117647059,67.64705882352942
142,93.03436789999999,4.382,1.02031905961377,4.3431372549019605,76.41666666666669,37.254901960784316,70.6140350877193
143,93.8583173,4.4264,1.0178041543026706,4.019607843137255,77.49999999999999,51.9607843137255,74.50980392156863
144,94.7266989,4.4328,1.0207168694508386,4.46078431372549,76.58333333333333,49.01960784313725,68.42105263157895
145,95.72798180000001,4.4872,1.0221936313927307,4.519607843137255,75.99999999999999,50.98039215686274,72.60869565217392
146,96.56992600000001,4.4964,1.0213106873898414,4.352941176470588,79.24999999999999,56.86274509803921,73.51598173515981
147,97.38399260000001,4.51,1.0224701195219124,4.588235294117647,77.25,50,70.94017094017094
148,98.36415510000002,4.5204,1.0268211395016664,4.6568627450980395,76.24999999999999,48.03921568627451,69.8744769874477
149,99.24972670000002,4.5392,1.027095148078135,4.362745098039215,79.08333333333334,58.82352941176471,75.68807339449542
150,100.11086400000002,4.5404,1.0247205164541018,4.088235294117647,78.91666666666666,50.98039215686274,74.03846153846155
151,100.98937390000002,4.574,1.0231546231546231,4.33,76.91666666666667,49,70.50691244239631
152,101.87253450000001,4.6076,1.0214756864549777,4.49,76.74999999999999,45,70.92511013215858
153,102.72401920000001,4.64,1.0213636363636365,4.51,78,47,70.92511013215858
154,103.59117510000002,4.6444,1.021025563454848,4.41,77.25,51,68.63636363636364
155,104.53574990000001,4.6496,1.0270229468599035,4.53,77.24999999999999,35,69.65811965811966
156,105.37744030000002,4.6392,1.0301606547438618,4.26,76.41666666666667,40,68.34862385321101
157,106.21450270000001,4.634,1.0326499620349279,4.64,75.66666666666667,46,71.36752136752136
158,107.05023670000001,4.64,1.0301515151515153,4.76,75.66666666666666,38,70.08196721311475
159,107.91963000000001,4.6404,1.0256021814876535,4.24,76.58333333333333,46,68.22429906542055
160,108.78620360000001,4.6572,1.0257413819057655,4.59,75.74999999999997,53,72.36842105263158
161,109.69886400000001,4.6848,1.0280095351609058,4.41,77.16666666666667,47,72.07207207207207
162,110.55099810000002,4.684,1.024441132637854,4.27,76.58333333333331,45,67.5925925925926
163,111.41287400000002,4.6916,1.0203596373903998,4.323529411764706,75.83333333333331,45.09803921568628,67.71300448430493
164,112.29534130000002,4.688,1.0236607142857144,4.470588235294118,76.33333333333334,50,69.73684210526315
165,113.17246120000001,4.6808,1.0234258430319307,4.519607843137255,76.91666666666664,49.01960784313725,72.2943722943723
166,114.08965360000002,4.7116,1.0237498156070217,4.362745098039215,76.58333333333333,47.05882352941176,70.72072072072072
167,114.98662200000003,4.7364,1.0241192808068995,4.294117647058823,77.16666666666667,48.03921568627451,69.0909090909091
168,115.87392640000003,4.7624,1.0233130611062844,4.421568627450981,77.91666666666667,52.94117647058824,68.30357142857143
169,116.71849470000004,4.744,1.024198250728863,4.352941176470588,76.49999999999999,51.9607843137255,68.77828054298642
170,117.56523960000004,4.7628,1.0215723179383234,4.627450980392157,76.83333333333333,51.9607843137255,71.91489361702128
171,118.40526610000003,4.7376,1.0233781414377556,4.735294117647059,77.33333333333333,38.23529411764706,70.96774193548387
172,119.30321770000003,4.77,1.0264259927797834,4.215686274509804,76.41666666666667,42.15686274509804,64.38356164383562
173,120.18449080000003,4.7912,1.0237890513040986,4.431372549019608,75.41666666666666,46.07843137254902,71.49122807017544
174,121.02995490000004,4.824,1.0212464589235128,4.450980392156863,77.0833333333333,46.07843137254902,68.5589519650655
175,121.90075910000003,4.8176,1.0222884724588301,4.5,76.08333333333333,43.13725490196079,69.09871244635193
176,122.77134380000003,4.8564,1.021565607057835,4.33,76.08333333333333,47,69.26605504587155
177,123.61781810000002,4.8564,1.0226858983335667,4.23,76,40,69.5852534562212
178,124.50794730000003,4.8752,1.0237896494156928,4.64,78.41666666666667,36,68.6192468619247
179,125.46276750000003,4.876,1.024895688456189,4.61,76.49999999999999,45,69.95708154506438
180,126.53997060000003,4.886,1.027027027027027,4.39,75.83333333333333,45,70.72072072072072
181,127.58363270000004,4.8828,1.024975718051894,4.44,77.58333333333333,52,72.39819004524887
182,128.44292530000004,4.8976,1.0278851463279957,4.41,78.75,49,74.6606334841629
183,129.31637470000004,4.9028,1.0293509714758164,4.79,76.33333333333333,45,69.42148760330579
184,130.37959440000003,4.9304,1.03003003003003,4.31,77.41666666666667,53,68.22429906542055
185,131.38211850000002,4.9496,1.0286140493626255,4.28,78.58333333333331,56.00000000000001,73.93364928909952
186,132.53490470000003,4.962,1.0286293045239703,4.64,76.66666666666666,46,72.64957264957265
187,133.50808550000002,4.9788,1.0284678393984155,4.4,76.75000000000001,48,69.68325791855203
188,134.42788040000002,4.9856,1.0320203644158628,4.509803921568627,78.66666666666666,44.11764705882353,72.53218884120172
189,135.44127260000002,4.9964,1.0307035108797222,4.7745098039215685,76.5,39.21568627450981,71.8875502008032
190,136.55861900000002,5.0204,1.030989272943981,4.2745098039215685,76.16666666666667,45.09803921568628,69.12442396313364
191,137.64167030000002,5.0556,1.0299777457782433,4.627450980392157,76.91666666666667,55.88235294117647,73.8197424892704
192,138.556215,5.076,1.0315994798439532,4.245098039215686,77.99999999999999,45.09803921568628,68.4931506849315
193,139.449523,5.1248,1.029825908858167,4.509803921568627,77.5,46.07843137254902,68.53448275862068
194,140.4705601,5.1336,1.029359203472045,4.215686274509804,76.83333333333331,36.27450980392157,68.01801801801803
195,141.4711434,5.1312,1.0292539601430761,4.421568627450981,76.16666666666667,34.31372549019608,69.86899563318777
196,142.4130626,5.1648,1.0310920121334681,4.4411764705882355,76.41666666666666,50.98039215686274,69.46902654867256
197,143.3365857,5.1588,1.030391287830822,4.333333333333333,76.91666666666666,42.15686274509804,68
198,144.3278058,5.162,1.0314990512333966,4.598039215686274,76.08333333333336,37.254901960784316,66.80497925311202
199,145.3512715,5.1656,1.0304523629011877,3.9901960784313726,80.16666666666666,68.62745098039215,83.07692307692308
200,146.2906822,5.144,1.033206106870229,4.421568627450981,79.41666666666667,50.98039215686274,75.55555555555556
201,147.25943949999998,5.1584,1.035081053698075,4.294117647058823,76.99999999999999,71.56862745098039,79.8076923076923
202,148.22199799999999,5.1524,1.0379393477985028,4.69,77.25000000000003,47,69.91525423728814
203,149.18454129999998,5.1448,1.0380310353599593,4.882352941176471,77.74999999999999,51.9607843137255,73.38709677419355
204,150.1552089,5.1524,1.0375586854460095,4.78,77.16666666666667,48,69.58333333333333
205,151.1382909,5.124,1.039180537772087,4.392156862745098,76.91666666666666,42.15686274509804,66.22807017543859
206,152.1597268,5.134,1.0407147415443523,4.64,80.50000000000003,46,70.51282051282051
207,153.12403559999998,5.1312,1.0443280531425652,4.9411764705882355,77.83333333333333,48.03921568627451,70.35573122529645
208,154.12224329999998,5.1664,1.0442142496210207,4.39,78.66666666666669,66,77.83018867924528
209,155.08985059999998,5.172,1.0456494325346783,4.078431372549019,81.16666666666667,75.49019607843137,77.94871794871796
210,156.1010428,5.1944,1.0426997245179064,4.88,78.83333333333333,44,72.46963562753037
211,157.1300445,5.202,1.0452217364147407,4.166666666666667,78.83333333333334,62.745098039215684,79.22705314009661
212,158.1623966,5.1996,1.044005500687586,4.06,80.91666666666666,71,76.16580310880829
213,159.0832038,5.22,1.0431055900621118,4.647058823529412,78.58333333333331,51.9607843137255,77.11864406779661
214,160.1991064,5.2272,1.046851760039663,4.51,77.24999999999997,53,68.75
215,161.1298127,5.232,1.0455445544554456,4.568627450980392,78.08333333333334,48.03921568627451,73.07692307692307
216,162.1083184,5.2396,1.0481540930979134,4.56,76.58333333333336,46,67.3913043478261
217,163.113041,5.2588,1.0484841045783724,4.333333333333333,77.24999999999999,50,70.13574660633483
218,164.0529033,5.2828,1.0527598391616912,4.5,77.91666666666667,42,66.8122270742358
219,165.1913622,5.2688,1.0572687224669604,4.8431372549019605,78.25,46.07843137254902,73.09236947791165
220,166.23473669999998,5.2696,1.060068509909469,4.68,77.08333333333334,44,75.10548523206751
221,167.16387429999997,5.258,1.0600368324125231,4.6568627450980395,77.83333333333333,45.09803921568628,72.5
222,168.10663899999997,5.2632,1.0634959548909046,4.36,76.41666666666667,44,70.58823529411765
223,169.10918619999998,5.2852,1.0694021672957505,4.519607843137255,78.25,45.09803921568628,66.95278969957081
224,170.16623499999997,5.2872,1.0683864687271842,4.35,77.58333333333333,53,71.29629629629629
225,171.22937409999997,5.3212,1.0731061062266651,4.7745098039215685,78.5,41.17647058823529,68.95161290322581
226,172.18071209999997,5.3192,1.0725476018317668,4.617647058823529,77.08333333333333,47.05882352941176,70.46413502109705
227,173.26374679999998,5.3272,1.0787448905987016,4.85,77.08333333333334,43,70.73170731707317
228,174.31974709999997,5.3028,1.0818699285454765,4.147058823529412,78.41666666666667,58.82352941176471,75.1219512195122
229,175.48537499999998,5.3344,1.0843330134357005,4.12,78.83333333333334,51,76.35467980295566
230,176.67901209999997,5.3412,1.0836825092781037,4.284313725490196,78.33333333333333,43.13725490196079,73.85321100917432
231,177.85523779999997,5.364,1.081450653983353,4.31,76.33333333333333,56.99999999999999,70.95238095238095
232,178.89159319999996,5.3864,1.0817387195842192,4.029411764705882,77.91666666666666,56.86274509803921,79.39698492462311
233,180.04474889999997,5.3996,1.080597717378515,4.23,78.75000000000001,53,69.52380952380952
234,180.98710789999998,5.4452,1.0851039126901196,4.382352941176471,76.75000000000001,45.09803921568628,68.58407079646017
235,181.94939449999998,5.472,1.0892857142857142,4.11,81.16666666666666,52,70.29702970297029
236,182.92577849999998,5.4776,1.0854612376351507,4.421568627450981,79.08333333333333,46.07843137254902,75.22123893805309
237,183.95054599999997,5.5172,1.0834754918685319,4.38,77.25,46,71.49321266968326
238,184.965254,5.5308,1.0820210717117933,4.607843137254902,78.83333333333331,48.03921568627451,68.22033898305084
239,185.97758019999998,5.5508,1.0808831812549284,4.69,76.66666666666666,43,71.00840336134453
240,186.9865831,5.5548,1.0802295487791156,4.598039215686274,77.00000000000001,49.01960784313725,71.06382978723404
241,188.0143247,5.5588,1.081038552321007,4.57,77.33333333333333,45,67.96536796536796
242,189.0158342,5.5608,1.0736913053246462,4.333333333333333,77.00000000000003,42.15686274509804,68.44444444444444
243,190.0157012,5.5904,1.0756461675579323,4.79,77.08333333333334,51,72.38493723849372
244,191.0092467,5.6252,1.0752510206333443,4.5,76.49999999999999,41.17647058823529,67.52136752136752
245,192.0196707,5.6216,1.072012370223106,4.48,76.75,46,70.79646017699115
246,193.0399736,5.6672,1.0735165794066317,4.450980392156863,77.00000000000001,38.23529411764706,69.09871244635193
247,194.0711677,5.6832,1.0734144222415292,4.76,81.00000000000003,52,72.57383966244726
248,195.0953918,5.7028,1.0773468726369233,4.8431372549019605,78.33333333333334,48.03921568627451,72.58064516129032
249,196.07190129999998,5.7464,1.0787956438180653,4.55,78.58333333333331,51,68.28193832599119
250,197.0998191,5.7516,1.0751679283505704,4.696078431372549,76.91666666666664,40.19607843137255,69.70954356846472
251,198.0845496,5.7556,1.0721056555543722,4.509803921568627,78.16666666666667,42.15686274509804,67.09401709401709
252,199.0687087,5.7744,1.0725943196269605,4.76,78.5,48,66.94560669456067
253,200.0480196,5.7568,1.074637989778535,4.735294117647059,77.08333333333334,47.05882352941176,72.42798353909465
254,201.0259086,5.7704,1.0730956927646933,4.66,77.08333333333331,46,68.93617021276596
255,202.1116227,5.7836,1.0725235225710963,4.5588235294117645,78.83333333333334,52.94117647058824,74.45887445887446
256,203.1354544,5.8168,1.0729406832949067,4.76,77.16666666666669,48,73.64016736401673
257,204.1594592,5.8336,1.0764816360601002,4.637254901960785,78.66666666666667,47.05882352941176,74.78991596638656
258,205.1930903,5.8192,1.0792836196062003,4.51,77,41,69.1304347826087
259,206.1930538,5.8548,1.0818719518522362,4.5,76.33333333333334,48.03921568627451,70.12987012987013
260,207.1876214,5.8452,1.0808280453552481,4.54,78.08333333333334,52,76.54867256637168
261,208.2088759,5.842,1.0839146277980218,4.754901960784314,77.91666666666666,49.01960784313725,69.54732510288066
262,209.19226310000002,5.8544,1.0842673308426733,4.9,77.00000000000001,48,69.51219512195121
263,210.18517000000003,5.8632,1.0793124870573618,4.450980392156863,79.16666666666666,42.15686274509804,69.26406926406926
264,211.21183760000002,5.8988,1.0808453883246127,4.91,78.25,55.00000000000001,73.25102880658436
265,212.22868250000002,5.9024,1.080770807708077,4.529411764705882,76.91666666666666,40.19607843137255,66.10169491525424
266,213.25103840000003,5.9336,1.0786048403498067,4.61,77.49999999999999,41,69.7872340425532
267,214.27723740000002,5.9092,1.0806303079914048,4.617647058823529,77.16666666666664,47.05882352941176,67.9324894514768
268,215.35136400000002,5.9452,1.085977897191524,4.61,76.74999999999999,49,73.16017316017316
269,216.42404000000002,5.95,1.0812151898734177,4.401960784313726,77.08333333333333,58.82352941176471,69.54545454545455
270,217.4744621,5.9452,1.0771570516070161,4.88,78,52,74.07407407407408
271,218.5309224,5.9592,1.0740553647201454,4.588235294117647,77.25,42.15686274509804,69.74789915966386
272,219.56748190000002,5.9956,1.0793873260586646,4.76,77.49999999999999,50,73.94957983193278
273,220.6293784,5.9936,1.0783253205128205,4.598039215686274,76.50000000000001,52.94117647058824,71.24463519313305
274,221.67713940000002,5.994,1.0775162744116173,4.34,77.91666666666667,43,65.59633027522935
275,222.76429180000002,6.002,1.0748625687156421,4.911764705882353,76.99999999999999,37.254901960784316,70.03891050583657
276,223.7824988,6.0404,1.075042075042075,5.009803921568627,78.08333333333333,49.01960784313725,69.921875
277,224.8304567,6.042,1.0775853537852549,4.73,77.83333333333334,47,71.84873949579831
278,225.9389939,6.0324,1.0739013986707668,4.5588235294117645,78.66666666666669,45.09803921568628,68.51063829787233
279,227.0093787,6.0736,1.072663000785546,4.42,77.83333333333334,42,67.11111111111111
280,228.04040740000002,6.0904,1.0693330725601409,4.411764705882353,77.16666666666667,48.03921568627451,69.91150442477876
281,229.10165010000003,6.0904,1.0674750635634658,4.5,77.24999999999999,56.00000000000001,72.52252252252252
282,230.27025610000004,6.0756,1.0673275100598685,4.362745098039215,76.91666666666667,50.98039215686274,69.81981981981981
283,231.32818920000005,6.1052,1.0696677384780278,4.76,77.41666666666666,46,72.08333333333333
284,232.48686540000006,6.1112,1.068398521113057,4.598039215686274,77.16666666666667,45.09803921568628,75.52742616033755
