generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
39,278.7530451,2.28232,1.140124681212808,1.3979591836734695,77,44.89795918367347,52.77777777777778
40,287.5988172,2.28264,1.1440701953014436,1.5,79,54.08163265306123,49.31506849315068
41,296.47070759999997,2.28528,1.1432978126752664,1.37,80,43,37.096774193548384
42,304.71980979999995,2.28272,1.142331635540464,1.38,76,52,34.42622950819672
43,311.63405399999994,2.28652,1.138210247103169,1.49,80,52,32.30769230769231
44,318.33365239999995,2.29204,1.1416244350089029,1.5816326530612246,83,55.10204081632652,61.1764705882353
45,325.22055869999997,2.30516,1.1409096867217197,1.6020408163265305,79,48.97959183673469,46.42857142857143
46,331.8754199,2.30872,1.1377299818605857,1.5510204081632653,80,48.97959183673469,52
47,338.67733549999997,2.30652,1.1379355343860107,1.37,78,55.00000000000001,36.92307692307693
48,345.57978139999994,2.30696,1.152593171748762,1.28,78,48,46.26865671641791
49,352.32563319999997,2.29892,1.1459922387260806,1.27,80,53,44.642857142857146
50,358.98069469999996,2.30736,1.144325871941697,1.32,78,51,30.909090909090907
51,365.73102589999996,2.31664,1.1462860030318343,1.29,79,44,21.052631578947366
52,372.38790629999994,2.317,1.1461198738170346,1.54,78,51,50.617283950617285
53,379.16274819999995,2.32348,1.148138988500062,1.45,76,55.00000000000001,51.94805194805194
54,385.94333199999994,2.3282,1.1497867154174284,1.46,81,57.99999999999999,64.19753086419753
55,392.67947799999996,2.33168,1.1554510371442355,1.53,82,56.99999999999999,48
56,399.66321969999996,2.32656,1.1511513963743263,1.36,81,49,52.77777777777778
57,408.1187955,2.32476,1.1523586648602044,1.4411764705882353,77,51.9607843137255,55.26315789473685
58,415.2429021,2.32356,1.15799233527012,1.607843137254902,77,48.03921568627451,47.5609756097561
59,421.9324069,2.32016,1.1596701649175412,1.411764705882353,80,41.17647058823529,29.850746268656714
60,428.71263999999996,2.3238,1.1571340333539222,1.4313725490196079,78,62.745098039215684,60.49382716049383
61,435.52817359999995,2.326,1.1595092024539877,1.4803921568627452,79,59.80392156862745,63.41463414634146
62,442.24271919999995,2.32624,1.1651544874938695,1.3333333333333333,78,60.78431372549019,60.29411764705882
63,449.0667382,2.3318,1.1563592525617843,1.39,80,55.00000000000001,55.00000000000001
64,455.7783947,2.33048,1.154078915516824,1.59,80,45,53.93258426966292
65,462.7167483,2.33536,1.1498091603053435,1.45,78,47,37.878787878787875
66,469.483647,2.3336,1.1535971223021584,1.58,78,55.00000000000001,64.04494382022472
67,476.3834205,2.33432,1.1574539363484087,1.44,77,46,31.25
68,483.3093995,2.33468,1.1539380901159317,1.39,79,47,34.92063492063492
69,490.0412462,2.33732,1.1587809794853552,1.5,79,44.11764705882353,55.68181818181818
70,496.8194832,2.34336,1.1597157502329916,1.4803921568627452,79,43.13725490196079,36.25
71,503.6727001,2.34232,1.161252629118953,1.4215686274509804,77,47.05882352941176,38.35616438356164
72,510.4985369,2.34252,1.1617423800070068,1.5490196078431373,77,52.94117647058824,55.26315789473685
73,517.3059837,2.34516,1.1717464364352763,1.4509803921568627,80,58.82352941176471,68.29268292682927
74,524.0255661,2.33956,1.1735186712215808,1.5392156862745099,79,53.92156862745098,59.77011494252874
75,530.7168486,2.34072,1.1785630429678329,1.3627450980392157,77,50,50.72463768115942
76,537.4577087,2.345,1.184231884057971,1.49,78,50,56.62650602409639
77,544.0690779,2.34892,1.1852573655852345,1.56,80,52,60.22727272727273
78,550.9165442,2.33888,1.19452313503305,1.42,79,54,65.06024096385542
79,557.7904159999999,2.34124,1.1911850896729574,1.52,78,53,51.85185185185185
80,564.4159232999999,2.33952,1.1918001885014138,1.67,81,46,34.21052631578947
81,571.2489611999999,2.34748,1.1883273857488201,1.71,78,55.00000000000001,64.8936170212766
82,577.9986676,2.34744,1.188579323048584,1.4607843137254901,80,50.98039215686274,30
83,584.6528566,2.3474,1.1843408175014392,1.4509803921568627,78,55.88235294117647,63.63636363636363
84,591.4769126,2.34516,1.1827558233862556,1.392156862745098,79,50,45.588235294117645
85,598.2966735,2.34212,1.1860166023617444,1.588235294117647,78,48.03921568627451,46.15384615384615
86,605.0833299,2.33976,1.1777725453261125,1.5490196078431373,78,58.82352941176471,65.11627906976744
87,611.9874639,2.34404,1.1802116033019416,1.696078431372549,79,46.07843137254902,64.94845360824742
88,618.9237301999999,2.34732,1.1745940343199355,1.54,79,52,44.73684210526316
89,625.6131687,2.34728,1.1785302925593182,1.56,80,49,46.666666666666664
90,632.4865696999999,2.35184,1.1781491587085038,1.58,77,48,70
91,639.2390771999999,2.35052,1.1720871847540797,1.45,82,45,53.75
92,646.0727326999998,2.35144,1.1726610516731164,1.42,80,53,38.23529411764706
93,652.8824755999998,2.35664,1.1766487213997308,1.6,78,46,31.428571428571427
94,659.9523010999998,2.35716,1.1685519095083436,1.4411764705882353,81,44.11764705882353,59.036144578313255
95,666.8324152999998,2.359,1.1722562674094708,1.5490196078431373,79,51.9607843137255,63.095238095238095
96,673.5257928999997,2.35956,1.1719879853153854,1.4607843137254901,78,50,53.333333333333336
97,680.2441260999997,2.36096,1.1689937943262412,1.588235294117647,77,50,65.51724137931035
98,687.0791362999997,2.36884,1.1723240429454507,1.5294117647058822,78,50,51.28205128205128
99,693.7619298999997,2.36908,1.1766554676492902,1.5098039215686274,79,58.82352941176471,67.05882352941175
100,700.5409271999997,2.36884,1.174059212666739,1.4705882352941178,81,50,65.47619047619048
101,707.4522128999997,2.3634,1.1777655476059439,1.46,77,48,52.63157894736842
102,714.3979289999997,2.3634,1.1785360484314804,1.65,80,57.99999999999999,55.42168674698795
103,721.2643600999997,2.36124,1.1763924260879195,1.47,78,52,50
104,728.0328137999998,2.35604,1.1703179418042917,1.49,78,56.99999999999999,62.0253164556962
105,734.7732531999998,2.35752,1.1726336988140524,1.45,79,59,61.8421052631579
106,741.7232883999998,2.35452,1.1754484937380119,1.47,81,56.99999999999999,64.55696202531645
107,748.8186979999998,2.36,1.172,1.55,79,44,42.465753424657535
108,756.9505682999998,2.3604,1.1678135405105439,1.4,78,60,60.273972602739725
109,763.7394457999998,2.3604,1.165149833518313,1.68,80,52,48.10126582278481
