generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
0,0.0163376,2,0,0,97,NaN,0
1,0.034285300000000005,2,0,2.5,94,100,66.66666666666666
2,0.05503330000000001,2,0,3.8,91,42,48.38709677419355
3,0.0715014,2,0,3.942857142857143,83,41.42857142857143,49.629629629629626
4,0.08908750000000001,2,0,4.078947368421052,74,55.26315789473685,46.496815286624205
5,0.10689950000000001,2,0,3.65,61,55.00000000000001,51.35135135135135
6,0.12880180000000002,2,0,3.86046511627907,63,47.674418604651166,49.696969696969695
7,0.15003520000000004,2,0,3.8255813953488373,63,44.18604651162791,50
8,0.17221900000000004,2,0,3.7613636363636362,61,51.13636363636363,48.795180722891565
9,0.19436550000000002,2,0,1.891304347826087,63,52.17391304347826,57.95454545454546
10,0.21522300000000003,2,0,1.8666666666666667,63,58.88888888888889,63.63636363636363
11,0.23611070000000003,2,0,3.652173913043478,65,47.82608695652174,48.50299401197605
12,0.25615600000000005,2,0,3.5319148936170213,66,54.25531914893617,51.19047619047619
13,0.27456670000000005,2,0,3.2127659574468086,61,47.87234042553192,54.666666666666664
14,0.29443860000000005,2,0,3.4148936170212765,61,53.191489361702125,50
15,0.3155701000000001,2,0,3.5625,64,60.416666666666664,50
16,0.3378191000000001,2,0,3.372340425531915,66,48.93617021276596,51.26582278481012
17,0.3575215000000001,2,0,3.6354166666666665,67,48.95833333333333,48.275862068965516
18,0.3793745000000001,2,0,3.6020408163265305,64,57.14285714285714,46.666666666666664
19,0.3994451000000001,2,0,3.4583333333333335,66,52.083333333333336,50.29940119760479
20,0.4219727000000001,2,0,3.4375,64,56.25,51.78571428571429
21,0.44224530000000006,2,0,3.489795918367347,61,52.04081632653062,50
22,0.46270440000000007,2,0,1.8333333333333333,64,47.91666666666667,60.91954022988506
23,0.48433840000000006,2,0,3.7604166666666665,61,46.875,46.36871508379888
24,0.5061115,2,0,3.5918367346938775,63,37.755102040816325,52.352941176470594
25,0.5281397000000001,2,0,3.326530612244898,62,41.83673469387755,51.57232704402516
26,0.5472908000000001,2,0,3.36734693877551,62,43.87755102040816,52.46913580246913
27,0.5661524000000001,2,0,3.336734693877551,62,57.14285714285714,51.49700598802395
28,0.5860941000000001,2,0,1.816326530612245,60,54.08163265306123,61.53846153846154
29,0.604863,2,0,3.52,61,54,51.12359550561798
30,0.6255285,2,0,3.75,64,55.00000000000001,47.368421052631575
31,0.6462099,2,0,3.44,65,52,53.179190751445084
32,0.6672201,2,0,3.479591836734694,62,46.93877551020408,50.29585798816568
33,0.6866569,2,0,3.4693877551020407,61,47.95918367346938,51.4792899408284
34,0.704892,2,0,3.4693877551020407,63,50,50
35,0.7248498999999999,2,0,3.69,62,51,49.72972972972973
36,0.7446999,2,0,3.66,65,54,48.10810810810811
37,0.7628107,2,0,3.32,60,46,54.268292682926834
38,0.7824991,2,0,3.4693877551020407,65,54.08163265306123,50.58139534883721
39,0.8016723,2,0,3.673469387755102,64,47.95918367346938,50.27932960893855
40,0.8196773,2,0,1.8571428571428572,60,47.95918367346938,57.77777777777777
41,0.8372255000000001,2,0,3.49,64,59,50.83798882681564
42,0.8548455,2,0,1.86,63,54,62.10526315789474
43,0.8695986,2,0,3.23,61,53,54.601226993865026
44,0.8866758,2,0,1.8979591836734695,60,60.204081632653065,59.183673469387756
45,0.9029929,2,0,1.7857142857142858,62,51.02040816326531,57.95454545454546
46,0.9189294,2,0,3.5816326530612246,63,46.93877551020408,50
47,0.935128,2,0,3.36,61,46,50
48,0.9514186,2,0,1.85,63,63,61.61616161616161
49,0.9670922,2,0,3.6,65,48,50.83798882681564
50,0.9836113,2,0,3.54,61,56.00000000000001,50.55555555555556
51,1.0011372,2,0,1.76,62,48,59.77011494252874
52,1.0185134,2,0,3.42,59,48,52.352941176470594
53,1.0351781,2,0,1.87,61,47,65.21739130434783
54,1.0514395,2,0,1.68,60,48,53.01204819277109
