generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
0,0.3064333,2,0,0,90,NaN,0
1,0.7047701,2.0076,1,4.5,86,100,50
2,1.1400478,2.0156,1,4.76,86,46,40
3,1.5899201,2.0228,1.0175438596491229,2.585714285714286,82,60,41.46341463414634
4,2.0381553,2.0292,1.0273972602739727,2.5921052631578947,79,56.57894736842105,43.67816091954023
5,2.5121402,2.0316,1.0506329113924051,2.5125,77,65,50
6,3.0849031,2.0392,1.0510204081632653,2.697674418604651,75,58.139534883720934,62.698412698412696
7,3.6258661,2.0416,1.0480769230769231,2.63953488372093,74,41.86046511627907,60.317460317460316
8,4.1742497,2.0504,1.0238095238095237,2.8295454545454546,76,50,57.66423357664233
9,4.7705971,2.0556,1.014388489208633,2.510869565217391,78,46.73913043478261,38.83495145631068
10,5.3383899999999995,2.056,1.0142857142857142,2.411111111111111,78,57.77777777777777,47.474747474747474
11,5.9057397,2.0556,1.014388489208633,2.619565217391304,75,40.21739130434783,63.43283582089553
12,6.4574969,2.0596,1.0134228187919463,2.4148936170212765,72,58.51063829787234,45.714285714285715
13,7.0214086,2.0632,1.0316455696202531,2.3191489361702127,77,59.57446808510638,48.97959183673469
14,7.5961948,2.0804,1.0348258706467661,2.1914893617021276,77,48.93617021276596,42.857142857142854
15,8.2126263,2.0852,1.0328638497652582,2.4791666666666665,76,50,67.91044776119402
16,8.7971662,2.1004,1.0358565737051793,2.297872340425532,77,46.808510638297875,42.10526315789473
17,9.3627413,2.1072,1.0485074626865671,1.8854166666666667,76,51.041666666666664,52.4390243902439
18,9.9403107,2.114,1.0350877192982457,2.306122448979592,77,50,44.11764705882353
19,10.486765499999999,2.1156,1.0346020761245676,2.3020833333333335,75,48.95833333333333,42.42424242424242
20,11.032378799999998,2.1304,1.021472392638037,2.6354166666666665,75,48.95833333333333,62.676056338028175
21,11.585460499999998,2.1448,1.0359116022099448,2.5306122448979593,76,53.06122448979592,66.17647058823529
22,12.129279699999998,2.152,1.0342105263157895,2.5625,75,55.208333333333336,65.18518518518519
23,12.678313299999997,2.178,1.0179775280898877,2.25,74,55.208333333333336,45.91836734693878
24,13.213728499999997,2.1844,1.0216919739696313,2.8469387755102042,74,51.02040816326531,60.130718954248366
25,13.744570999999997,2.1928,1.0311203319502074,2.6530612244897958,76,56.12244897959183,64.7887323943662
26,14.263829499999996,2.2044,1.0352250489236792,2.826530612244898,77,52.04081632653062,61.43790849673203
27,14.793855799999996,2.2224,1.0287769784172662,2.2857142857142856,74,44.89795918367347,38.775510204081634
28,15.332417199999997,2.2312,1.0259515570934257,2.7244897959183674,75,56.12244897959183,62.23776223776224
29,15.867780199999997,2.2524,1.011093502377179,2.85,72,53,59.09090909090909
30,16.375745499999997,2.2648,1.0196374622356494,2.85,74,52,61.935483870967744
31,16.9172943,2.2628,1.0197869101978692,2.71,71,65,65.24822695035462
32,17.444877899999998,2.2752,1.0174418604651163,2.306122448979592,74,48.97959183673469,44.554455445544555
33,17.9504487,2.2784,1.0272988505747127,2.9183673469387754,73,57.14285714285714,61.33333333333333
34,18.4562319,2.2888,1.0249307479224377,2.8469387755102042,74,54.08163265306123,64.62585034013605
35,18.9461172,2.294,1.0448979591836736,2,76,51,42.22222222222222
36,19.5173323,2.308,1.044155844155844,2.68,70,60,64.33566433566433
37,20.025849,2.312,1.0346153846153847,2.72,70,50,64.58333333333334
38,20.540198500000002,2.34,1.04,2.7244897959183674,70,56.12244897959183,66.66666666666666
39,21.0382576,2.3328,1.0360576923076923,2.295918367346939,70,41.83673469387755,36
40,21.540863700000003,2.3412,1.0339976553341148,2.6530612244897958,69,51.02040816326531,63.829787234042556
41,22.0506336,2.356,1.0426966292134832,2.26,70,51,42.42424242424242
42,22.5745082,2.3488,1.0355504587155964,2.43,69,49,39.81481481481482
43,23.1192886,2.356,1.043820224719101,2.3,71,57.99999999999999,46.601941747572816
44,23.6180062,2.3724,1.0494092373791621,2.306122448979592,68,52.04081632653062,46
45,24.1153677,2.388,1.0484536082474227,2.7448979591836733,69,55.10204081632652,62.328767123287676
46,24.631626,2.3928,1.054989816700611,2.9489795918367347,70,51.02040816326531,60
47,25.221161000000002,2.3948,1.0516717325227964,2.15,69,46,42.391304347826086
48,25.742939000000003,2.4012,1.0588235294117647,3.02,72,60,58.86075949367089
49,26.234684100000003,2.404,1.0653465346534654,2.78,70,53,60.66666666666667
50,26.7391049,2.4164,1.0672430355427474,2.11,67,53,45.54455445544555
51,27.2447997,2.4236,1.0783758262511804,2.84,68,48,58.55263157894737
52,27.749388300000003,2.4344,1.0957642725598526,2.85,68,38,61.39240506329114
53,28.342829400000003,2.4392,1.0901639344262295,2.8,72,44,62.091503267973856
54,28.8500432,2.4328,1.099815157116451,2.72,68,48,64.1891891891892
55,29.3557887,2.4384,1.0994525547445255,2.8,71,55.00000000000001,61.74496644295302
56,29.865566400000002,2.4452,1.1087151841868823,2.86,69,48,60.89743589743589
57,30.3731152,2.4776,1.1080402010050252,2.735294117647059,69,59.80392156862745,62.585034013605444
58,30.8912901,2.4932,1.094890510948905,2.892156862745098,70,51.9607843137255,62.82051282051282
59,31.448927599999998,2.4964,1.0950846091861401,3.0392156862745097,69,43.13725490196079,59.2814371257485
60,31.952326799999998,2.5132,1.1005455962587685,2.5980392156862746,67,50,38.46153846153847
61,32.4590745,2.5184,1.0972222222222223,2.7745098039215685,68,51.9607843137255,62.913907284768214
62,32.9680702,2.5412,1.0975609756097562,2.607843137254902,69,46.07843137254902,63.013698630136986
63,33.4891429,2.5548,1.1045421773612112,2.58,69,50,66.18705035971223
64,33.9937912,2.5592,1.1022889842632333,2.65,69,50,62.5
65,34.503107199999995,2.5892,1.1126951799049558,2.83,68,41,62.5
66,35.020110599999995,2.588,1.1047619047619048,2.55,74,56.99999999999999,68.14814814814815
67,35.5342978,2.612,1.1071895424836602,2.92,69,59,62.66666666666667
68,36.0550053,2.6196,1.1129761136216914,2.73,69,62,67.83216783216784
69,36.5722695,2.6484,1.1116594694632942,2.3529411764705883,68,58.82352941176471,51.45631067961165
