generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
46,1.0117014999999998,2.13,1,1.653061224489796,71,59.183673469387756,100
47,1.0281785999999997,2.1,1.1,1.64,69,61,100
48,1.0454563999999997,2.1,1,1.6,72,61,100
49,1.0629972999999997,2.09,1,1.61,71,57.99999999999999,100
50,1.0785277999999996,2.07,1,1.61,73,62,100
51,1.0954660999999997,2.04,1,1.71,71,55.00000000000001,100
52,1.1115688999999997,2.02,1,1.29,68,57.99999999999999,100
53,1.1286400999999997,2.05,1,1.67,72,56.99999999999999,100
54,1.1469555999999996,2.06,1,1.66,74,61,100
55,1.1636908999999995,2.09,1,1.64,74,52,100
56,1.1812822999999995,2.1,1,1.62,73,62,100
57,1.1996477999999995,2.11,1,1.6470588235294117,75,57.84313725490197,100
58,1.2180303999999995,2.09,1,1.2647058823529411,67,61.76470588235294,100
59,1.2367124999999994,2.07,1,1.3529411764705883,70,59.80392156862745,100
60,1.2536700999999995,2.1,1,1.6764705882352942,71,55.88235294117647,100
61,1.2710215999999994,2.13,1,1.6372549019607843,73,53.92156862745098,100
62,1.2888209999999993,2.13,1,1.196078431372549,77,58.82352941176471,100
63,1.3078407999999992,2.15,1,1.26,75,55.00000000000001,100
64,1.3248706999999993,2.1,1,1.27,74,61,100
65,1.3439074999999994,2.14,1,1.22,80,59,100
66,1.3634402999999993,2.15,1,1.69,73,57.99999999999999,100
67,1.3822669999999992,2.14,1,1.68,73,54,100
68,1.4009638999999992,2.09,1,1.21,75,61,100
69,1.417551299999999,2.11,1,1.6764705882352942,73,53.92156862745098,100
70,1.432542399999999,2.15,1,1.7450980392156863,70,55.88235294117647,100
71,1.447217999999999,2.18,1,1.6274509803921569,73,55.88235294117647,100
72,1.462874499999999,2.09,1,1.2647058823529411,71,53.92156862745098,100
73,1.478362299999999,2.12,1,1.2450980392156863,72,55.88235294117647,100
74,1.494396199999999,2.16,1,1.2058823529411764,73,55.88235294117647,100
75,1.5106510999999991,2.21,1,1.196078431372549,77,54.90196078431373,100
76,1.530175599999999,2.28,1,1.23,72,56.00000000000001,100
77,1.548338599999999,2.3,1,1.27,73,56.99999999999999,100
78,1.564587799999999,2.28,1,1.68,69,53,100
79,1.583407899999999,2.35,1,1.25,73,59,100
80,1.600948499999999,2.32,1,1.11,69,57.99999999999999,100
81,1.617859499999999,2.35,1,1.62,65,54,100
82,1.6357113999999988,2.41,1,1.607843137254902,75,57.84313725490197,100
83,1.6528978999999988,2.47,1,1.2450980392156863,67,60.78431372549019,100
84,1.670454999999999,2.48,1.0208333333333333,1.6470588235294117,69,55.88235294117647,100
85,1.6910541999999988,2.52,1,1.2254901960784315,69,56.86274509803921,100
86,1.7099873999999988,2.62,1.0161290322580645,1.1470588235294117,71,56.86274509803921,100
87,1.727198399999999,2.65,1,1.5980392156862746,67,54.90196078431373,100
88,1.7433123999999989,2.81,1,1.13,66,56.99999999999999,100
89,1.7627901999999989,2.96,1,1.11,68,49,100
90,1.7811475999999988,2.85,1,1.26,65,56.99999999999999,100
91,1.7995601999999988,2.92,1,1.1,66,46,100
92,1.816720999999999,2.95,1,1.17,67,51,100
93,1.8346668999999989,3.13,1,1.05,67,54,100
94,1.8518833999999988,3.09,1,1.0784313725490196,71,58.82352941176471,100
95,1.870355499999999,3.05,1,1.1274509803921569,65,58.82352941176471,100
96,1.889047599999999,3.08,1.0185185185185186,1.1470588235294117,67,51.9607843137255,100
97,1.908216599999999,3.07,1.0093457943925233,1.1764705882352942,68,51.9607843137255,100
98,1.927594399999999,3.08,1,1.0686274509803921,62,45.09803921568628,100
99,1.9469955999999988,3.16,1,1.0980392156862746,63,53.92156862745098,100
100,1.9651880999999989,3.17,1.0085470085470085,1.0784313725490196,60,50,100
101,1.985383699999999,3.17,1.0085470085470085,1.16,63,55.00000000000001,100
102,2.004002999999999,3.26,1,1.26,63,60,100
103,2.021946199999999,3.27,1,1.17,63,56.00000000000001,100
104,2.041137799999999,3.33,1,1.08,61,56.00000000000001,100
105,2.060350399999999,3.34,1.007462686567164,1.22,63,61,100
106,2.079795499999999,3.41,1,1.17,62,60,100
107,2.100544499999999,3.6,1,1.18,61,59,100
108,2.121021199999999,3.5,1,1.15,66,53,100
109,2.141917699999999,3.42,1.0070422535211268,1.09,63,55.00000000000001,100
110,2.160274899999999,3.37,1.0145985401459854,1.02,65,54,100
111,2.1788610999999993,3.41,1.0070921985815602,1.13,67,57.99999999999999,100
112,2.1994260999999993,3.38,1,1.14,65,50,100
113,2.2213412999999993,3.37,1,1.1470588235294117,66,51.9607843137255,100
114,2.2432789999999994,3.34,1.007462686567164,1.1176470588235294,66,54.90196078431373,100
115,2.264401999999999,3.33,1,1.1470588235294117,62,54.90196078431373,100
116,2.283552799999999,3.32,1,1.107843137254902,64,50,100
117,2.303925199999999,3.33,1,1.1176470588235294,61,58.82352941176471,100
118,2.322434399999999,3.39,1,1.1372549019607843,65,57.84313725490197,100
119,2.340282499999999,3.3,1,1.107843137254902,66,51.9607843137255,100
120,2.359179599999999,3.37,1,1.1470588235294117,63,54.90196078431373,100
121,2.3779247999999993,3.41,1,1.0784313725490196,65,48.03921568627451,100
122,2.3985247999999992,3.38,1,1.1764705882352942,66,55.88235294117647,100
123,2.4185363999999994,3.5,1,1.0980392156862746,62,52.94117647058824,100
124,2.436156199999999,3.53,1,1.0196078431372548,61,52.94117647058824,100
125,2.455959599999999,3.62,1,1.588235294117647,64,55.88235294117647,100
126,2.476001999999999,3.48,1,1.59,63,52,100
127,2.496217199999999,3.55,1.0064516129032257,1.12,62,51,100
128,2.5139661999999987,3.52,1.006578947368421,1.16,68,52,100
129,2.532431899999999,3.59,1,1.14,68,54,100
130,2.5535743999999987,3.56,1,1.47,63,56.00000000000001,100
131,2.5726211999999986,3.5,1,1.61,63,51,100
132,2.5928931999999985,3.45,1,1.58,62,56.00000000000001,100
133,2.6120987999999983,3.48,1,1.15,63,53,100
134,2.6310368999999985,3.51,1,1.05,65,44,100
135,2.6514557999999986,3.4,1,1.59,60,53,100
136,2.670695899999999,3.39,1,1.08,64,50,100
137,2.6877618999999986,3.31,1,1.09,65,54,100
138,2.7056222999999986,3.21,1,1.5490196078431373,64,55.88235294117647,100
139,2.7233528999999987,3.11,1,1.107843137254902,63,55.88235294117647,100
140,2.740987399999999,3.1,1,1.588235294117647,60,57.84313725490197,100
141,2.760344399999999,3.14,1,1.6274509803921569,59,51.9607843137255,100
142,2.777681299999999,3.18,1,1.0686274509803921,63,51.9607843137255,100
143,2.795508399999999,3.19,1,1.607843137254902,61,52.94117647058824,100
144,2.8156158999999987,3.21,1,1.196078431372549,60,53.92156862745098,100
145,2.8348189999999986,3.29,1,1.1176470588235294,63,51.9607843137255,100
146,2.8569186999999987,3.26,1,1.0490196078431373,67,47.05882352941176,100
147,2.8771072999999987,3.28,1,1.5686274509803921,61,52.94117647058824,100
148,2.894558399999999,3.37,1,1.088235294117647,63,52.94117647058824,100
149,2.912799399999999,3.32,1,1.0490196078431373,63,55.88235294117647,100
150,2.930835899999999,3.33,1,1.1568627450980393,65,50.98039215686274,100
151,2.949879699999999,3.38,1,1.61,67,48,100
152,2.969034999999999,3.5,1,1.54,67,51,100
153,2.987895299999999,3.4,1,1.54,64,52,100
154,3.007019099999999,3.35,1,1.17,64,52,100
155,3.026614299999999,3.29,1,1.57,66,52,100
156,3.048501299999999,3.42,1,1.05,66,46,100
157,3.068392499999999,3.37,1.0072992700729928,1.15,62,59,100
158,3.092275099999999,3.45,1.013793103448276,1.56,66,56.00000000000001,100
159,3.111530199999999,3.42,1.0140845070422535,1.07,65,52,100
160,3.142355199999999,3.31,1,1.61,62,51,100
161,3.186224499999999,3.27,1,1.62,59,53,100
162,3.210736299999999,3.25,1.008,1.63,64,48,100
163,3.2439297999999988,3.17,1,1.4901960784313726,64,57.84313725490197,100
164,3.266241899999999,3.14,1,1.5392156862745099,61,53.92156862745098,100
165,3.311781299999999,3.13,1,1.5980392156862746,60,53.92156862745098,100
166,3.341384399999999,3.14,1,1.5294117647058822,61,47.05882352941176,100
167,3.401848399999999,3.13,1,1.607843137254902,63,53.92156862745098,100
168,3.4437005999999992,3.14,1,1.588235294117647,63,54.90196078431373,100
169,3.484965499999999,3.16,1.0086206896551724,1.6176470588235294,61,62.745098039215684,100
170,3.530311499999999,3.19,1,1.607843137254902,62,54.90196078431373,100
171,3.572617199999999,3.17,1,1.7058823529411764,63,54.90196078431373,100
172,3.615360499999999,3.18,1,1.5784313725490196,64,49.01960784313725,100
173,3.663920699999999,3.22,1,1.5392156862745099,62,54.90196078431373,100
174,3.702328099999999,3.23,1,1.5392156862745099,63,57.84313725490197,100
175,3.728953299999999,3.23,1,1.6372549019607843,61,51.9607843137255,100
176,3.757093599999999,3.25,1,1.53,67,53,100
177,3.7842367999999986,3.31,1,1.62,64,55.00000000000001,100
178,3.8100186999999988,3.35,1,1.65,62,49,100
179,3.8310123999999988,3.36,1,1.57,61,54,100
180,3.854844699999999,3.31,1.0076335877862594,1.63,65,52,100
181,3.8807213999999988,3.28,1,1.14,63,50,100
182,3.9082747999999987,3.34,1,1.5,61,59,100
183,3.9328345999999987,3.35,1,1.55,64,57.99999999999999,100
184,3.9568582999999986,3.32,1,1.19,64,54,100
185,3.9816679999999987,3.3,1,1.58,61,46,100
186,4.003811899999999,3.34,1,1.58,62,51,100
187,4.028232299999999,3.35,1,1.65,60,44,100
188,4.051710599999999,3.39,1,1.588235294117647,64,53.92156862745098,100
189,4.075767099999999,3.46,1,1.5686274509803921,63,54.90196078431373,100
190,4.0997240999999995,3.43,1,1.6176470588235294,61,54.90196078431373,100
191,4.1297538,3.39,1,1.588235294117647,63,47.05882352941176,100
192,4.155522599999999,3.31,1,1.1470588235294117,66,55.88235294117647,100
193,4.178565399999999,3.31,1,1.1862745098039216,61,50.98039215686274,100
194,4.2052173999999996,3.29,1,1.6568627450980393,61,50.98039215686274,100
195,4.2309589999999995,3.34,1,1.5980392156862746,62,53.92156862745098,100
196,4.2584971,3.38,1,1.5588235294117647,64,53.92156862745098,100
197,4.283842,3.45,1,1.588235294117647,63,52.94117647058824,100
198,4.3092779,3.32,1,1.607843137254902,62,50,100
199,4.3353299,3.31,1,1.6862745098039216,64,51.9607843137255,100
200,4.3606177,3.28,1.0078125,1.6176470588235294,63,55.88235294117647,100
201,4.3841718,3.29,1,1.5588235294117647,61,51.9607843137255,100
202,4.4070782,3.24,1,1.6,64,54,100
203,4.4298408,3.23,1,1.6470588235294117,61,53.92156862745098,100
204,4.4522256,3.33,1,1.62,64,48,100
205,4.4745073,3.29,1,1.6372549019607843,64,54.90196078431373,100
206,4.4957585,3.33,1,1.65,63,53,100
207,4.5193588,3.33,1.0075187969924813,1.6568627450980393,61,47.05882352941176,100
208,4.5411745,3.29,1.0077519379844961,1.63,60,52,100
209,4.5613063,3.26,1,1.5784313725490196,62,49.01960784313725,100
210,4.5808376,3.24,1,1.07,60,43,100
211,4.6013155,3.32,1,1.5588235294117647,63,55.88235294117647,100
212,4.6277798,3.31,1,1.62,65,51,100
213,4.6570617,3.35,1,1.5196078431372548,65,56.86274509803921,100
214,4.7039143,3.33,1,1.69,62,48,100
215,4.761523,3.31,1.0076335877862594,1.5294117647058822,66,58.82352941176471,100
216,4.797623700000001,3.48,1,1.6,67,55.00000000000001,100
217,4.822518100000001,3.42,1,1.6862745098039216,62,57.84313725490197,100
218,4.847948100000001,3.4,1,1.23,62,57.99999999999999,100
219,4.881342700000001,3.37,1,1.5588235294117647,61,54.90196078431373,100
220,4.908108600000001,3.34,1,1.53,58,49,100
221,4.939322700000001,3.29,1,1.107843137254902,65,48.03921568627451,100
222,4.975358400000001,3.38,1,1.63,62,48,100
223,5.003684300000001,3.43,1,1.2156862745098038,65,56.86274509803921,100
224,5.0351439000000004,3.38,1,1.62,60,51,100
225,5.064364,3.33,1,1.6862745098039216,61,48.03921568627451,100
226,5.097969,3.33,1,1.1666666666666667,66,50.98039215686274,100
227,5.1250948,3.36,1,1.17,64,53,100
228,5.1532193,3.38,1,1.0588235294117647,63,55.88235294117647,100
229,5.1795595,3.34,1,1.62,63,43,100
230,5.2267655,3.32,1,1.696078431372549,65,50,100
231,5.2594787,3.46,1,1.64,60,54,100
232,5.2904475,3.46,1,1.6568627450980393,63,54.90196078431373,100
233,5.3272675,3.53,1,1.1,62,48,100
234,5.356647199999999,3.57,1,1.6470588235294117,62,48.03921568627451,100
235,5.3921372,3.53,1,1.62,63,53,100
236,5.4212396,3.49,1.0067114093959733,1.6470588235294117,63,52.94117647058824,100
237,5.4432352999999996,3.5,1,1.65,62,46,100
238,5.467579499999999,3.6,1,1.607843137254902,59,47.05882352941176,100
239,5.4937431,3.63,1,1.19,58,50,100
240,5.5198858,3.6,1,1.6470588235294117,63,52.94117647058824,100
241,5.5486404,3.59,1,1.58,62,56.99999999999999,100
242,5.5764874,3.66,1,1.588235294117647,60,50.98039215686274,100
243,5.6018853,3.54,1,1.17,65,50,100
244,5.6265414,3.61,1,1.6666666666666667,65,54.90196078431373,100
245,5.650532,3.62,1,1.68,62,54,100
246,5.6741978,3.65,1,1.6176470588235294,64,54.90196078431373,100
247,5.6988096,3.68,1,1.57,65,54,100
248,5.7215966,3.69,1.0059171597633136,1.0588235294117647,65,52.94117647058824,100
249,5.7440744,3.83,1,1.64,65,47,100
250,5.7657989,3.84,1,1.7549019607843137,64,52.94117647058824,100
251,5.7887745,3.87,1.0053475935828877,1.7058823529411764,65,52.94117647058824,100
252,5.811325699999999,3.86,1,1.69,65,43,100
253,5.834552199999999,3.85,1,1.1862745098039216,62,50,100
254,5.857498799999999,3.85,1.0054054054054054,1.14,64,48,100
255,5.8789134999999995,3.87,1.0053475935828877,1.6470588235294117,62,51.9607843137255,100
256,5.9008024,3.61,1,1.68,70,55.00000000000001,100
257,5.9261055,3.67,1.0059880239520957,1.1568627450980393,63,51.9607843137255,100
258,5.9488706,3.66,1,1.61,63,51,100
259,5.9721878,3.74,1,1.1176470588235294,60,54.90196078431373,100
260,5.994818,3.69,1,1.11,62,51,100
261,6.017960700000001,3.65,1.0121212121212122,1.1666666666666667,67,50.98039215686274,100
262,6.0430349,3.6,1.00625,1.17,65,51,100
263,6.0646192,3.63,1,1.6470588235294117,61,54.90196078431373,100
264,6.0865445000000005,3.77,1,1.08,63,49,100
265,6.108470700000001,3.66,1,1.5588235294117647,63,54.90196078431373,100
266,6.129648500000001,3.49,1,1.57,63,51,100
267,6.151408000000001,3.59,1,1.0784313725490196,61,53.92156862745098,100
268,6.1712256000000005,3.67,1,1.65,62,56.00000000000001,100
269,6.193905000000001,3.69,1,1.6470588235294117,65,51.9607843137255,100
270,6.216565600000001,3.74,1,1.04,60,51,100
271,6.2385432000000005,3.77,1,1.1764705882352942,64,50.98039215686274,100
272,6.259365600000001,3.59,1,1.73,62,54,100
273,6.2819042000000005,3.46,1,1.7450980392156863,63,49.01960784313725,100
274,6.3037834,3.42,1,1.31,60,59,100
275,6.325443600000001,3.61,1,1.196078431372549,61,53.92156862745098,100
276,6.347511300000001,3.54,1,1.607843137254902,62,61.76470588235294,100
277,6.371030000000001,3.49,1,1.63,62,55.00000000000001,100
278,6.395390000000001,3.5,1,1.6372549019607843,64,52.94117647058824,100
279,6.418766200000001,3.56,1,1.66,64,51,100
280,6.442602500000001,3.78,1,1.6470588235294117,64,53.92156862745098,100
281,6.465589400000002,4.02,1,1.21,63,56.00000000000001,100
282,6.488496000000001,4.04,1,1.6568627450980393,61,53.92156862745098,100
283,6.513240900000001,3.96,1,1.7,64,50,100
284,6.536542100000001,3.85,1,1.1274509803921569,70,53.92156862745098,100
285,6.559455800000001,3.72,1,1.1,60,48,100
286,6.585696600000001,3.66,1,1.6274509803921569,63,54.90196078431373,100
287,6.607621100000001,3.68,1,1.15,63,56.00000000000001,100
288,6.629050200000001,3.72,1,1.6666666666666667,65,51.9607843137255,100
289,6.651627600000001,3.74,1.0114942528735633,1.57,68,48,100
290,6.675458500000001,3.86,1,1.6176470588235294,64,52.94117647058824,100
291,6.699132800000001,3.96,1.0051020408163265,1.67,63,50,100
292,6.722487700000001,4.17,1.0046082949308757,1.6176470588235294,65,48.03921568627451,100
293,6.744603800000001,4.24,1,1.61,64,49,100
294,6.7695769000000015,4.24,1.0044642857142858,1.6274509803921569,61,49.01960784313725,100
295,6.791980700000002,4.18,1.0045871559633028,1.73,65,50,100
296,6.812980200000002,4.19,1,1.5490196078431373,60,57.84313725490197,100
297,6.834501700000002,4.15,1,1.65,61,42,100
298,6.8550720000000025,4.2,1,1.6568627450980393,62,53.92156862745098,100
299,6.876896200000003,4.25,1.0044444444444445,1.63,65,51,100
300,6.897284700000003,4.35,1,1.6666666666666667,63,50.98039215686274,100
301,6.919222500000003,4.43,1.0041152263374487,1.6764705882352942,63,51.9607843137255,100
302,6.942150900000002,4.65,1,1.67,63,51,100
303,6.966716700000003,4.71,1.003690036900369,1.6470588235294117,61,51.9607843137255,100
304,6.9907828000000025,4.66,1,1.65,63,52,100
305,7.013343500000002,4.69,1,1.6764705882352942,61,49.01960784313725,100
306,7.036429200000002,4.77,1,1.63,62,50,100
307,7.060000000000002,4.8,1.0035714285714286,1.6862745098039216,62,50.98039215686274,100
308,7.082667300000002,4.72,1,1.71,59,56.99999999999999,100
309,7.106318400000003,4.81,1,1.1568627450980393,60,49.01960784313725,100
310,7.128359300000003,4.6,1,1.04,60,47,100
311,7.151397400000003,4.64,1,1.696078431372549,64,47.05882352941176,100
312,7.173691400000003,4.63,1,1.2,60,51,100
313,7.196916700000003,4.51,1,1.7254901960784315,60,50.98039215686274,100
314,7.219778400000003,4.32,1,1.72,63,56.00000000000001,100
315,7.242478900000003,4.47,1,1.7745098039215685,62,50,100
316,7.267305300000003,4.46,1,1.21,61,48,100
317,7.292135200000003,4.33,1.0042918454935623,1.196078431372549,61,50.98039215686274,100
318,7.316305900000003,4.27,1,1.21,66,52,100
319,7.343059300000003,4.28,1,1.1666666666666667,61,54.90196078431373,100
320,7.3677813000000025,4.25,1,1.72,60,52,100
321,7.392987000000002,4.24,1,1.7745098039215685,59,48.03921568627451,100
322,7.416476600000003,4.15,1,1.18,59,50,100
323,7.4394861000000025,4.1,1,1.2058823529411764,62,49.01960784313725,100
324,7.4624577000000025,4.16,1.0046296296296295,1.65,61,47,100
325,7.4842831000000025,4.25,1,1.2254901960784315,61,51.9607843137255,100
326,7.509092700000003,4.18,1,1.6568627450980393,64,50.98039215686274,100
327,7.532769200000002,4.17,1,1.01,60,44,100
328,7.556577100000003,4.16,1,1.1470588235294117,68,49.01960784313725,100
329,7.582420800000003,4.18,1,1.14,65,56.00000000000001,100
330,7.608403900000003,4.22,1,1.1372549019607843,59,56.86274509803921,100
331,7.632538800000003,4.26,1,1.69,61,49,100
332,7.657156600000003,4.38,1,1.6372549019607843,64,54.90196078431373,100
333,7.682230500000003,4.44,1,1.64,63,55.00000000000001,100
334,7.705644800000003,4.42,1.0041322314049588,1.6568627450980393,64,50.98039215686274,100
335,7.725621700000002,4.39,1,1.69,59,51,100
336,7.746335400000002,4.45,1,1.196078431372549,60,52.94117647058824,100
337,7.769361300000003,4.52,1,1.22,59,51,100
338,7.791798500000002,4.56,1,1.2352941176470589,59,48.03921568627451,100
339,7.815407200000002,4.65,1,1.74,61,50,100
340,7.836802000000002,4.7,1,1.7352941176470589,64,55.88235294117647,100
341,7.859916700000002,4.72,1,1.69,65,51,100
342,7.8831263000000025,4.74,1,1.6666666666666667,64,51.9607843137255,100
343,7.9044624000000026,4.73,1,1.65,62,49,100
344,7.928524200000003,4.68,1,1.588235294117647,60,53.92156862745098,100
345,7.951499900000003,4.74,1,1.74,61,53,100
346,7.973331400000003,4.68,1,1.6274509803921569,64,57.84313725490197,100
347,7.995142200000003,4.67,1,1.71,62,45,100
348,8.017547600000002,4.66,1,1.6568627450980393,63,42.15686274509804,100
349,8.042965400000002,4.61,1.003831417624521,1.76,64,47,100
350,8.067906200000001,4.76,1,1.196078431372549,63,51.9607843137255,100
351,8.090781000000002,4.85,1,1.6274509803921569,62,49.01960784313725,100
352,8.114674800000001,4.85,1,1.63,60,51,100
353,8.135631000000002,4.7,1,1.6764705882352942,63,52.94117647058824,100
354,8.158538500000002,4.69,1,1.74,60,45,100
355,8.180479800000002,4.79,1,1.6764705882352942,59,50,100
356,8.202650000000002,4.88,1,1.22,61,56.00000000000001,100
357,8.225124100000002,4.93,1,1.607843137254902,61,54.90196078431373,100
358,8.250781300000002,4.94,1,1.17,61,51,100
359,8.273825700000002,4.92,1.0034246575342465,1.1666666666666667,60,56.86274509803921,100
360,8.295892700000001,4.91,1,1.66,63,51,100
361,8.3178759,4.88,1,1.6568627450980393,63,44.11764705882353,100
362,8.3406797,4.98,1,1.22,61,49,100
363,8.3637528,4.96,1,1.6568627450980393,60,50.98039215686274,100
364,8.3865364,4.99,1,1.66,62,48,100
365,8.4128465,5.02,1,1.6470588235294117,62,52.94117647058824,100
366,8.4390216,5.07,1,1.62,61,52,100
367,8.4677612,5.06,1,1.6862745098039216,62,48.03921568627451,100
368,8.4945604,5.1,1,1.65,63,53,100
369,8.518566799999999,5.13,1.0031948881789137,1.6666666666666667,59,48.03921568627451,100
370,8.5429968,5.14,1,1.2,59,53,100
371,8.571899499999999,5.1,1,1.1862745098039216,61,52.94117647058824,100
372,8.597824,5.07,1.003257328990228,1.68,61,52,100
373,8.6233551,5.15,1,1.6764705882352942,61,51.9607843137255,100
374,8.6487029,5.12,1,1.08,59,51,100
375,8.6737048,5.09,1,1.6274509803921569,59,48.03921568627451,100
376,8.699314999999999,5.25,1,1.607843137254902,59,55.88235294117647,100
377,8.726459199999999,5.32,1,1.65,62,53,100
378,8.755712999999998,5.39,1,1.6568627450980393,61,51.9607843137255,100
379,8.799679499999998,5.36,1,1.22,58,52,100
380,8.827379499999997,5.41,1,1.6470588235294117,59,50.98039215686274,100
381,8.854217199999997,5.4,1,1.63,58,54,100
382,8.881088399999998,5.43,1,1.1568627450980393,59,50,100
383,8.908378799999998,5.4,1,1.74,61,54,100
384,8.937729699999998,5.46,1.0028901734104045,1.7058823529411764,61,52.94117647058824,100
385,8.964129599999998,5.46,1.0057803468208093,1.69,61,50,100
386,8.988028399999997,5.4,1,1.7254901960784315,60,51.9607843137255,100
387,9.016541699999998,5.44,1,1.66,62,51,100
388,9.043139699999998,5.3,1,1.7450980392156863,62,52.94117647058824,100
389,9.067813499999998,5.17,1,1.73,60,51,100
390,9.092172899999998,5.19,1,1.6470588235294117,59,41.17647058823529,100
391,9.117998599999998,5.23,1,1.73,59,48,100
392,9.143193899999998,5.26,1,1.7352941176470589,61,50.98039215686274,100
393,9.170807399999998,5.3,1,1.66,62,47,100
394,9.196903199999998,5.27,1,1.6764705882352942,60,49.01960784313725,100
395,9.225495399999998,5.35,1,1.67,62,53,100
396,9.253926299999998,5.36,1,1.7156862745098038,60,46.07843137254902,100
397,9.287052199999998,5.45,1,1.27,60,53,100
398,9.314580699999999,5.52,1,1.6372549019607843,64,55.88235294117647,100
399,9.341617199999998,5.33,1,1.65,63,52,100
400,9.368685699999999,5.31,1,1.1666666666666667,62,48.03921568627451,100
401,9.393399299999999,5.19,1,1.6568627450980393,61,54.90196078431373,100
402,9.417493099999998,5.29,1,1.1764705882352942,61,45.09803921568628,100
403,9.440296899999998,5.39,1,1.1,59,59,100
404,9.462766899999998,5.31,1.0030211480362539,1.64,59,50,100
405,9.488919399999999,5.2,1,1.7058823529411764,60,50.98039215686274,100
406,9.5127008,5.22,1,1.6666666666666667,62,49.01960784313725,100
407,9.538675699999999,5.15,1,1.62,61,49,100
408,9.562771999999999,5.24,1,1.73,61,51,100
409,9.5854764,5.18,1.0031446540880504,1.7058823529411764,58,50,100
410,9.609533299999999,5.2,1.00625,1.6764705882352942,60,47.05882352941176,100
411,9.6353415,5.11,1.0096463022508038,1.68,61,54,100
412,9.6594056,5.06,1.0032679738562091,1.67,61,49,100
413,9.684406599999999,5.19,1.0031347962382444,1.696078431372549,61,49.01960784313725,100
414,9.711860799999998,5.24,1.0030864197530864,1.607843137254902,61,55.88235294117647,100
415,9.751885899999998,5.46,1.0028901734104045,1.65,60,49,100
416,9.778540399999997,5.39,1,1.22,63,49,100
417,9.806350599999996,5.44,1.002906976744186,1.6666666666666667,61,53.92156862745098,100
418,9.830658499999997,5.46,1,1.6274509803921569,60,50.98039215686274,100
