generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
142,4.2652364999999985,2,0,3.8137254901960786,63,50.98039215686274,38.79781420765027
143,4.2917112999999985,2,0,3.7745098039215685,64,50.98039215686274,39.226519337016576
144,4.318010499999999,2,0,1.8431372549019607,63,59.80392156862745,57.42574257425742
145,4.344883599999999,2,0,3.607843137254902,66,52.94117647058824,39.53488372093023
146,4.3714754,2,0,3.6666666666666665,69,50.98039215686274,39.77272727272727
147,4.397777199999999,2,0,1.8235294117647058,63,56.86274509803921,61.386138613861384
148,4.424035099999999,2,0,3.6176470588235294,64,50.98039215686274,40.35087719298245
149,4.452837699999999,2,0,1.8627450980392157,63,59.80392156862745,57.28155339805825
150,4.478275699999999,2,0,3.392156862745098,59,50.98039215686274,41.25
151,4.506681099999999,2,0,3.39,65,51,41.40127388535032
152,4.535453799999999,2,0,3.71,67,52,39.6551724137931
153,4.563896699999999,2,0,1.94,69,56.99999999999999,57.14285714285714
154,4.5912736999999995,2,0,1.8,66,56.99999999999999,58.333333333333336
155,4.6177607,2,0,3.65,62,50,39.64497041420118
156,4.6451648,2,0,1.92,66,51,69.04761904761905
157,4.6738839,2,0,1.92,65,52,70.23809523809523
158,4.7007753999999995,2,0,3.84,65,51,39.77900552486188
159,4.726876,2,0,1.95,61,57.99999999999999,56.19047619047619
160,4.7549097,2,0,2.01,64,53,67.04545454545455
161,4.781289,2,0,4.32,65,44,34.74178403755869
162,4.8219270000000005,2,0,3.79,63,51,40.55555555555556
163,4.8506159,2,0,1.8333333333333333,63,56.86274509803921,61.76470588235294
164,4.8779037,2,0,3.519607843137255,60,50.98039215686274,40.7185628742515
165,4.9061208,2,0,1.9705882352941178,64,51.9607843137255,65.55555555555556
166,4.9300123000000005,2,0,1.9019607843137254,65,51.9607843137255,69.04761904761905
167,4.9545041,2,0,3.588235294117647,67,50.98039215686274,40.35087719298245
168,4.9808164,2,0,3.4901960784313726,72,50.98039215686274,40.36144578313253
169,5.0068989,2,0,3.6470588235294117,64,51.9607843137255,40.340909090909086
170,5.0319946,2,0,3.411764705882353,68,50.98039215686274,40.993788819875775
171,5.0578425,2,0,3.5686274509803924,70,50.98039215686274,40.588235294117645
172,5.0861787,2,0,3.6372549019607843,76,50.98039215686274,40.46242774566474
173,5.115658,2,0,1.7941176470588236,65,58.82352941176471,61
174,5.1448884999999995,2,0,3.5980392156862746,67,50.98039215686274,40.35087719298245
175,5.1732485,2,0,3.784313725490196,62,50,40.10989010989011
176,5.2009473999999996,2,0,3.7,66,51,40.229885057471265
177,5.2276241,2,0,1.91,67,57.99999999999999,62.616822429906534
178,5.2552421,2,0,3.56,70,50,40.7185628742515
179,5.282053100000001,2,0,2,65,60,58.55855855855856
180,5.308446200000001,2,0,3.8,68,52,40.331491712707184
181,5.3361761,2,0,3.5,63,51,41.717791411042946
182,5.3639472,2,0,3.61,68,51,41.42011834319527
183,5.3943692,2,0,1.89,66,57.99999999999999,61.53846153846154
184,5.4236932,2,0,3.91,62,50,35.38461538461539
185,5.450347,2,0,3.62,63,51,41.42011834319527
186,5.4772152,2,0,3.59,67,50,41.66666666666667
187,5.5053081,2,0,1.9,66,52,67.85714285714286
188,5.5303059999999995,2,0,3.9411764705882355,69,50.98039215686274,39.58333333333333
189,5.555803299999999,2,0,3.843137254901961,67,50,39.45945945945946
190,5.583719799999999,2,0,3.980392156862745,72,50,39.0625
191,5.610819999999999,2,0,3.735294117647059,66,51.9607843137255,39.89071038251366
192,5.637327799999999,2,0,2.0098039215686274,65,54.90196078431373,60.17699115044248
193,5.667869399999999,2,0,3.892156862745098,64,50.98039215686274,39.15343915343915
194,5.695889599999999,2,0,3.8627450980392157,67,50.98039215686274,39.57219251336899
195,5.725862599999999,2,0,3.607843137254902,64,50,41.27906976744186
196,5.752490899999999,2,0,3.764705882352941,68,50,40.331491712707184
197,5.777223599999999,2,0,1.892156862745098,66,50.98039215686274,68.23529411764706
198,5.804728299999999,2,0,4.882352941176471,68,43.13725490196079,33.87755102040816
199,5.831606299999999,2,0,3.803921568627451,66,50,39.77900552486188
200,5.8596461999999985,2,0,3.696078431372549,66,50.98039215686274,40.44943820224719
201,5.888753999999999,2,0,3.696078431372549,66,50.98039215686274,40.44943820224719
202,5.9185295999999985,2,0,3.49,67,50,40.74074074074074
203,5.951308599999998,2,0,3.9705882352941178,68,50,39.37823834196891
204,5.982015099999998,2,0,3.8,68,52,40.331491712707184
205,6.011013399999998,2,0,4.03921568627451,68,51.9607843137255,39.39393939393939
206,6.038993799999997,2,0,3.82,69,51,40.43715846994536
207,6.068544799999997,2,0,3.7941176470588234,64,50.98039215686274,39.89071038251366
208,6.099704799999997,2,0,3.64,66,51,40.93567251461988
209,6.132138099999997,2,0,1.8333333333333333,61,56.86274509803921,60.78431372549019
210,6.162532899999997,2,0,3.77,70,50,40.67796610169492
211,6.192641199999997,2,0,1.9607843137254901,68,55.88235294117647,61.261261261261254
212,6.224762499999997,2,0,1.8,68,66,72.54901960784314
213,6.254646799999997,2,0,3.803921568627451,71,49.01960784313725,40.65934065934066
214,6.283733999999997,2,0,1.9,68,56.99999999999999,60.952380952380956
215,6.313472099999998,2,0,3.892156862745098,66,50.98039215686274,39.15343915343915
216,6.341635499999998,2,0,4.14,71,51,38.38383838383838
217,6.370288299999998,2,0,1.911764705882353,65,50.98039215686274,63.95348837209303
218,6.402668099999998,2,0,3.82,68,50,39.77900552486188
219,6.434369799999998,2,0,1.9019607843137254,67,50.98039215686274,68.6046511627907
220,6.463733799999998,2,0,3.91,67,52,39.784946236559136
221,6.497529599999998,2,0,3.950980392156863,70,50,40.625
222,6.5300018999999985,2,0,3.89,63,51,40.86021505376344
223,6.558719399999998,2,0,1.9313725490196079,62,51.9607843137255,68.13186813186813
224,6.587923399999998,2,0,3.84,65,50,36.97916666666667
225,6.6188870999999985,2,0,3.784313725490196,66,50,40.76086956521739
226,6.652526099999998,2,0,3.8333333333333335,66,49.01960784313725,41.39784946236559
227,6.684105099999998,2,0,3.77,71,51,41.11111111111111
228,6.713804299999998,2,0,3.823529411764706,69,50.98039215686274,40.54054054054054
229,6.742262499999998,2,0,3.87,66,50,40
230,6.7750575999999985,2,0,3.8823529411764706,66,50,39.8936170212766
231,6.807943299999998,2,0,4.22,68,49,37.142857142857146
232,6.841454099999998,2,0,2.156862745098039,67,57.84313725490197,58.06451612903226
233,6.872080399999998,2,0,3.72,72,51,40.804597701149426
234,6.903704499999998,2,0,3.7941176470588234,69,50,40.65934065934066
235,6.936192799999998,2,0,3.67,68,50,41.27906976744186
236,6.968408299999998,2,0,3.823529411764706,66,49.01960784313725,41.08108108108108
237,7.000048999999998,2,0,1.88,74,68,73.39449541284404
238,7.029765499999998,2,0,3.803921568627451,68,50,41.39784946236559
239,7.060795299999998,2,0,3.95,65,51,40.526315789473685
240,7.091430199999998,2,0,3.8529411764705883,68,50.98039215686274,40.32258064516129
241,7.124884999999998,2,0,3.58,69,50,41.91616766467065
242,7.155524299999998,2,0,1.7549019607843137,71,64.70588235294117,70.70707070707071
243,7.187289799999998,2,0,1.85,73,69,71.42857142857143
244,7.216862499999998,2,0,1.7843137254901962,68,64.70588235294117,72.81553398058253
245,7.248712999999998,2,0,3.85,68,49,40.88397790055249
246,7.279528199999998,2,0,3.980392156862745,70,50.98039215686274,39.89637305699482
247,7.311639599999998,2,0,3.6,70,48,43.19526627218935
248,7.341116699999998,2,0,1.8529411764705883,71,68.62745098039215,72.22222222222221
249,7.369237399999998,2,0,1.73,69,66,73.19587628865979
250,7.399049099999997,2,0,2.0392156862745097,69,73.52941176470588,70.24793388429752
251,7.431368499999998,2,0,2.0392156862745097,65,73.52941176470588,70.24793388429752
252,7.4585681999999975,2,0,1.94,68,70,72.56637168141593
253,7.487596799999998,2,0,3.627450980392157,64,47.05882352941176,43.103448275862064
254,7.516947099999998,2,0,4.18,67,56.00000000000001,36.32075471698113
255,7.546320899999998,2,0,3.9019607843137254,68,48.03921568627451,41.17647058823529
256,7.575689699999998,2,0,1.94,71,71,70.27027027027027
257,7.606180099999998,2,0,4.588235294117647,67,59.80392156862745,35.98326359832636
258,7.635363999999997,2,0,1.88,73,67,71.02803738317756
259,7.664712699999997,2,0,4.205882352941177,66,46.07843137254902,41.54589371980676
260,7.697066799999997,2,0,4.03,63,49,41.02564102564102
261,7.727390499999998,2,0,4.117647058823529,69,50,39.40886699507389
262,7.758249199999997,2,0,4.15,66,55.00000000000001,36.36363636363637
263,7.788702999999997,2,0,4.049019607843137,65,50,40.20100502512563
264,7.820513899999997,2,0,1.73,64,65,73.19587628865979
265,7.849885499999997,2,0,1.8235294117647058,67,67.64705882352942,73.83177570093457
266,7.880108799999998,2,0,1.8,75,69,75
267,7.911844599999998,2,0,1.7254901960784315,66,65.68627450980392,77.45098039215686
268,7.944556099999997,2,0,1.72,71,65,76.76767676767676
269,7.975298099999997,2,0,1.7843137254901962,68,66.66666666666666,72.81553398058253
270,8.006383299999998,2,0,1.82,68,70,71.84466019417476
271,8.036877799999997,2,0,1.8627450980392157,66,71.56862745098039,71.29629629629629
272,8.068623999999998,2,0,1.76,71,68,74
273,8.102821199999998,2,0,1.7941176470588236,67,68.62745098039215,73.07692307692307
274,8.132086899999997,2,0,1.84,71,71,73.58490566037736
275,8.159837099999997,2,0,1.7058823529411764,66,63.725490196078425,74.48979591836735
276,8.189300799999998,2,0,1.7156862745098038,69,63.725490196078425,74.74747474747475
277,8.218567199999997,2,0,1.72,68,66,72.91666666666666
278,8.246566899999998,2,0,1.7843137254901962,70,66.66666666666666,72.81553398058253
279,8.274368199999998,2,0,1.8,68,68,73.7864077669903
280,8.305263299999998,2,0,1.8431372549019607,68,68.62745098039215,73.14814814814815
281,8.333827399999999,2,0,1.83,69,68,72.11538461538461
282,8.363888999999999,2,0,1.7843137254901962,68,64.70588235294117,74.03846153846155
283,8.393893499999999,2,0,1.77,67,65,73
284,8.4249385,2,0,1.8235294117647058,66,65.68627450980392,71.42857142857143
285,8.453327,2,0,1.84,66,69,69.90291262135922
286,8.483358299999999,2,0,1.7843137254901962,68,65.68627450980392,72.81553398058253
287,8.510216499999999,2,0,1.68,68,64,74.46808510638297
288,8.536644699999998,2,0,1.9019607843137254,75,71.56862745098039,70
289,8.566373199999997,2,0,1.74,69,66,73.46938775510205
290,8.592727699999998,2,0,1.7647058823529411,72,67.64705882352942,73.52941176470588
291,8.620326399999998,2,0,1.73,73,67,75.75757575757575
292,8.648681399999997,2,0,1.8137254901960784,75,67.64705882352942,74.76635514018692
293,8.676433099999997,2,0,1.89,70,72,73.63636363636363
294,8.706507899999997,2,0,1.7647058823529411,69,66.66666666666666,74.75728155339806
295,8.739878499999996,2,0,1.8,69,53,67
296,8.769772799999997,2,0,1.8529411764705883,66,50,69.1358024691358
297,8.796937099999997,2,0,2.77,63,43,43.506493506493506
298,8.828672599999997,2,0,3.9411764705882355,71,48.03921568627451,39.5
299,8.861166599999997,2,0,4.07,69,49,38.42364532019704
300,8.891977499999998,2,0,3.980392156862745,66,48.03921568627451,41.089108910891085
301,8.924278399999997,2,0,3.980392156862745,64,48.03921568627451,41.089108910891085
302,8.957247899999997,2,0,4.26,67,47,34.92822966507177
303,8.988687499999997,2,0,1.7843137254901962,65,66.66666666666666,75.23809523809524
304,9.020988599999997,2,0,1.8,70,70,72.54901960784314
305,9.051509499999998,2,0,1.8627450980392157,68,69.6078431372549,72.47706422018348
306,9.086450799999998,2,0,1.73,70,66,74.48979591836735
307,9.118675899999998,2,0,1.7941176470588236,72,66.66666666666666,74.28571428571429
308,9.149378599999999,2,0,1.7,69,65,76.28865979381443
309,9.180580999999998,2,0,1.7843137254901962,65,66.66666666666666,75.23809523809524
310,9.210209299999999,2,0,1.67,67,64,75.53191489361703
311,9.2416676,2,0,1.6764705882352942,67,63.725490196078425,76.28865979381443
312,9.2711899,2,0,1.66,67,64,76.59574468085107
313,9.3005262,2,0,1.6666666666666667,67,62.745098039215684,76.04166666666666
314,9.3310716,2,0,1.75,66,67,73.73737373737373
315,9.3617255,2,0,1.7549019607843137,66,65.68627450980392,73.26732673267327
316,9.3949652,2,0,1.77,67,68,71.71717171717171
317,9.425626,2,0,1.8235294117647058,72,69.6078431372549,70.1923076923077
318,9.461135299999999,2,0,1.79,62,69,72.27722772277228
319,9.492925799999998,2,0,1.7450980392156863,63,65.68627450980392,71.71717171717171
320,9.525020499999998,2,0,1.59,67,61,73.25581395348837
321,9.560898899999998,2,0,1.5686274509803921,64,59.80392156862745,74.71264367816092
322,9.592703699999998,2,0,1.72,66,64,74.22680412371135
323,9.627192999999998,2,0,3.9019607843137254,62,46.07843137254902,42.63959390862944
324,9.659856399999999,2,0,1.84,64,69,73.58490566037736
325,9.689040499999999,2,0,1.7647058823529411,63,68.62745098039215,74.75728155339806
326,9.719231599999999,2,0,1.7647058823529411,65,68.62745098039215,74.75728155339806
327,9.748691599999999,2,0,3.8,72,44,43.31550802139038
328,9.780319599999999,2,0,1.6862745098039216,64,64.70588235294117,75.25773195876289
329,9.810102699999998,2,0,1.67,70,63,76.84210526315789
330,9.841369899999998,2,0,1.696078431372549,69,64.70588235294117,74.22680412371135
331,9.872308799999999,2,0,1.64,69,64,74.72527472527473
332,9.903264599999998,2,0,1.5784313725490196,70,61.76470588235294,77.77777777777779
333,9.932620599999998,2,0,1.7,69,67,76.28865979381443
334,9.963788199999998,2,0,1.892156862745098,66,51.9607843137255,67.5925925925926
335,9.995888699999998,2,0,3.9,68,46,41.66666666666667
336,10.029586799999999,2,0,1.7843137254901962,67,67.64705882352942,72.81553398058253
337,10.0638382,2,0,1.7,63,67,73.68421052631578
338,10.094500499999999,2,0,1.6372549019607843,65,64.70588235294117,73.91304347826086
339,10.126713599999999,2,0,1.62,66,65,75.55555555555556
340,10.154513299999998,2,0,4.029411764705882,64,46.07843137254902,35.714285714285715
341,10.187186999999998,2,0,1.68,66,65,74.46808510638297
342,10.225752699999997,2,0,1.7254901960784315,65,64.70588235294117,72.44897959183673
343,10.259932399999997,2,0,1.66,68,63,73.91304347826086
344,10.296964299999997,2,0,1.7745098039215685,67,66.66666666666666,71.28712871287128
345,10.327173499999997,2,0,1.67,64,66,72.82608695652173
346,10.361234399999997,2,0,1.5784313725490196,66,62.745098039215684,72.09302325581395
347,10.398663599999997,2,0,1.64,60,65,74.72527472527473
348,10.435386599999998,2,0,1.7058823529411764,64,66.66666666666666,73.19587628865979
349,10.468516299999997,2,0,1.6,62,64,75
350,10.503285299999998,2,0,1.7549019607843137,66,66.66666666666666,74.50980392156863
351,10.536030199999999,2,0,1.7549019607843137,67,66.66666666666666,74.50980392156863
352,10.5688216,2,0,1.71,66,65,75.25773195876289
353,10.601427,2,0,1.7156862745098038,69,65.68627450980392,76
354,10.6387855,2,0,1.74,69,66,74.74747474747475
355,10.674287,2,0,1.7156862745098038,72,63.725490196078425,76
356,10.7118816,2,0,1.68,66,65,75.78947368421053
357,10.7483749,2,0,1.6862745098039216,62,64.70588235294117,75.25773195876289
358,10.7793516,2,0,1.65,64,65,76.34408602150538
359,10.8110002,2,0,1.7941176470588236,60,51.9607843137255,72.15189873417721
360,10.8419858,2,0,1.55,65,61,80.68181818181817
361,10.8751336,2,0,1.5294117647058822,68,60.78431372549019,80.68181818181817
362,10.908646599999999,2,0,1.56,68,62,78.16091954022988
363,10.940707399999999,2,0,1.5784313725490196,72,62.745098039215684,76.40449438202246
364,10.972733499999999,2,0,1.66,70,67,75.26881720430107
365,11.004776499999998,2,0,1.7745098039215685,64,53.92156862745098,64.28571428571429
366,11.038469999999998,2,0,1.57,64,62,75.5813953488372
367,11.067343799999998,2,0,2.235294117647059,67,50.98039215686274,64.64646464646465
368,11.094997699999999,2,0,1.82,66,55.00000000000001,59.79381443298969
369,11.124436999999999,2,0,1.7254901960784315,68,55.88235294117647,61.702127659574465
370,11.150698699999998,2,0,1.79,65,56.00000000000001,63.26530612244898
371,11.178790699999997,2,0,1.6274509803921569,66,63.725490196078425,73.62637362637363
372,11.206110099999997,2,0,1.68,66,66,74.46808510638297
373,11.233707399999997,2,0,1.7450980392156863,67,66.66666666666666,73
374,11.260831499999997,2,0,1.83,65,54,64
375,11.290272699999997,2,0,1.7745098039215685,67,65.68627450980392,76.19047619047619
376,11.320267599999998,2,0,1.8333333333333333,65,68.62745098039215,74.07407407407408
377,11.353660799999998,2,0,1.75,70,67,75
378,11.384603199999999,2,0,1.7254901960784315,65,63.725490196078425,75
379,11.4147374,2,0,1.55,63,60,77.90697674418605
380,11.4468868,2,0,1.588235294117647,67,60.78431372549019,75.28089887640449
381,11.4790947,2,0,1.7,70,64,72.3404255319149
382,11.507281399999998,2,0,1.6764705882352942,69,61.76470588235294,76.28865979381443
383,11.535205099999999,2,0,2.63,67,49,56.48854961832062
384,11.5646727,2,0,1.7549019607843137,66,65.68627450980392,74.50980392156863
385,11.5926035,2,0,1.71,62,65,76.53061224489795
386,11.6197691,2,0,1.7254901960784315,64,65.68627450980392,76.23762376237624
387,11.6461656,2,0,1.83,65,50,70
388,11.674974,2,0,1.803921568627451,64,50,74.68354430379746
389,11.7010193,2,0,1.78,62,50,76
390,11.7280865,2,0,1.6470588235294117,66,62.745098039215684,78.125
391,11.7560155,2,0,1.51,71,59,79.76190476190477
392,11.7839981,2,0,1.5098039215686274,64,59.80392156862745,78.82352941176471
393,11.812259899999999,2,0,2.45,70,44,46.808510638297875
394,11.8435391,2,0,1.5686274509803921,69,61.76470588235294,77.52808988764045
395,11.870705899999999,2,0,1.79,67,50,73.68421052631578
396,11.898052,2,0,1.803921568627451,65,51.9607843137255,68.93203883495146
397,11.9252167,2,0,1.79,66,50,70.12987012987013
398,11.9526857,2,0,1.6666666666666667,62,65.68627450980392,76.04166666666666
399,11.9782778,2,0,1.72,64,68,75.51020408163265
