generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
110,2.725243399999999,2.01,1,3.41,54.750000000000014,45,51.9774011299435
111,2.7485635999999993,2.04,1,2.65,54,54,66.66666666666666
112,2.7766040999999992,2.01,1,2.39,53.5,53,62.8099173553719
113,2.800558899999999,2,0,2.4313725490196076,58.5,55.88235294117647,54.47154471544715
114,2.826553299999999,2,0,2.4411764705882355,51.5,48.03921568627451,57.8125
115,2.852719299999999,2.02,1,2.676470588235294,54,51.9607843137255,56.52173913043478
116,2.876959999999999,2.02,1,2.3823529411764706,58.5,52.94117647058824,65.32258064516128
117,2.898987599999999,2,0,2.5686274509803924,50.5,43.13725490196079,55.79710144927537
118,2.924221899999999,2,0,3.3823529411764706,53.74999999999999,48.03921568627451,54.80225988700565
119,2.949300799999999,2.01,1,2.5392156862745097,56,44.11764705882353,58.82352941176471
120,2.972791299999999,2.02,1,2.392156862745098,50,56.86274509803921,53.65853658536586
121,2.998355399999999,2.06,1,2.588235294117647,50,55.88235294117647,61.940298507462686
122,3.022098599999999,2.04,1,2.5588235294117645,57.5,56.86274509803921,65.67164179104478
123,3.045694899999999,2.06,1,3.215686274509804,52.333333333333336,49.01960784313725,58.92857142857143
124,3.070600399999999,2.06,1,3.127450980392157,57.41666666666667,51.9607843137255,65.03067484662577
125,3.0952675999999992,2.08,1,3.049019607843137,53.666666666666664,48.03921568627451,64.81481481481481
126,3.1215721999999992,2.05,1,3.32,53.666666666666664,56.99999999999999,59.2814371257485
127,3.146339999999999,2.04,1,2.71,53,52,66.42857142857143
128,3.169481199999999,2.04,1,3.67,55.50000000000001,46,59.893048128342244
129,3.191677299999999,2.03,1,2.84,50,57.99999999999999,61.97183098591549
130,3.216520999999999,2.02,1,3.01,56,56.99999999999999,63.33333333333333
131,3.241838599999999,2,0,3.55,52.5,47,64.28571428571429
132,3.267091799999999,2,0,2.72,52.166666666666664,41,59.154929577464785
133,3.292266999999999,2,0,2.56,59,53,63.07692307692307
134,3.316414299999999,2,0,3.44,55.16666666666666,51,61.49425287356321
135,3.341178399999999,2,0,3.69,56.08333333333332,46,61.05263157894737
136,3.3680122999999993,2.01,1,3.58,54.83333333333332,49,66.12021857923497
137,3.3937420999999994,2.02,1,3.63,53.833333333333336,44,54.54545454545454
138,3.4199701999999994,2.03,1,3.392156862745098,51.33333333333333,49.01960784313725,55.11363636363637
139,3.4455194999999996,2.01,1,3.196078431372549,55.58333333333333,53.92156862745098,63.190184049079754
140,3.4682395999999995,2.02,1,3.4019607843137254,55.83333333333333,50,65.3409090909091
141,3.4937536999999996,2.01,1,2.156862745098039,52.5,51.9607843137255,59.82142857142857
142,3.5169947999999995,2.02,1,3.5392156862745097,52.5,51.9607843137255,58.5635359116022
143,3.5436531999999996,2.04,1,3.4313725490196076,57,54.90196078431373,66.47727272727273
144,3.5689963999999996,2.01,1,2.4901960784313726,59,49.01960784313725,63.07692307692307
145,3.5934907999999997,2.02,1,3.3529411764705883,57.75,53.92156862745098,61.76470588235294
146,3.6232321999999995,2.03,1,3.7549019607843137,55.5,58.82352941176471,62.63157894736842
147,3.6508786999999994,2.02,1,3.235294117647059,63.08333333333333,53.92156862745098,60.24096385542169
148,3.678518999999999,2.06,1,3.4313725490196076,57.333333333333336,61.76470588235294,70.17543859649122
149,3.705981299999999,2.08,1,3.5294117647058822,58.83333333333333,48.03921568627451,65.02732240437157
150,3.732232699999999,2.05,1,3.4215686274509802,58.58333333333334,49.01960784313725,63.2768361581921
151,3.758110199999999,2.04,1,3.38,59.08333333333333,56.99999999999999,58.92857142857143
152,3.782419499999999,2.02,1,3.68,56.166666666666664,49,66.48648648648648
153,3.8102147999999993,2.03,1,3.66,53.75000000000001,44,55.55555555555556
154,3.8384190999999994,2.03,1,3.41,57.916666666666664,48,65.71428571428571
155,3.8666721999999996,2.04,1,3.44,59.83333333333333,47,66.66666666666666
156,3.8932796999999995,2.05,1,3.8,56,48,67.0103092783505
157,3.9216094999999993,2.03,1,3.56,62,56.99999999999999,68.92655367231639
158,3.9485258999999995,2.05,1.2,3.55,61.75,54,65.92178770949721
159,3.9780383999999995,2.05,1.4,3.76,58.583333333333336,46,64.76683937823834
160,4.006611599999999,2.04,2,3.62,61.166666666666664,51,66.48648648648648
161,4.0339379,2.02,1.5,3.6,57.166666666666664,44,62.70270270270271
162,4.0605402999999995,2.01,2,3.52,62.58333333333333,61,67.24137931034483
163,4.0886799,2.03,1,3.8137254901960786,60.00000000000001,54.90196078431373,63.26530612244898
164,4.1174447999999995,2.03,1,3.676470588235294,60.91666666666665,50,68.06282722513089
165,4.1459825,2.05,1.2,3.843137254901961,62.83333333333333,50.98039215686274,64.46700507614213
166,4.1752489,2.05,1,3.607843137254902,62.666666666666664,51.9607843137255,65.24064171122996
167,4.2026137,2.04,1,3.9019607843137254,61.24999999999999,54.90196078431373,65.32663316582915
168,4.2306932999999995,2.01,1,3.588235294117647,60.41666666666667,48.03921568627451,61.82795698924731
169,4.255570499999999,2.02,1,3.823529411764706,56.416666666666664,38.23529411764706,63.54679802955665
170,4.281753799999999,2.05,1,3.7941176470588234,56.83333333333333,43.13725490196079,65.84158415841584
171,4.308605699999998,2.04,1,2.7450980392156863,53.5,49.01960784313725,63.38028169014085
172,4.3351080999999985,2.08,1,3.549019607843137,57.75,55.88235294117647,68.85245901639344
173,4.362020199999998,2.06,1,2.549019607843137,58,53.92156862745098,54.88721804511278
174,4.388021399999998,2.04,1,3.3627450980392157,60.25,50.98039215686274,64.16184971098265
175,4.416655799999997,2.04,1,3.5980392156862746,60.99999999999999,60.78431372549019,66.66666666666666
176,4.442818599999997,2.01,1,3.64,62.666666666666664,51,64.48087431693989
177,4.470185699999997,2,0,3.69,60.91666666666667,50,67.9144385026738
178,4.498907599999997,2.02,1,2.73,59.5,47,64.28571428571429
179,4.526377399999998,2.01,1,3.84,60,49,65.80310880829016
180,4.554802899999998,2.02,1,3.94,58.916666666666664,41,65.19607843137256
181,4.583823699999997,2.03,1,3.54,59.16666666666667,49,62.92134831460674
182,4.613481499999997,2.02,1,3.78,63.08333333333332,52,65.78947368421053
183,4.642454199999997,2.01,1,3.68,62.916666666666664,43,66.13756613756614
184,4.668529099999997,2.04,1,3.72,63.583333333333314,56.00000000000001,68.47826086956522
185,4.697170599999997,2.02,1,3.68,63.58333333333333,56.99999999999999,65.93406593406593
186,4.723815699999997,2.02,1,3.81,59.99999999999999,47,66.49484536082474
187,4.752156899999997,2.02,1,3.88,60.41666666666666,51,67.85714285714286
188,4.779880299999997,2.02,1,3.892156862745098,62.08333333333332,46.07843137254902,68.65671641791045
189,4.808915499999997,2,0,3.676470588235294,62.24999999999999,53.92156862745098,66.31016042780749
190,4.839501099999997,2,0,3.5686274509803924,56.583333333333336,51.9607843137255,60.98901098901099
191,4.872649999999997,2.01,1,2.8333333333333335,60,50,62.585034013605444
192,4.9073385999999966,2.02,1,3.656862745098039,60.249999999999986,43.13725490196079,62.30366492146597
193,4.932876499999996,2.04,1,2.9607843137254903,58,57.84313725490197,57.04697986577181
194,4.960512399999996,2.04,1,3.7058823529411766,61,51.9607843137255,68.78306878306879
195,4.988060099999997,2.05,1,3.9313725490196076,62.25,51.9607843137255,64.6766169154229
196,5.0187370999999965,2.05,1,3.8823529411764706,59.74999999999999,52.94117647058824,63.63636363636363
197,5.045761299999996,2.05,1,3.5098039215686274,58.41666666666667,56.86274509803921,63.2768361581921
198,5.0721133999999966,2.06,1,2.696078431372549,57.5,58.82352941176471,61.48148148148148
199,5.100560999999996,2.05,1,3.5,64.16666666666666,51.9607843137255,63.128491620111724
200,5.1293643999999965,2.08,1,3.5784313725490198,58.91666666666666,47.05882352941176,65.77540106951871
201,5.156569999999997,2.04,1,3.735294117647059,59.49999999999999,45.09803921568628,68.2051282051282
202,5.183460699999997,2.01,1,3.7,61.25000000000001,55.00000000000001,65.21739130434783
203,5.209945399999997,2.02,1,3.872549019607843,59.58333333333332,45.09803921568628,66.00985221674877
204,5.239788299999997,2.04,1,4.31,63.00000000000001,51,62.84403669724771
205,5.267115699999997,2.02,1,3.950980392156863,58.66666666666666,39.21568627450981,62.980769230769226
206,5.2947713999999975,2.01,1,4.02,60,52,67.32673267326733
207,5.324944599999998,2,0,3.892156862745098,61.91666666666666,54.90196078431373,68.18181818181817
208,5.357867999999997,2,0,4.06,63.99999999999999,54,64.5320197044335
209,5.388321099999997,2.01,1,4.019607843137255,64.16666666666666,46.07843137254902,67.3076923076923
210,5.418856199999997,2.01,1,4.02,63.41666666666665,55.00000000000001,67.66169154228857
211,5.450566199999997,2.03,1,3.8137254901960786,66.99999999999999,48.03921568627451,65.65656565656566
212,5.478898899999997,2.02,1,4.1,66.41666666666666,51,68.93203883495146
213,5.509760599999997,2.03,1,3.9411764705882355,63.83333333333333,43.13725490196079,64.56310679611651
214,5.539447799999997,2.05,1,4.04,58.33333333333333,49,67.31707317073172
215,5.570085399999997,2.06,1,3.950980392156863,62.16666666666666,47.05882352941176,68.78048780487805
216,5.600822899999997,2.1,1,4.1,62,54,67.8048780487805
217,5.630968499999997,2.07,1,3.764705882352941,62.083333333333336,49.01960784313725,68.55670103092784
218,5.663888299999997,2.05,1,4.11,59.833333333333336,46,63.63636363636363
219,5.704342099999997,2.07,1,3.8627450980392157,64.66666666666666,45.09803921568628,68.1592039800995
220,5.733386999999997,2.04,1,4,60.25,53,68.1592039800995
221,5.762595099999997,2.05,1,3.823529411764706,61.583333333333336,48.03921568627451,68.68686868686868
222,5.792847999999997,2.06,1,3.84,61.49999999999999,46,64.61538461538461
223,5.827477599999996,2.05,1,4.049019607843137,60.249999999999986,45.09803921568628,63.98104265402843
224,5.859224699999996,2.06,1,3.97,62.083333333333314,47,70.93596059113301
225,5.896641199999996,2.05,1,3.9705882352941178,62.833333333333336,48.03921568627451,67.14975845410628
226,5.932399199999996,2.04,1,3.784313725490196,62.24999999999999,39.21568627450981,66
227,5.962396699999997,2.02,1,4.19,62.74999999999999,56.00000000000001,70.67307692307693
228,5.990157499999997,2.01,1,3.980392156862745,61.25,51.9607843137255,65.3658536585366
229,6.018338599999997,2.02,1,4.51,56.58333333333333,54,69.77777777777779
230,6.046904799999997,2.03,1,3.843137254901961,63.416666666666664,42.15686274509804,65.67164179104478
231,6.076867799999998,2.01,1,3.84,63.83333333333332,59,71.05263157894737
232,6.105853699999998,2.04,1,4.019607843137255,65.41666666666667,47.05882352941176,65.07177033492823
233,6.133860499999998,2.05,1,3.55,60.083333333333336,56.00000000000001,69.49152542372882
234,6.165285799999999,2.02,1,4.009803921568627,63.166666666666664,47.05882352941176,63.59223300970874
235,6.192391999999999,2.03,1,4.02,58.166666666666664,48,65.68627450980392
236,6.220194199999999,2,0,3.5392156862745097,64.5,49.01960784313725,68.85245901639344
237,6.249056499999999,2.01,1,2.92,57.5,49,63.08724832214765
238,6.275239099999999,2.03,1,3.843137254901961,56.08333333333332,49.01960784313725,66.66666666666666
239,6.3013751,2.03,1,3.83,55.499999999999986,45,66.83673469387756
240,6.3277299,2.03,1,4.068627450980392,55.24999999999999,47.05882352941176,68.24644549763033
241,6.354802299999999,2.02,1,3.6,60.083333333333336,60,71.1864406779661
242,6.3797646,2.01,1,3.5,57.58333333333332,55.88235294117647,67.79661016949152
243,6.4050268,2.01,1,2.91,58.666666666666664,48,63.51351351351351
244,6.4325054,2.06,1,3.823529411764706,57.666666666666664,50.98039215686274,68.87755102040816
245,6.4606754,2.06,1,4.08,59.583333333333336,36,61.97183098591549
246,6.488227,2.06,1,4.323529411764706,58.583333333333336,46.07843137254902,64.73214285714286
247,6.5151636,2.09,1,4.09,58.49999999999999,55.00000000000001,65.19607843137256
248,6.5476554,2.07,1,3.9607843137254903,56.249999999999986,45.09803921568628,66.82692307692307
249,6.5746801,2.07,1,4.22,60.41666666666666,44,69.12442396313364
250,6.6023106,2.05,1,3.950980392156863,59.58333333333332,53.92156862745098,66.16915422885572
251,6.6319118,2.06,1,4.2745098039215685,59.66666666666666,46.07843137254902,68.77828054298642
252,6.6633978,2.05,1,4.09,63.08333333333333,45,65.38461538461539
253,6.6907174000000005,2.04,1,3.9411764705882355,68.58333333333331,50.98039215686274,70.44334975369459
254,6.7185287,2.03,1,4.15,61.74999999999999,45,69.81132075471697
255,6.746319000000001,2.01,1,3.950980392156863,62.083333333333314,43.13725490196079,66.01941747572816
256,6.7718617000000005,2,0,4.06,58.24999999999998,45,68.26923076923077
257,6.803006300000001,2.02,1,4.313725490196078,60.91666666666667,42.15686274509804,63.436123348017624
258,6.832471400000001,2.02,1,3.96,60.833333333333336,44,67.15686274509804
259,6.860566100000001,2,0,4.2254901960784315,62.5,48.03921568627451,66.97247706422019
260,6.8882811,2,0,3.97,54.58333333333333,53,70.85427135678391
261,6.9233148,2.01,1,4.0588235294117645,55.99999999999999,53.92156862745098,70.53140096618358
262,6.952453,2.02,1,3.87,58.75,47,68.02030456852792
263,6.9798666,2.02,1,4.019607843137255,57.66666666666667,51.9607843137255,68.29268292682927
264,7.0073894,2.01,1,4.27,58.83333333333334,47,70.37037037037037
265,7.0352834,2.02,1,3.9607843137254903,55.66666666666666,46.07843137254902,67.31707317073172
266,7.0627822,2.02,1,3.7,56.75,49,68.81720430107528
267,7.090601,2.03,1,4.098039215686274,61.33333333333332,50.98039215686274,68.24644549763033
268,7.1191154,2.01,1,3.69,59.24999999999999,46,68.08510638297872
269,7.1470142,2.01,1,4.1568627450980395,56.41666666666666,51.9607843137255,69.1588785046729
270,7.1751302,2,0,4.23,58.083333333333336,51,69.62616822429906
271,7.2040261999999995,2,0,4.294117647058823,64.75,45.09803921568628,64.41441441441441
272,7.231064399999999,2,0,3.97,59.666666666666664,60,71.93877551020408
273,7.260153599999999,2,0,3.7941176470588234,59.49999999999999,42.15686274509804,63.81909547738693
274,7.288908599999999,2,0,4.25,62.24999999999999,50,67.28971962616822
275,7.317356499999999,2.02,1,4.117647058823529,65.16666666666667,44.11764705882353,67.12962962962963
276,7.346429099999999,2.01,1,3.892156862745098,67.58333333333334,50,68.5
277,7.376134499999999,2,0,4.03,65.16666666666667,53,67.66169154228857
278,7.403217699999999,2,0,4.205882352941177,62.25,47.05882352941176,66.97247706422019
279,7.430962899999999,2.01,1,4.26,60.74999999999999,50,66.82242990654206
280,7.4588912999999994,2.01,1,4.2254901960784315,57.83333333333333,50,72.35023041474655
281,7.4848801,2.01,1,4.23,58.333333333333336,51,58.9622641509434
282,7.5114361,2,0,4,58.08333333333333,53.92156862745098,66.66666666666666
283,7.5407958,2.01,1,4.13,57.74999999999999,48,66.02870813397129
284,7.569443799999999,2.02,1,4.215686274509804,62.83333333333333,50,66.66666666666666
285,7.597914799999999,2.02,1,4.35,61.83333333333332,55.00000000000001,68.05555555555556
286,7.627492599999999,2.01,1,4.362745098039215,63.166666666666664,45.09803921568628,67.2566371681416
287,7.654913499999999,2.01,1,4.32,58.66666666666667,56.99999999999999,66.82242990654206
288,7.6829746,2,0,4.117647058823529,62.24999999999999,50.98039215686274,66.98113207547169
289,7.711224,2,0,4,63,39,68.44660194174757
290,7.739368799999999,2,0,4.2254901960784315,61.58333333333333,51.9607843137255,67.90697674418604
291,7.7672794,2,0,4.02,62.49999999999999,46,65.68627450980392
292,7.7948106,2,0,3.9411764705882355,62.33333333333333,59.80392156862745,67.51269035532995
293,7.8244857,2,0,4.27,62.75,51,71.62790697674419
294,7.854013500000001,2,0,3.9901960784313726,64.91666666666666,40.19607843137255,66.02870813397129
295,7.886219400000001,2,0,4.29,61.49999999999999,59,64.92890995260665
296,7.9187301,2,0,3.9215686274509802,57.833333333333336,52.94117647058824,71.14427860696517
297,7.9486252,2,0,3.93,58.66666666666666,47,68.34170854271356
298,7.9779447,2,0,3.950980392156863,59.16666666666666,56.86274509803921,71.71717171717171
299,8.0069565,2,0,4.05,61.083333333333336,48,70.24390243902438
300,8.037235899999999,2,0,4.2745098039215685,61.66666666666665,49.01960784313725,66.21004566210046
301,8.066313899999999,2,0,4.450980392156863,61.999999999999986,43.13725490196079,68.83116883116884
302,8.095866999999998,2.02,1,4.5,65.33333333333331,50,68.14159292035397
303,8.126006899999998,2.02,1,3.950980392156863,61.416666666666664,54.90196078431373,68.5
304,8.156304299999999,2.04,1,4.24,58.083333333333336,52,68.72037914691943
305,8.185983399999998,2,0,4.372549019607843,60.41666666666665,53.92156862745098,65.02242152466367
306,8.217676799999998,2,0,4.25,61.583333333333336,41,64.97695852534562
307,8.247312899999997,2,0,4.019607843137255,62.999999999999986,51.9607843137255,65.3658536585366
308,8.276777699999997,2.01,1,4,63.49999999999999,45,66.00985221674877
309,8.308792899999997,2.05,1,4.235294117647059,60.41666666666665,50.98039215686274,68.20276497695853
310,8.339210099999997,2.06,1,4.28,66.41666666666666,59,70.61611374407583
311,8.370637199999997,2.04,1,3.9901960784313726,63.249999999999986,46.07843137254902,62.80193236714976
312,8.397403499999998,2.02,1,4.35,62.74999999999998,50,68.0365296803653
313,8.429053399999997,2.03,1,4.1568627450980395,62,47.05882352941176,68.83720930232559
314,8.460391899999998,2.05,1,3,61,68,59.859154929577464
315,8.492178499999998,2.04,1,4.215686274509804,62.74999999999998,51.9607843137255,70.23255813953489
316,8.520369999999998,2.04,1,4.28,59.666666666666664,46,70.50691244239631
317,8.552732899999999,2.02,1,3.9313725490196076,62.583333333333314,37.254901960784316,64.25120772946859
318,8.584396599999998,2.01,1,4.01,56.5,47,68.8118811881188
319,8.616554899999999,2.01,1,4.264705882352941,60.16666666666666,49.01960784313725,66.66666666666666
320,8.646429499999998,2.03,1,4.14,63.75,47,70
321,8.676181099999999,2.06,1,4.245098039215686,65.33333333333333,47.05882352941176,68.0365296803653
322,8.7052559,2.08,1,4.25,61.749999999999986,46,71.29629629629629
323,8.735893899999999,2.08,1,4.107843137254902,63.24999999999999,45.09803921568628,65.72769953051643
324,8.765735099999999,2.07,1,4.34,63.33333333333332,47,67.57990867579909
325,8.798274099999999,2.11,1,4.127450980392157,59.5,51.9607843137255,69.33962264150944
326,8.828639099999998,2.12,1,4.401960784313726,62.58333333333333,47.05882352941176,64.31718061674009
327,8.860116599999998,2.15,1,4.35,59,51,69.26605504587155
328,8.890219999999998,2.12,1,4.245098039215686,64.58333333333333,46.07843137254902,66.81818181818183
329,8.919298899999998,2.07,1,4.25,63.583333333333336,53,66.66666666666666
330,8.950378599999997,2.04,1,4.186274509803922,60.333333333333314,50,68.51851851851852
331,8.979905899999997,2.04,1,4.3,66.91666666666667,46,64.6788990825688
332,9.010054799999997,2.03,1,4.313725490196078,62.33333333333332,52.94117647058824,70
333,9.038461399999997,2.02,1,4.54,60,52,70.48458149779736
334,9.066867299999997,2.04,1,4.215686274509804,62.33333333333332,51.9607843137255,70.83333333333334
335,9.093784099999997,2.04,1,4.27,64.66666666666666,47,66.66666666666666
336,9.121876599999997,2.02,1,4.235294117647059,65.16666666666666,43.13725490196079,71.04072398190046
337,9.150724399999996,2.04,1,4.18,63.66666666666666,56.99999999999999,70.87378640776699
