generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
361,10.624310300000001,2.08,1,2.6666666666666665,75,47.05882352941176,73.18840579710145
362,10.654877200000001,2.07,1,2.84,78,40,70.06802721088435
363,10.6833436,2.06,1,2.656862745098039,78,44.11764705882353,74.10071942446042
364,10.7128888,2.03,1,2.68,72.5,54,71.96969696969697
365,10.7420195,2.07,1,2.7549019607843137,77.5,51.9607843137255,71.42857142857143
366,10.7730157,2.1,1,2.72,75.5,50,74.26470588235294
367,10.8033278,2.08,1,2.784313725490196,79.5,48.03921568627451,72.72727272727273
368,10.8310315,2.13,1,2.88,78.5,42,67.56756756756756
369,10.8594718,2.04,1,2.7254901960784315,75.5,38.23529411764706,70.34482758620689
370,10.8886567,2.04,1,2.81,75.5,59,73.52941176470588
371,10.9180021,2.1,1,2.735294117647059,72,50.98039215686274,73.38129496402878
372,10.9471556,2.04,1,2.71,76,43,72.66187050359713
373,10.9765845,2.03,1,2.803921568627451,78,40.19607843137255,71.62162162162163
374,11.004265,2.02,1,2.77,75.5,45,70.2127659574468
375,11.0333574,2.02,1,2.735294117647059,78,53.92156862745098,74.63768115942028
376,11.0645503,2.01,1,2.823529411764706,77,45.09803921568628,69.38775510204081
377,11.0912097,2.02,1,2.89,78.5,53,71.32867132867133
378,11.1196134,2.02,1,2.8137254901960786,81,54.90196078431373,71.12676056338029
379,11.1480542,2.08,1,2.79,77.5,45,70.4225352112676
380,11.1787072,2.05,1,2.8137254901960786,75,40.19607843137255,71.14093959731544
381,11.209166399999999,2.08,1.125,2.7,77,50,71.11111111111111
382,11.2362138,2.06,1,2.8333333333333335,75,41.17647058823529,70.46979865771812
383,11.2678196,2.07,1,2.81,75,45,72.02797202797203
384,11.297407399999999,2.04,1,2.7450980392156863,78,51.9607843137255,73.38129496402878
385,11.327392499999998,2.02,1,2.84,79.5,53,73.04964539007092
386,11.353738899999998,2.01,1,2.6176470588235294,77,47.05882352941176,69.62962962962963
387,11.380785099999997,2,0,2.69,80,40,72.85714285714285
388,11.408449999999997,2,0,2.5686274509803924,73.5,43.13725490196079,70.37037037037037
389,11.434662899999998,2,0,2.74,75,50,74.45255474452554
390,11.469305099999998,2,0,2.7450980392156863,73,47.05882352941176,71.12676056338029
391,11.500246099999998,2,0,2.76,74.5,42,70.4225352112676
392,11.529488399999998,2.02,1,2.715686274509804,76.5,50.98039215686274,75.53956834532374
393,11.560145199999997,2.01,1,2.78,77,50,72.66187050359713
394,11.590957899999998,2,0,2.735294117647059,77.5,51.9607843137255,73.38129496402878
395,11.620282399999997,2,0,2.82,77.5,43,70.34482758620689
396,11.650397099999998,2,0,2.5,79.5,49.01960784313725,74.21875
397,11.680367499999997,2,0,2.82,78,44,70.83333333333334
398,11.711789399999997,2.01,1,2.8627450980392157,75,49.01960784313725,70.74829931972789
399,11.740917399999997,2.01,1,2.83,77.5,47,72.72727272727273
400,11.770680499999997,2.03,1,2.843137254901961,76.5,44.11764705882353,69.5945945945946
401,11.800312499999997,2.04,1,2.735294117647059,76,54.90196078431373,73.72262773722628
402,11.828050099999997,2.04,1,2.7549019607843137,74,48.03921568627451,63.38028169014085
403,11.854550199999997,2.03,1,2.76,79.5,50,71.01449275362319
404,11.881200099999997,2.01,1,2.84,75,41,68.70748299319727
405,11.909869599999997,2,0,2.7549019607843137,79.5,54.90196078431373,72.46376811594203
406,11.939570799999997,2,0,2.696078431372549,80.5,50,71.73913043478261
407,11.968938799999997,2.01,1,2.85,78.5,49,72.72727272727273
408,11.998220999999997,2,0,2.78,78,48,72.14285714285714
409,12.026721499999997,2,0,2.7450980392156863,77.5,50.98039215686274,71.42857142857143
410,12.053566999999997,2,0,2.803921568627451,75.5,46.07843137254902,71.03448275862068
411,12.083094599999997,2.02,1,2.76,78,46,70.71428571428572
412,12.113623999999998,2.04,1,2.63,77.5,51,73.2824427480916
413,12.141336599999997,2.03,1.3333333333333333,2.735294117647059,79,54.90196078431373,73.18840579710145
414,12.170722799999997,2.01,1,2.8333333333333335,74,41.17647058823529,66.44295302013423
415,12.199556299999996,2.02,1,2.89,76.5,53,69.23076923076923
416,12.226664499999996,2,0,2.8,76,54,71.73913043478261
417,12.254371099999997,2.01,1,2.676470588235294,77,49.01960784313725,70.8029197080292
418,12.281372199999996,2,0,2.6470588235294117,76,55.88235294117647,73.48484848484848
419,12.307459199999997,2.01,1,2.74,75.5,54,74.07407407407408
420,12.336282499999998,2.03,1,2.74,76,50,73.72262773722628
421,12.365469299999997,2.06,1,2.823529411764706,78.5,51.9607843137255,71.32867132867133
422,12.392340199999998,2.04,1,2.6666666666666665,76.5,52.94117647058824,74.81481481481481
423,12.423326799999998,2.04,1,2.76,80,50,75.36231884057972
424,12.450661299999998,2.01,1,2.75,81.5,45,74.28571428571429
425,12.480721099999998,2.01,1,2.7549019607843137,77.5,50.98039215686274,68.57142857142857
426,12.509281299999998,2.05,1,2.784313725490196,77.5,49.01960784313725,72.02797202797203
427,12.536323999999999,2.02,1,2.803921568627451,74.5,45.09803921568628,72.6027397260274
428,12.563823699999999,2.03,1,2.81,74.5,47,70.4225352112676
429,12.591169599999999,2.02,1,2.73,75.5,51,72.79411764705883
430,12.6206187,2.01,1,2.715686274509804,75,48.03921568627451,70.71428571428572
431,12.6515109,2.01,1,2.5784313725490198,74.5,50.98039215686274,73.48484848484848
432,12.6804885,2.02,1,2.77,75.5,51,74.63768115942028
433,12.7090214,2.04,1,2.7,75,52,71.64179104477611
434,12.7374976,2.02,1,2.803921568627451,76.5,54.90196078431373,73.04964539007092
435,12.7664958,2.05,1,2.7254901960784315,72.5,53.92156862745098,72.26277372262774
436,12.795772999999999,2.05,1,2.72,72.5,54,76.11940298507463
437,12.826862299999998,2.02,1,2.6,77,50,72.3076923076923
438,12.857266899999999,2.01,1,2.7549019607843137,76,52.94117647058824,75.53956834532374
439,12.888017199999998,2,0,2.735294117647059,76,52.94117647058824,76.08695652173914
440,12.916850899999998,2,0,2.79,74.5,47,73.75886524822694
441,12.950631999999999,2,0,2.7,76,54,72.93233082706767
442,12.980849,2.02,1,2.7450980392156863,73.5,50,72.85714285714285
443,13.009283,2.03,1,2.656862745098039,76.5,53.92156862745098,75.3731343283582
444,13.0372683,2.06,1,2.77,78.5,45,71.63120567375887
445,13.0657556,2.06,1,2.75,73.5,59,77.44360902255639
446,13.0922106,2.06,1,2.7058823529411766,77,61.76470588235294,78.78787878787878
447,13.12061,2.06,1,2.676470588235294,74,43.13725490196079,71.42857142857143
448,13.1476458,2.01,1,2.71,75,51,74.81481481481481
449,13.177519199999999,2.02,1,2.76,76,52,73.72262773722628
450,13.2066457,2,0,2.735294117647059,75,53.92156862745098,74.63768115942028
451,13.233587799999999,2,0,2.7549019607843137,77.5,48.03921568627451,73.94366197183099
452,13.261564799999999,2,0,2.696078431372549,78.5,57.84313725490197,75.3731343283582
453,13.289036,2.01,1,2.78,80,50,73.38129496402878
454,13.3166513,2.01,1,2.76,77,60,78.19548872180451
455,13.3459587,2,0,2.764705882352941,77,51.9607843137255,72.85714285714285
456,13.3735502,2.01,1,2.7450980392156863,74,57.84313725490197,77.20588235294117
457,13.4017587,2,0,2.75,79,53,73.52941176470588
458,13.4306566,2.01,1,2.79,78.5,59,75.55555555555556
459,13.4609825,2,0,2.784313725490196,80.5,49.01960784313725,71.32867132867133
460,13.4956304,2,0,2.7549019607843137,82,54.90196078431373,74.63768115942028
461,13.5269648,2,0,2.76,81,50,76.81159420289855
462,13.5587854,2,0,2.76,79,52,73.72262773722628
463,13.5889927,2,0,2.7549019607843137,81.5,56.86274509803921,75.18248175182481
464,13.622353200000001,2.01,1,2.6862745098039214,80,54.90196078431373,76.29629629629629
465,13.653166800000001,2.01,1,2.72,79,44,69.06474820143885
466,13.683187700000001,2.01,1,2.85,79,56.99999999999999,73.38129496402878
467,13.711182,2,0,2.784313725490196,73.5,43.13725490196079,72.6027397260274
468,13.7390504,2,0,2.735294117647059,79.5,55.88235294117647,72.99270072992701
469,13.7683267,2.01,1,2.76,81.5,54,75.73529411764706
470,13.7972863,2.01,1,2.85,81,53,72.3404255319149
471,13.8283079,2.03,1,2.7450980392156863,80,50,73.04964539007092
472,13.857817200000001,2,0,2.6470588235294117,78.5,49.01960784313725,73.52941176470588
473,13.886119800000001,2,0,2.83,76.5,53,70.71428571428572
474,13.912030900000001,2,0,2.78,79.5,47,68.79432624113475
475,13.938267800000002,2.03,1,2.7254901960784315,79.5,45.09803921568628,73.23943661971832
476,13.965433300000003,2.02,1,2.735294117647059,77.5,47.05882352941176,71.63120567375887
477,13.994855400000002,2.01,1,2.735294117647059,75,54.90196078431373,76.64233576642336
478,14.024235700000002,2.01,1,2.79,73,60,77.03703703703704
479,14.052236100000002,2.01,1,2.87,78.5,43,70.06802721088435
480,14.082677800000003,2.01,1,2.715686274509804,81,56.86274509803921,78.67647058823529
481,14.112243000000003,2,0,2.6862745098039214,74.5,60.78431372549019,77.27272727272727
482,14.141713600000003,2,0,2.74,79,59,77.44360902255639
483,14.175046500000002,2.01,1,2.67,78,51,72.18045112781954
484,14.207363900000002,2.04,1,2.7549019607843137,75,52.94117647058824,72.66187050359713
485,14.237842200000003,2.01,1,2.6666666666666665,76,61.76470588235294,77.86259541984732
486,14.269098200000004,2,0,2.81,83.5,45,70.62937062937063
487,14.298352700000004,2.02,1,2.75,76.5,54,74.26470588235294
488,14.329225200000003,2,0,2.764705882352941,77,46.07843137254902,71.32867132867133
489,14.361481100000002,2.01,1,2.7745098039215685,78.5,51.9607843137255,72.3404255319149
490,14.391298700000002,2.01,1,2.81,78.5,45,72.02797202797203
491,14.423397800000002,2,0,2.82,78,57.99999999999999,73.72262773722628
492,14.451800500000001,2.01,1,2.735294117647059,80,56.86274509803921,75
493,14.480646,2,0,2.7058823529411766,75,50.98039215686274,72.46376811594203
494,14.5113842,2.01,1,2.7,78.5,50,71.11111111111111
495,14.5431612,2,0,2.72,79,50,75
496,14.5789373,2.01,1,2.7254901960784315,80.5,55.88235294117647,74.26470588235294
497,14.6112874,2.01,1,2.8333333333333335,82.5,52.94117647058824,74.12587412587412
498,14.6417341,2,0,2.94,79.5,42,66.88741721854305
499,14.6720878,2,0,2.75,79,61,76.51515151515152
500,14.7029014,2.01,1,2.7058823529411766,75,48.03921568627451,71.22302158273382
501,14.731978,2.01,1,2.696078431372549,78,56.86274509803921,74.6268656716418
502,14.7615978,2.02,1,2.6862745098039214,77,53.92156862745098,69.62962962962963
503,14.789705000000001,2.03,1,2.72,80,52,77.77777777777779
504,14.817187400000002,2,0,2.74,78.5,59,75.93984962406014
505,14.846544800000002,2,0,2.7058823529411766,79.5,57.84313725490197,77.61194029850746
506,14.875952800000002,2.01,1,2.6176470588235294,80.5,50.98039215686274,71.42857142857143
507,14.906907500000003,2.02,1,2.8,79,54,74.63768115942028
508,14.938692000000003,2.03,1,2.68,81,54,78.03030303030303
509,14.970346900000003,2.03,1,2.764705882352941,77.5,51.9607843137255,75
510,15.000535300000003,2,0,2.7058823529411766,80,53.92156862745098,71.32352941176471
511,15.029367300000002,2.02,1,2.85,79.5,53,73.04964539007092
512,15.057403400000002,2.02,1,2.73,81,50,72.99270072992701
513,15.086685500000002,2.04,1,2.823529411764706,81,50.98039215686274,72.22222222222221
514,15.113621700000001,2.01,1,2.549019607843137,75.5,53.92156862745098,75.1937984496124
515,15.1412779,2.03,1,2.75,73.5,46,72.85714285714285
516,15.1687131,2.05,1,2.76,75,55.00000000000001,75
517,15.198737399999999,2.05,1,2.6862745098039214,73.5,57.84313725490197,72.18045112781954
518,15.230497999999999,2.06,1,2.7745098039215685,77,53.92156862745098,75
519,15.261535299999998,2.04,1,2.76,74.5,56.00000000000001,74.81481481481481
520,15.293282699999999,2.07,1,2.73,73,50,75.18248175182481
521,15.3215978,2.08,1,2.6372549019607843,74.5,58.82352941176471,72.3076923076923
522,15.3505501,2.09,1,2.735294117647059,72,50,72.14285714285714
523,15.377466799999999,2.1,1,2.58,74.5,57.99999999999999,71.2
524,15.404885599999998,2.11,1,2.69,79.5,47,75
525,15.432982499999998,2.03,1,2.7549019607843137,75,53.92156862745098,74.82014388489209
526,15.460654899999998,2.04,1,2.7549019607843137,74.5,55.88235294117647,74.63768115942028
527,15.493002899999999,2.04,1,2.7941176470588234,74.5,55.88235294117647,75
528,15.522437299999998,2.02,1,2.73,78.5,50,74.45255474452554
529,15.553667299999999,2.02,1,2.81,79,51,71.42857142857143
530,15.585558899999999,2,0,2.6862745098039214,74,53.92156862745098,74.07407407407408
531,15.6122953,2.01,1,2.784313725490196,77.5,50,71.12676056338029
532,15.6403869,2.01,1,2.79,79,49,72.85714285714285
533,15.669341699999999,2.01,1,2.75,78,49,73.18840579710145
534,15.6974469,2.01,1,2.7254901960784315,76,57.84313725490197,73.33333333333333
535,15.726186599999998,2.02,1,2.764705882352941,76,50,73.75886524822694
536,15.755546899999999,2.03,1,2.72,77,46,73.18840579710145
537,15.7945324,2.05,1,2.83,78.5,47,74.82517482517483
538,15.8219446,2.06,1,2.7549019607843137,75.5,49.01960784313725,70.2127659574468
539,15.8534972,2.06,1,2.735294117647059,76.5,51.9607843137255,73.38129496402878
540,15.8815298,2.06,1,2.79,76,51,74.10071942446042
541,15.9089035,2.08,1,2.81,78.5,51,72.85714285714285
542,15.9385792,2.09,1,2.7549019607843137,77.5,50,72.3404255319149
543,15.966901199999999,2.18,1,2.764705882352941,79.5,46.07843137254902,73.42657342657343
544,15.9956792,2.16,1.0625,2.79,78.5,51,73.38129496402878
545,16.0283996,2.18,1,2.79,77.5,51,70.50359712230215
546,16.0563686,2.09,1,2.7745098039215685,78,46.07843137254902,72.91666666666666
547,16.0845804,2.11,1,2.715686274509804,78,47.05882352941176,72.85714285714285
548,16.1116361,2.07,1,2.74,75.5,54,78.51851851851852
549,16.1396457,2.06,1,2.78,79.5,55.00000000000001,75.18248175182481
550,16.169071799999998,2.06,1,2.6470588235294117,75.5,57.84313725490197,78.78787878787878
551,16.197709899999996,2.04,1,2.6666666666666665,76,50,72.99270072992701
552,16.226645199999997,2.04,1,2.6470588235294117,78,51.9607843137255,75.55555555555556
553,16.255891899999998,2.05,1,2.67,75,54,71.21212121212122
554,16.284611499999997,2.03,1,2.81,79.5,50,72.3404255319149
555,16.316762799999996,2.04,1,2.715686274509804,76.5,46.07843137254902,71.63120567375887
556,16.345284999999997,2.03,1,2.627450980392157,75,58.82352941176471,77.09923664122137
557,16.375417999999996,2.02,1,2.72,77.5,50,73.52941176470588
558,16.403744299999996,2.03,1,2.71,78.5,55.00000000000001,75.93984962406014
559,16.433390799999994,2.02,1,2.6372549019607843,78,54.90196078431373,70.45454545454545
560,16.463977399999994,2.05,1,2.7254901960784315,79.5,44.11764705882353,69.01408450704226
561,16.496102399999995,2.04,1,2.62,82.5,54,75.96899224806202
562,16.528436099999993,2.03,1,2.74,75.5,60,73.48484848484848
563,16.558432099999994,2.02,1,2.8137254901960786,76.5,47.05882352941176,69.6551724137931
564,16.591579899999992,2.02,1,2.6470588235294117,78,51.9607843137255,72.38805970149254
565,16.622535599999992,2,0,2.6,74,50,73.07692307692307
566,16.653614199999993,2,0,2.74,77.5,57.99999999999999,74.43609022556392
567,16.683711399999993,2.01,1,2.7745098039215685,76,54.90196078431373,74.82014388489209
568,16.713639599999993,2.01,1,2.676470588235294,78.5,49.01960784313725,72.26277372262774
569,16.743284099999993,2.01,1,2.76,76,48,72.66187050359713
570,16.770171499999993,2.02,1,2.65,74,57.99999999999999,78.29457364341084
571,16.797727499999993,2.05,1,2.6666666666666665,79.5,46.07843137254902,71.73913043478261
572,16.825985399999993,2.11,1,2.676470588235294,77.5,54.90196078431373,75.55555555555556
573,16.855266599999993,2.11,1,2.66,74.5,54,70.22900763358778
574,16.88488359999999,2.07,1,2.84,76,56.00000000000001,71.22302158273382
575,16.91905469999999,2.04,1,2.696078431372549,77,59.80392156862745,76.69172932330827
576,16.95015379999999,2.05,1,2.784313725490196,79.5,51.9607843137255,74.46808510638297
577,16.979002999999988,2.04,1,2.696078431372549,79,60.78431372549019,76.69172932330827
578,17.008873399999988,2.01,1,2.54,75,65,79.16666666666666
579,17.038735199999987,2.01,1,2.72,79.5,52,70.37037037037037
580,17.069381799999988,2.01,1,2.6862745098039214,78,49.01960784313725,77.53623188405797
581,17.10003789999999,2.01,1,2.7549019607843137,80,50.98039215686274,71.42857142857143
582,17.13105329999999,2.01,1,2.82,76.5,41,69.86301369863014
583,17.16136729999999,2.01,1,2.77,79.5,51,69.56521739130434
584,17.19245359999999,2,0,2.6470588235294117,75.5,43.13725490196079,75.53956834532374
585,17.22323659999999,2,0,2.8529411764705883,77,42.15686274509804,67.33333333333333
586,17.25446959999999,2,0,2.64,75,50,73.48484848484848
587,17.28346549999999,2,0,2.74,75.5,50,71.53284671532847
588,17.31363459999999,2,0,2.8627450980392157,74.5,50.98039215686274,70.54794520547945
589,17.34242709999999,2.01,1,2.7745098039215685,74,39.21568627450981,68.70748299319727
590,17.37212119999999,2,0,2.77,76,51,73.91304347826086
591,17.40336679999999,2,0,2.8,76,46,71.12676056338029
592,17.43660799999999,2.01,1,2.6862745098039214,74.5,43.13725490196079,73.04964539007092
593,17.47073379999999,2.04,1,2.696078431372549,76,44.11764705882353,70.2127659574468
594,17.50336149999999,2.03,1,2.47,75,55.00000000000001,68.59504132231406
595,17.53723419999999,2.01,1,2.64,80.5,52,76.33587786259542
596,17.56684059999999,2.03,1,2.735294117647059,78,50.98039215686274,74.10071942446042
597,17.596587799999988,2.01,1,2.735294117647059,76,53.92156862745098,76.08695652173914
598,17.625974499999987,2.01,1,2.79,78.5,47,75.177304964539
599,17.655335699999988,2.02,1,2.73,76,52,75.73529411764706
600,17.685721899999987,2,0,2.715686274509804,77.5,43.13725490196079,71.83098591549296
601,17.717050899999986,2.01,1,2.7450980392156863,80,45.09803921568628,71.32867132867133
602,17.745901699999987,2,0,2.7941176470588234,77.5,52.94117647058824,71.63120567375887
603,17.777834999999985,2.01,1,2.78,81,54,75.91240875912408
604,17.809227299999986,2,0,2.8,75,48,72.3404255319149
605,17.842515699999986,2,0,2.7549019607843137,76,50,74.46808510638297
606,17.872826099999987,2,0,2.7745098039215685,77.5,60.78431372549019,77.20588235294117
607,17.903749799999986,2.01,1,2.75,77,55.00000000000001,74.81481481481481
608,17.933221399999987,2,0,2.76,75,56.00000000000001,75.55555555555556
609,17.964241699999988,2,0,2.6666666666666665,75,47.05882352941176,74.63768115942028
610,17.99202909999999,2.01,1,2.764705882352941,75.5,50,71.63120567375887
611,18.02134009999999,2,0,2.71,77.5,55.00000000000001,75.18796992481202
612,18.05062489999999,2,0,2.77,79.5,53,75.91240875912408
613,18.080463899999987,2,0,2.803921568627451,75,40.19607843137255,69.5945945945946
614,18.109360899999988,2,0,2.715686274509804,75,49.01960784313725,71.94244604316546
615,18.142962699999988,2,0,2.73,76.5,45,71.94244604316546
616,18.17420279999999,2.01,1,2.86,73,50,69.93006993006993
617,18.20675829999999,2.01,1,2.7745098039215685,77.5,49.01960784313725,74.64788732394366
618,18.23724029999999,2.02,1,2.803921568627451,78.5,44.11764705882353,70.54794520547945
619,18.26944299999999,2.02,1,2.5,79,52,71.7741935483871
620,18.30154849999999,2,0,2.8,76.5,50,75.71428571428571
621,18.33207319999999,2.02,1,2.803921568627451,78.5,46.07843137254902,71.03448275862068
622,18.36076119999999,2.03,1,2.656862745098039,77.5,49.01960784313725,72.05882352941177
623,18.38969069999999,2.01,1,2.73,75.5,51,75.73529411764706
624,18.42132659999999,2.01,1,2.79,78,53,77.53623188405797
625,18.45823579999999,2,0,2.6862745098039214,83,46.07843137254902,72.66187050359713
626,18.49326299999999,2.01,1,2.676470588235294,78.5,44.11764705882353,73.57142857142858
627,18.52594949999999,2,0,3.0098039215686274,77,54.90196078431373,67.54966887417218
628,18.559397999999987,2,0,2.86,77,48,70.83333333333334
629,18.589797999999988,2,0,2.74,72.5,60,76.51515151515152
630,18.619850499999988,2,0,2.715686274509804,80,51.9607843137255,77.53623188405797
631,18.652801299999986,2,0,2.784313725490196,80,50,71.12676056338029
632,18.682848499999984,2.01,1,2.7,74,40,70
633,18.715904099999985,2.01,1,2.61,78.5,51,75.38461538461539
634,18.748269199999985,2,0,2.7941176470588234,80.5,47.05882352941176,68.75
635,18.785668799999986,2,0,2.784313725490196,78.5,57.84313725490197,76.08695652173914
636,18.817291599999987,2.02,1,2.85,79.5,53,71.63120567375887
637,18.846109099999985,2.02,1,2.74,80,56.00000000000001,76.11940298507463
638,18.877269599999984,2,0,2.735294117647059,82.5,58.82352941176471,74.81481481481481
639,18.908284099999985,2.01,1,2.7058823529411766,80,55.88235294117647,78.51851851851852
640,18.940101299999984,2,0,2.76,82,42,70.4225352112676
641,18.971893099999985,2.01,1,2.82,78.5,50,73.75886524822694
642,19.001466699999984,2.02,1,2.764705882352941,78,49.01960784313725,73.23943661971832
643,19.031061299999983,2.01,1,2.7254901960784315,76,48.03921568627451,77.30496453900709
644,19.06375459999998,2.03,1,2.77,77.5,56.99999999999999,74.81481481481481
645,19.10115309999998,2.03,1,2.77,80,53,77.37226277372264
646,19.13626749999998,2.06,1,2.8137254901960786,79.5,47.05882352941176,70.34482758620689
647,19.169992299999983,2.02,1,2.843137254901961,77,49.01960784313725,72.6027397260274
648,19.20286349999998,2.04,1,2.78,76,52,74.63768115942028
649,19.23582799999998,2.03,1,2.75,74,59,76.69172932330827
650,19.26888689999998,2.02,1,2.823529411764706,75,63.725490196078425,72.99270072992701
651,19.30332209999998,2.01,1,2.764705882352941,76,44.11764705882353,70.83333333333334
652,19.33702569999998,2.02,1,2.764705882352941,77,46.07843137254902,71.32867132867133
653,19.36901879999998,2.02,1,2.74,80.5,54,74.07407407407408
654,19.39767069999998,2,0,2.72,79.5,52,76.29629629629629
655,19.42751999999998,2,0,2.764705882352941,78.5,48.03921568627451,74.64788732394366
656,19.46731519999998,2,0,2.7058823529411766,80.5,50,74.63768115942028
657,19.50279979999998,2,0,2.73,77,56.99999999999999,78.94736842105263
658,19.53519529999998,2.02,1,2.75,76.5,51,75.18248175182481
659,19.56816729999998,2.01,1,2.715686274509804,80,51.9607843137255,72.46376811594203
660,19.604529999999983,2.01,1,2.676470588235294,78.5,50.98039215686274,75
661,19.637439899999983,2,0,2.69,78.5,49,73.33333333333333
662,19.67129639999998,2,0,2.76,75.5,54,75.73529411764706
663,19.700288899999983,2,0,2.7745098039215685,80,47.05882352941176,72.02797202797203
664,19.733033799999983,2.01,1,3,74.83333333333333,45.09803921568628,72.43589743589743
665,19.764390899999984,2.01,1,2.91,75.5,45,70.27027027027027
666,19.812038399999985,2.01,1,2.8,75.5,46,71.83098591549296
667,19.844565899999985,2.04,1,2.7549019607843137,76,54.90196078431373,78.26086956521739
668,19.878990699999985,2.03,1,2.7450980392156863,82.5,48.03921568627451,75.177304964539
669,19.912168799999986,2.02,1,2.76,78,48,74.10071942446042
670,19.946171699999987,2.03,1,2.88,76,44,68.70748299319727
671,19.977220499999987,2,0,2.843137254901961,74,52.94117647058824,71.52777777777779
672,20.010915899999986,2,0,2.803921568627451,78.5,53.92156862745098,71.63120567375887
673,20.041471999999985,2,0,2.71,76,55.00000000000001,73.68421052631578
674,20.076557099999985,2,0,2.79,75,51,72.66187050359713
675,20.110118199999985,2.02,1,2.803921568627451,76.5,56.86274509803921,72.14285714285714
676,20.144171499999985,2,0,2.656862745098039,78.5,56.86274509803921,77.27272727272727
677,20.178763899999986,2,0,2.7450980392156863,77.5,59.80392156862745,76.29629629629629
678,20.218424699999986,2.01,1,2.77,80.5,53,74.45255474452554
679,20.252642299999987,2.01,1,2.66,78,46,74.81481481481481
680,20.289637199999987,2,0,2.7254901960784315,75.5,54.90196078431373,75.18248175182481
681,20.32505319999999,2,0,2.764705882352941,75.5,53.92156862745098,74.10071942446042
682,20.356257799999987,2.02,1,2.65,75.5,67,79.03225806451613
683,20.389857199999987,2.04,1,2.78,74,52,73.18840579710145
684,20.421779899999986,2.03,1,2.784313725490196,75,57.84313725490197,73.18840579710145
685,20.450106699999985,2.05,1,2.480392156862745,73,48.03921568627451,68.75
686,20.486145499999985,2.05,1,2.68,75.5,62,78.125
687,20.516902099999985,2.02,1,2.84,73,52,70.2127659574468
688,20.549317699999985,2.03,1,2.735294117647059,76.5,52.94117647058824,75.36231884057972
689,20.583278999999987,2.04,1,2.656862745098039,77,52.94117647058824,74.6268656716418
690,20.614592199999986,2,0,2.85,77.5,47,70.83333333333334
691,20.643668099999985,2.02,1,2.76,74.5,52,74.45255474452554
692,20.678927799999986,2.02,1,2.843137254901961,77.5,55.88235294117647,73.42657342657343
693,20.715369399999986,2.01,1,2.7549019607843137,75,63.725490196078425,76.86567164179104
694,20.755142199999987,2,0,2.8,75.5,52,73.38129496402878
695,20.793712499999987,2,0,2.76,76,52,75.18248175182481
696,20.827721299999986,2.01,1,2.715686274509804,79,58.82352941176471,77.77777777777779
697,20.863688399999987,2.01,1,2.715686274509804,80.5,66.66666666666666,76.92307692307693
698,20.898373299999985,2.02,1,2.8,80,64,77.44360902255639
699,20.929016899999986,2,0,2.73,79.5,47,73.18840579710145
700,20.958840899999988,2.01,1,2.7450980392156863,82,53.92156862745098,72.46376811594203
701,20.988386199999987,2.01,1,2.7549019607843137,78.5,43.13725490196079,72.22222222222221
702,21.016736199999986,2.02,1,2.715686274509804,79,55.88235294117647,75.73529411764706
703,21.047259199999985,2.02,1,2.73,81.5,63,75.38461538461539
704,21.077912199999986,2.02,1,2.74,78.5,52,75
705,21.109374299999985,2.02,1,2.735294117647059,75,59.80392156862745,74.81481481481481
706,21.141041299999983,2.02,1,2.715686274509804,79,59.80392156862745,76.86567164179104
707,21.172680799999984,2.01,1,2.78,79,52,72.46376811594203
708,21.207405199999986,2.02,1,2.78,78,56.00000000000001,73.52941176470588
709,21.244164599999987,2.02,1,2.6372549019607843,79,54.90196078431373,76.51515151515152
710,21.277599499999987,2.01,1,2.7254901960784315,80,50,71.94244604316546
711,21.309162799999985,2.01,1,2.73,81,53,76.29629629629629
712,21.342611199999986,2.02,1,2.83,79.5,56.99999999999999,74.63768115942028
713,21.376905299999986,2.03,1,2.764705882352941,78,53.92156862745098,74.82014388489209
714,21.409988799999986,2.03,1.3333333333333333,2.7450980392156863,76.5,55.88235294117647,76.64233576642336
715,21.444239899999985,2.01,1,2.64,81,42,72.05882352941177
716,21.478714699999987,2,0,2.71,80,63,78.29457364341084
717,21.513789999999986,2.02,1,2.7450980392156863,76,57.84313725490197,76.47058823529412
718,21.549744399999987,2.03,1,2.7450980392156863,76,50,72.14285714285714
719,21.583505899999988,2.02,1,2.87,77,49,69.44444444444444
720,21.61722359999999,2.02,1,2.78,76,52,75.36231884057972
721,21.646441799999987,2.02,1,2.8627450980392157,80,50.98039215686274,71.23287671232876
722,21.675388899999987,2.01,1,2.7745098039215685,78.5,52.94117647058824,73.57142857142858
723,21.704420999999986,2.03,1,2.8,81.5,50,72.14285714285714
724,21.733974699999987,2.05,1,2.68,75.5,48,71.11111111111111
725,21.766008399999986,2.05,1,2.7254901960784315,80,48.03921568627451,74.28571428571429
726,21.797606599999988,2.03,1,2.7745098039215685,82.5,51.9607843137255,72.3404255319149
727,21.829597199999988,2.01,1,2.676470588235294,80.5,56.86274509803921,76.69172932330827
728,21.858902099999987,2,0,2.71,80,47,75.18248175182481
729,21.88728109999999,2.03,1,2.74,82.5,54,74.81481481481481
730,21.91762819999999,2,0,2.803921568627451,82,54.90196078431373,73.75886524822694
731,21.94858729999999,2,0,2.7745098039215685,78.5,58.82352941176471,72.99270072992701
732,21.98044129999999,2.02,1,2.8,78.5,52,75.53956834532374
