generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
32,0.7439881999999999,2.02,1,0.9081632653061225,68,48.97959183673469,100
33,0.7634820999999998,2.01,1,0.8469387755102041,68,48.97959183673469,100
34,0.7806243999999998,2.02,1,0.8979591836734694,71,50,100
35,0.7979271999999997,2.01,1,0.89,67,45,100
36,0.8165409999999997,2.02,1,0.87,69,51,100
37,0.8356874999999997,2,0,0.85,70,45,100
38,0.8542208999999997,2,0,0.9081632653061225,70,53.06122448979592,100
39,0.8725752999999997,2.01,1,0.826530612244898,74,57.14285714285714,100
40,0.8914226999999997,2,0,0.9081632653061225,70,48.97959183673469,100
41,0.9098318999999997,2,0,0.83,71,45,100
42,0.9274417999999996,2.01,1,0.83,66,47,100
43,0.9452245999999996,2,0,0.83,69,49,100
44,0.9631474999999996,2,0,0.9183673469387755,71,47.95918367346938,100
45,0.9812414999999997,2.01,1,0.8367346938775511,66,50,100
46,0.9966368999999996,2.03,1,0.8673469387755102,68,51.02040816326531,100
47,1.0132522999999996,2.06,1,0.85,64,55.00000000000001,100
48,1.0291605999999995,2.05,1,0.88,66,52,100
49,1.0467626999999995,2.04,1,0.94,69,54,100
50,1.0651591999999994,2.08,1,0.81,71,45,100
51,1.0842009999999995,2.11,1,0.87,70,45,100
52,1.1022543999999996,2.14,1,0.87,72,47,100
53,1.1212869999999997,2.11,1,0.84,71,50,100
54,1.1399675999999996,2.12,1,0.88,67,50,100
55,1.1588821999999996,2.13,1,0.89,71,49,100
56,1.1790707999999996,2.13,1,0.85,66,49,100
57,1.1962468999999996,2.24,1,0.9215686274509803,68,50,100
58,1.2145893999999995,2.29,1,0.8529411764705882,69,49.01960784313725,100
59,1.2327312999999995,2.25,1,0.8235294117647058,71,51.9607843137255,100
60,1.2515459999999996,2.18,1,0.8823529411764706,67,55.88235294117647,100
61,1.2695192999999996,2.18,1,0.8725490196078431,67,52.94117647058824,100
62,1.2859920999999996,2.19,1,0.9313725490196079,67,50.98039215686274,100
63,1.3019532999999996,2.24,1,0.91,68,49,100
64,1.3174024999999996,2.26,1,0.93,68,53,100
65,1.3345728999999995,2.28,1,0.94,71,48,100
66,1.3513158999999995,2.31,1.032258064516129,0.87,65,55.00000000000001,100
67,1.3682738999999995,2.32,1,0.88,71,50,100
68,1.3846082999999996,2.3,1,0.89,72,56.99999999999999,100
69,1.4008599999999996,2.32,1,0.8921568627450981,70,41.17647058823529,100
70,1.4185324999999995,2.31,1,0.8823529411764706,62,48.03921568627451,100
71,1.4346823999999996,2.33,1,0.8627450980392157,66,48.03921568627451,100
72,1.4510837999999995,2.41,1,0.8921568627450981,66,47.05882352941176,100
73,1.4664346999999995,2.48,1,0.9215686274509803,62,51.9607843137255,100
74,1.4853709999999996,2.58,1,0.9019607843137255,63,55.88235294117647,100
75,1.5034436999999996,2.63,1,0.9019607843137255,66,51.9607843137255,100
76,1.5200734999999996,2.51,1,0.89,65,53,100
77,1.5372415999999995,2.61,1,0.89,63,47,100
78,1.5540496999999995,2.59,1.0169491525423728,0.89,66,51,100
79,1.5709599999999995,2.64,1,0.87,64,47,100
80,1.5903336999999995,2.73,1,0.88,65,54,100
81,1.6088077999999995,2.75,1,0.85,68,51,100
82,1.6265049999999994,2.78,1,0.8725490196078431,67,52.94117647058824,100
83,1.6442171999999995,2.9,1,0.9117647058823529,63,49.01960784313725,100
84,1.6636966999999996,2.94,1,0.8431372549019608,62,53.92156862745098,100
85,1.6823387999999997,2.94,1,0.8627450980392157,63,53.92156862745098,100
86,1.7007612999999997,2.95,1,0.8725490196078431,62,50.98039215686274,100
87,1.7213192999999998,2.96,1,0.8823529411764706,65,48.03921568627451,100
88,1.7429479999999997,2.99,1,0.91,68,53,100
89,1.7632322999999996,2.99,1.0101010101010102,0.86,61,50,100
90,1.7815246999999996,3.03,1,0.87,63,49,100
91,1.8018252999999995,3.02,1,0.82,62,46,100
92,1.8212003999999995,3.05,1,0.84,60,48,100
93,1.8398692999999995,3.06,1,0.94,67,46,100
94,1.8591114999999996,3.08,1,0.8921568627450981,68,49.01960784313725,100
95,1.8774771999999995,3.1,1,0.8431372549019608,62,46.07843137254902,100
96,1.8970057999999994,3.18,1,0.8921568627450981,67,49.01960784313725,100
97,1.9162319999999995,3.17,1,0.9117647058823529,66,50.98039215686274,100
98,1.9334325999999995,3.2,1,0.8235294117647058,62,50,100
99,1.9515993999999994,3.18,1,0.9215686274509803,62,53.92156862745098,100
100,1.9701275999999994,3.19,1,0.8921568627450981,62,50.98039215686274,100
101,1.9876576999999995,3.15,1,0.85,64,45,100
102,2.0054789999999993,3.15,1,0.84,68,48,100
103,2.0233355999999993,3.15,1,0.87,65,51,100
104,2.042036499999999,3.14,1,0.86,62,48,100
105,2.0601903999999993,3.11,1,0.89,64,51,100
106,2.0769709999999995,3.17,1,0.82,65,52,100
107,2.0953662999999993,3.16,1,0.86,63,52,100
108,2.1127063999999995,3.16,1,0.86,64,50,100
109,2.1309564999999995,3.17,1.0085470085470085,0.84,59,52,100
110,2.1495761999999994,3.16,1,0.84,63,56.00000000000001,100
111,2.1672003999999996,3.2,1,0.85,63,47,100
112,2.1853051999999997,3.21,1,0.89,65,49,100
113,2.2031281,3.2,1,0.9019607843137255,62,46.07843137254902,100
114,2.2195557,3.2,1,0.8725490196078431,63,43.13725490196079,100
115,2.2369985,3.3,1.0076923076923077,0.8725490196078431,62,45.09803921568628,100
116,2.2561644999999997,3.4,1,0.8529411764705882,60,54.90196078431373,100
117,2.2745448999999995,3.34,1,0.9215686274509803,61,44.11764705882353,100
118,2.2944670999999994,3.3,1,0.8725490196078431,62,50.98039215686274,100
119,2.3125341999999995,3.27,1,0.9117647058823529,64,50.98039215686274,100
120,2.3312957999999995,3.3,1,0.8921568627450981,64,49.01960784313725,100
121,2.3503870999999994,3.27,1.0078740157480315,0.8235294117647058,62,44.11764705882353,100
122,2.3684043999999993,3.24,1,0.8823529411764706,69,51.9607843137255,100
123,2.3862019999999995,3.21,1,0.7941176470588235,61,58.82352941176471,100
124,2.4028885999999994,3.26,1.007936507936508,0.9117647058823529,62,49.01960784313725,100
125,2.4207866999999994,3.26,1.007936507936508,0.8725490196078431,63,45.09803921568628,100
126,2.4387292999999994,3.28,1,0.91,66,51,100
127,2.4565763999999994,3.43,1,0.86,62,48,100
128,2.4745468999999995,3.47,1.0068027210884354,0.88,61,50,100
129,2.4935036999999998,3.54,1.0129870129870129,0.9,63,50,100
130,2.5141012999999997,3.55,1.0064516129032257,0.91,60,49,100
131,2.5318045,3.54,1.0129870129870129,0.85,60,43,100
132,2.5507253,3.62,1,0.85,63,51,100
133,2.5688038,3.69,1,0.94,59,48,100
134,2.5880125,3.77,1,0.86,57,57.99999999999999,100
135,2.6085476,3.86,1,0.86,60,52,100
136,2.6267502,3.85,1,0.89,62,49,100
137,2.6466036,3.86,1.0053763440860215,0.88,60,46,100
138,2.6658515,3.87,1,0.8137254901960784,61,47.05882352941176,100
139,2.6846143000000002,3.93,1,0.9215686274509803,62,50,100
140,2.7052120000000004,3.95,1,0.8725490196078431,58,54.90196078431373,100
141,2.7248966000000006,3.94,1,0.8627450980392157,62,48.03921568627451,100
142,2.7464299000000008,4.03,1,0.8725490196078431,61,54.90196078431373,100
143,2.7656677000000007,3.98,1,0.8529411764705882,58,56.86274509803921,100
144,2.7845956000000007,3.93,1,0.8333333333333334,61,54.90196078431373,100
145,2.8072186000000006,4.05,1,0.8627450980392157,62,57.84313725490197,100
146,2.8285186000000007,3.98,1,0.8529411764705882,62,49.01960784313725,100
147,2.8508785000000008,4.04,1,0.8137254901960784,62,47.05882352941176,100
148,2.8722337000000007,4.1,1.0047619047619047,0.8921568627450981,61,52.94117647058824,100
149,2.8945639000000005,4.19,1.004566210045662,0.8921568627450981,64,52.94117647058824,100
150,2.9152565000000004,4.21,1.004524886877828,0.8725490196078431,63,54.90196078431373,100
151,2.9343499000000004,4.21,1,0.83,61,49,100
152,2.9554473000000003,4.07,1,0.86,59,50,100
153,2.9749490000000005,4.12,1,0.88,58,46,100
154,2.9961546000000006,4.1,1,0.95,61,49,100
155,3.0164056000000006,4.18,1,0.87,59,56.99999999999999,100
156,3.0351828000000007,4.16,1,0.88,60,48,100
157,3.055215000000001,4.17,1.0046082949308757,0.86,60,50,100
158,3.074190800000001,4.26,1.0044247787610618,0.75,59,49,100
159,3.094377600000001,4.23,1,0.87,60,55.00000000000001,100
160,3.113087200000001,4.27,1,0.86,66,57.99999999999999,100
161,3.132458200000001,4.33,1,0.89,63,45,100
162,3.1528749000000014,4.45,1.0040816326530613,0.85,61,56.99999999999999,100
163,3.1752310000000015,4.32,1,0.8529411764705882,63,43.13725490196079,100
164,3.1948713000000013,4.32,1.0043103448275863,0.8921568627450981,61,47.05882352941176,100
165,3.2147549000000013,4.45,1,0.9313725490196079,58,52.94117647058824,100
166,3.2372472000000014,4.4,1.0041666666666667,0.8823529411764706,60,48.03921568627451,100
167,3.2587567000000015,4.48,1,0.8627450980392157,66,44.11764705882353,100
168,3.2831583000000015,4.52,1,0.8823529411764706,63,50,100
169,3.3091135000000014,4.38,1,0.8823529411764706,63,53.92156862745098,100
170,3.3352012000000015,4.38,1,0.9705882352941176,59,47.05882352941176,100
171,3.3617028000000015,4.35,1.004255319148936,0.8333333333333334,61,50.98039215686274,100
172,3.3833130000000016,4.37,1.0126582278481013,0.8921568627450981,61,47.05882352941176,100
173,3.4079499000000015,4.39,1.00836820083682,0.8823529411764706,64,53.92156862745098,100
174,3.4318200000000014,4.48,1,0.8823529411764706,58,50,100
175,3.4556392000000016,4.46,1,0.9019607843137255,63,48.03921568627451,100
176,3.4777622000000017,4.42,1,0.87,59,49,100
177,3.5046215000000016,4.35,1,0.88,61,52,100
178,3.5253286000000017,4.37,1,0.89,63,47,100
179,3.5471760000000017,4.26,1,0.91,59,51,100
180,3.5684173000000015,4.04,1,0.87,59,55.00000000000001,100
181,3.5872207000000014,4.01,1.0049751243781095,0.89,60,43,100
182,3.6074205000000013,3.9,1,0.88,59,48,100
183,3.628439500000001,3.88,1,0.91,63,51,100
184,3.654234800000001,3.79,1,0.89,61,51,100
185,3.6735650000000013,3.73,1,0.87,59,49,100
186,3.6938342000000013,3.68,1,0.85,61,53,100
187,3.7185864000000013,3.74,1,0.89,60,51,100
188,3.7394712000000014,3.7,1,0.9117647058823529,60,49.01960784313725,100
189,3.7624552000000016,3.79,1,0.9313725490196079,60,50.98039215686274,100
190,3.7824060000000017,3.75,1,0.8333333333333334,59,45.09803921568628,100
191,3.8001778000000015,3.89,1,0.8823529411764706,62,48.03921568627451,100
192,3.8194177000000016,3.95,1.005128205128205,0.8921568627450981,62,47.05882352941176,100
193,3.8386444000000015,3.89,1.0052910052910053,0.8725490196078431,61,50.98039215686274,100
194,3.8585747000000015,3.9,1,0.8725490196078431,66,52.94117647058824,100
195,3.8780251000000017,3.95,1,0.9019607843137255,61,51.9607843137255,100
196,3.8997227000000017,3.98,1,0.9117647058823529,60,50.98039215686274,100
197,3.9193361000000015,4.05,1,0.8823529411764706,64,48.03921568627451,100
198,3.9396335000000016,4.06,1,0.8725490196078431,60,47.05882352941176,100
199,3.9614855000000015,4.07,1,0.9019607843137255,60,50,100
200,3.9826119000000015,4.05,1,0.8627450980392157,61,46.07843137254902,100
201,4.003336300000002,4.01,1,0.8725490196078431,62,47.05882352941176,100
202,4.025196900000002,4.07,1,0.87,60,53,100
203,4.045899700000001,4.11,1,0.8627450980392157,64,51.9607843137255,100
204,4.066577200000001,4.22,1,0.91,62,51,100
205,4.087614600000001,4.15,1,0.9215686274509803,64,55.88235294117647,100
206,4.107628700000001,4.17,1,0.87,62,51,100
207,4.129074700000001,4.23,1,0.8921568627450981,60,52.94117647058824,100
208,4.151920700000002,4.16,1,0.86,62,50,100
209,4.1724621000000015,4.17,1,0.8823529411764706,61,51.9607843137255,100
210,4.195584700000001,4.16,1.0046296296296295,0.83,60,49,100
211,4.216247300000001,4.28,1,0.8529411764705882,60,54.90196078431373,100
212,4.237296200000001,4.29,1,0.9,60,52,100
213,4.258872400000001,4.18,1.0045871559633028,0.8725490196078431,61,45.09803921568628,100
214,4.281495500000001,4.12,1,0.9,61,48,100
215,4.303959200000001,3.84,1,0.9411764705882353,59,48.03921568627451,100
216,4.323711900000001,3.83,1,0.93,59,53,100
217,4.344301500000001,3.74,1,0.8529411764705882,62,45.09803921568628,100
218,4.363700400000001,3.69,1,0.92,67,48,100
219,4.383679400000001,3.67,1,0.9019607843137255,61,57.84313725490197,100
220,4.403893800000001,3.71,1.0058479532163742,0.87,61,41,100
221,4.4264306000000015,3.71,1,0.9215686274509803,60,50,100
222,4.4495105000000015,3.55,1.0064516129032257,0.83,59,56.99999999999999,100
223,4.4696950000000015,3.47,1,0.8823529411764706,63,50,100
224,4.491313200000001,3.34,1,0.88,62,50,100
225,4.513303300000001,3.21,1,0.8431372549019608,63,50,100
226,4.534169500000002,3.35,1,0.8725490196078431,61,47.05882352941176,100
227,4.554036600000002,3.32,1,0.83,61,45,100
228,4.573666100000001,3.3,1,0.8333333333333334,62,49.01960784313725,100
229,4.594060800000001,3.22,1,0.88,58,46,100
230,4.6154784000000015,3.24,1,0.8333333333333334,59,54.90196078431373,100
231,4.637484400000002,3.28,1,0.85,65,47,100
232,4.657541300000002,3.29,1,0.8235294117647058,59,50,100
233,4.6796814000000015,3.32,1,0.9,58,54,100
234,4.699959400000002,3.34,1,0.9019607843137255,62,48.03921568627451,100
235,4.720754000000002,3.34,1,0.88,62,48,100
236,4.741900700000002,3.29,1,0.8725490196078431,60,47.05882352941176,100
237,4.761806800000002,3.2,1,0.85,57,53,100
238,4.782628500000002,3.27,1,0.9313725490196079,62,49.01960784313725,100
239,4.802536400000002,3.2,1,0.87,60,49,100
240,4.823284000000002,3.21,1,0.9313725490196079,60,49.01960784313725,100
241,4.842221000000002,3.22,1,0.92,61,46,100
242,4.8629374000000025,3.22,1,0.8921568627450981,61,50.98039215686274,100
243,4.884596100000002,3.3,1,0.88,59,42,100
244,4.903014700000003,3.28,1,0.8921568627450981,63,50.98039215686274,100
245,4.922444300000002,3.29,1,0.84,60,52,100
246,4.942783600000002,3.35,1.0074074074074073,0.9019607843137255,63,51.9607843137255,100
247,4.962157900000002,3.36,1,0.81,61,51,100
248,4.982449800000002,3.43,1,0.8431372549019608,65,46.07843137254902,100
249,5.001963100000002,3.41,1,0.84,63,48,100
250,5.025433500000002,3.3,1.0076923076923077,0.8431372549019608,61,50,100
251,5.049313800000002,3.27,1,0.8627450980392157,60,50,100
252,5.069820100000002,3.19,1.0084033613445378,0.85,59,49,100
253,5.091477900000002,3.29,1,0.8235294117647058,58,46.07843137254902,100
254,5.113556200000002,3.38,1,0.82,63,50,100
255,5.134413300000002,3.39,1.0071942446043165,0.9117647058823529,62,49.01960784313725,100
256,5.155355600000002,3.42,1.0070422535211268,0.86,62,48,100
257,5.177012200000002,3.42,1,0.8823529411764706,61,55.88235294117647,100
258,5.199626600000002,3.44,1,0.86,61,48,100
259,5.223727000000002,3.52,1,0.8333333333333334,63,45.09803921568628,100
260,5.250338100000002,3.53,1,0.88,64,52,100
261,5.2746242000000025,3.52,1,0.8431372549019608,59,48.03921568627451,100
262,5.2952087000000025,3.49,1,0.94,61,50,100
263,5.318590200000003,3.62,1.0061728395061729,0.8235294117647058,62,48.03921568627451,100
264,5.3440198000000025,3.63,1.0061349693251533,0.89,61,51,100
265,5.365320000000002,3.64,1,0.8725490196078431,60,49.01960784313725,100
266,5.385803100000002,3.56,1,0.86,63,48,100
267,5.4060371000000025,3.59,1,0.9215686274509803,62,51.9607843137255,100
268,5.4281485000000025,3.64,1,0.86,62,48,100
269,5.448742800000002,3.66,1,0.8823529411764706,61,44.11764705882353,100
270,5.469422700000003,3.65,1.006060606060606,0.85,61,51,100
271,5.490416200000003,3.66,1,0.8921568627450981,64,50.98039215686274,100
272,5.513825000000003,3.68,1,0.86,62,46,100
273,5.534349900000003,3.73,1.0057803468208093,0.8921568627450981,65,56.86274509803921,100
274,5.556908400000003,3.74,1,0.86,59,54,100
275,5.578465500000003,3.81,1.0055248618784531,0.8627450980392157,59,50,100
276,5.599147200000003,3.87,1,0.8823529411764706,62,51.9607843137255,100
277,5.620682800000003,3.86,1,0.93,61,49,100
278,5.643404100000002,3.88,1,0.8725490196078431,59,47.05882352941176,100
279,5.665404400000003,3.82,1,0.86,63,46,100
280,5.6894880000000025,3.81,1,0.8823529411764706,62,50,100
281,5.710746300000003,3.8,1,0.84,60,57.99999999999999,100
282,5.7328262000000025,3.81,1.0055248618784531,0.8137254901960784,62,50.98039215686274,100
283,5.7549230000000025,3.85,1.0054054054054054,0.88,65,50,100
284,5.796091600000002,3.83,1,0.8627450980392157,59,48.03921568627451,100
285,5.8213196000000025,3.89,1,0.91,63,49,100
286,5.8438307000000025,3.87,1,0.9215686274509803,60,51.9607843137255,100
287,5.870824700000003,3.95,1.005128205128205,0.85,59,49,100
288,5.893135500000002,3.98,1.005050505050505,0.8725490196078431,59,52.94117647058824,100
289,5.914869000000002,4.04,1,0.92,59,54,100
290,5.937444000000002,4.11,1,0.8725490196078431,63,52.94117647058824,100
291,5.957825100000002,4.03,1,0.87,63,55.00000000000001,100
292,5.978489600000001,3.95,1,0.9019607843137255,64,55.88235294117647,100
293,5.999593200000001,3.98,1.0101010101010102,0.91,60,53,100
294,6.020573900000001,3.98,1.005050505050505,0.9019607843137255,63,51.9607843137255,100
295,6.041935100000002,4.08,1,0.88,61,48,100
296,6.064126100000002,4.05,1,0.8529411764705882,62,49.01960784313725,100
297,6.085196900000002,4.04,1,0.84,65,42,100
298,6.107185500000003,4,1,0.8823529411764706,60,50,100
299,6.127953500000003,3.92,1,0.87,63,51,100
300,6.147026500000003,3.92,1,0.9411764705882353,61,53.92156862745098,100
301,6.1664581000000025,3.95,1,0.9117647058823529,62,52.94117647058824,100
302,6.186521100000003,3.88,1,0.84,61,50,100
303,6.207622500000003,3.74,1,0.9019607843137255,62,51.9607843137255,100
304,6.229691900000003,3.84,1,0.89,61,51,100
305,6.252939300000003,3.82,1,0.9019607843137255,62,50,100
306,6.275262000000003,3.75,1,0.84,61,48,100
307,6.297577900000003,3.77,1,0.9117647058823529,58,50.98039215686274,100
308,6.318241400000003,3.8,1.0055555555555555,0.86,66,52,100
309,6.339345000000003,3.87,1,0.9313725490196079,62,50.98039215686274,100
310,6.359300000000004,3.88,1,0.84,58,48,100
311,6.378979100000004,3.85,1,0.8725490196078431,61,41.17647058823529,100
312,6.398977900000004,3.78,1,0.87,64,51,100
313,6.419530400000004,3.78,1,0.8529411764705882,64,49.01960784313725,100
314,6.443142200000004,3.69,1,0.86,59,52,100
315,6.463613500000004,3.58,1,0.9117647058823529,59,50.98039215686274,100
316,6.484601800000004,3.62,1,0.86,62,50,100
317,6.505018200000004,3.6,1,0.8921568627450981,58,52.94117647058824,100
318,6.527811000000004,3.63,1,0.9,63,50,100
319,6.549848600000004,3.67,1,0.8725490196078431,62,49.01960784313725,100
320,6.572434000000004,3.7,1,0.86,58,44,100
321,6.593270700000004,3.69,1,0.9019607843137255,62,48.03921568627451,100
322,6.613861200000004,3.68,1,0.87,63,53,100
323,6.637931900000004,3.6,1,0.8921568627450981,61,52.94117647058824,100
324,6.659876500000005,3.66,1,0.91,58,49,100
325,6.684558500000005,3.73,1.0057803468208093,0.8627450980392157,60,51.9607843137255,100
326,6.705093500000005,3.81,1.0055248618784531,0.8823529411764706,62,50,100
327,6.728026900000005,3.81,1.0055248618784531,0.91,62,51,100
328,6.750056000000005,3.88,1,0.9215686274509803,61,51.9607843137255,100
329,6.771264000000005,3.89,1,0.87,60,45,100
330,6.791283600000005,3.84,1,0.8627450980392157,62,57.84313725490197,100
331,6.812542300000005,3.96,1,0.85,62,55.00000000000001,100
332,6.834278800000005,3.86,1,0.8431372549019608,61,53.92156862745098,100
333,6.854923200000005,3.92,1,0.83,62,47,100
334,6.876225400000005,3.97,1,0.8725490196078431,61,50.98039215686274,100
335,6.896096400000006,3.87,1.0053475935828877,0.84,64,50,100
336,6.916249700000005,3.89,1,0.8823529411764706,58,53.92156862745098,100
337,6.936975800000005,3.89,1,0.85,58,47,100
338,6.9570546000000055,4.04,1,0.8529411764705882,62,47.05882352941176,100
339,6.978424800000005,3.98,1.005050505050505,0.89,61,47,100
340,6.999228400000005,3.98,1.005050505050505,0.8921568627450981,64,47.05882352941176,100
341,7.021633900000005,3.98,1.0101010101010102,0.89,63,53,100
342,7.042599100000005,4,1,0.8333333333333334,61,49.01960784313725,100
343,7.063481000000005,3.94,1,0.91,64,49,100
344,7.083758700000005,3.97,1,0.8823529411764706,59,50,100
345,7.105125100000005,4.23,1,0.85,61,47,100
346,7.127275800000005,4.33,1.0042918454935623,0.8333333333333334,64,49.01960784313725,100
347,7.149217800000005,4.27,1,0.89,63,51,100
348,7.1712299000000055,4.38,1,0.8823529411764706,59,46.07843137254902,100
349,7.192295000000006,4.33,1.0042918454935623,0.89,66,49,100
350,7.215729600000006,4.27,1,0.8725490196078431,64,45.09803921568628,100
351,7.237273600000005,4.28,1,0.9215686274509803,61,46.07843137254902,100
352,7.2600752000000055,4.25,1,0.9,60,50,100
353,7.281867500000006,4.31,1,0.8921568627450981,60,49.01960784313725,100
354,7.304026300000006,4.26,1,0.87,59,47,100
355,7.324656700000006,4.38,1,0.8823529411764706,61,42.15686274509804,100
356,7.345238900000005,4.47,1,0.83,58,51,100
357,7.3662656000000055,4.46,1,0.8529411764705882,62,49.01960784313725,100
358,7.388266600000006,4.36,1,0.9,63,50,100
359,7.409405000000006,4.17,1,0.8529411764705882,61,54.90196078431373,100
360,7.4316715000000055,4.11,1,0.85,60,47,100
361,7.451277100000006,3.91,1,0.8529411764705882,62,47.05882352941176,100
362,7.471931700000006,4.05,1,0.9,61,48,100
363,7.491986600000006,4.09,1,0.8529411764705882,58,50.98039215686274,100
364,7.514292200000006,4.11,1,0.88,60,52,100
365,7.535416100000006,4.16,1,0.8529411764705882,58,56.86274509803921,100
366,7.556514400000006,4.31,1,0.93,63,49,100
367,7.578793500000007,4.34,1.0042735042735043,0.8921568627450981,61,45.09803921568628,100
368,7.600708500000007,4.48,1,0.88,60,48,100
369,7.622606400000007,4.42,1,0.8823529411764706,61,51.9607843137255,100
370,7.645635500000006,4.44,1,0.9,60,56.00000000000001,100
371,7.668916500000006,4.37,1.0042194092827004,0.8921568627450981,61,47.05882352941176,100
372,7.692903500000006,4.52,1.007936507936508,0.87,63,49,100
373,7.716560600000006,4.62,1.0076335877862594,0.8725490196078431,61,49.01960784313725,100
374,7.738658900000006,5.01,1,0.88,59,48,100
375,7.763547400000006,5.15,1,0.8529411764705882,62,49.01960784313725,100
376,7.786326300000006,5.29,1,0.9215686274509803,60,46.07843137254902,100
377,7.809601700000006,5.38,1,0.88,61,48,100
378,7.831485900000006,5.22,1,0.8529411764705882,63,49.01960784313725,100
379,7.857246300000006,5.23,1,0.83,59,49,100
380,7.879677500000006,5.31,1,0.8235294117647058,60,51.9607843137255,100
381,7.902644300000006,5.36,1,0.9,61,48,100
382,7.924614300000005,5.58,1,0.8823529411764706,58,48.03921568627451,100
383,7.947873300000006,5.63,1,0.85,61,49,100
384,7.970053400000006,5.55,1,0.9411764705882353,61,48.03921568627451,100
385,7.993517700000005,5.62,1.0027624309392265,0.84,60,54,100
386,8.016278600000005,5.8,1.0026315789473683,0.8431372549019608,60,51.9607843137255,100
387,8.040898200000004,5.86,1.0025906735751295,0.82,60,50,100
388,8.066180400000004,5.83,1,0.8921568627450981,58,49.01960784313725,100
389,8.089353600000004,5.93,1.0025445292620865,0.92,60,48,100
390,8.113297500000005,6.07,1.0024570024570025,0.8823529411764706,60,46.07843137254902,100
391,8.136902200000005,6.12,1.0048543689320388,0.89,62,49,100
392,8.161385300000005,6.19,1.0023866348448687,0.9019607843137255,64,48.03921568627451,100
393,8.185922500000004,6.24,1.0023584905660377,0.93,58,51,100
394,8.208043900000003,6.2,1,0.8627450980392157,60,51.9607843137255,100
395,8.234387300000003,6.2,1,0.9,59,48,100
396,8.260581800000004,6.26,1,0.803921568627451,61,55.88235294117647,100
397,8.286261000000005,6.23,1,0.9,58,54,100
398,8.313863800000005,6.15,1,0.9117647058823529,60,50.98039215686274,100
399,8.336892100000005,6.09,1,0.86,60,46,100
400,8.360559100000005,6.32,1.0023148148148149,0.8431372549019608,62,42.15686274509804,100
401,8.384141400000004,6.32,1,0.9117647058823529,63,52.94117647058824,100
402,8.408031900000005,6.46,1,0.9019607843137255,64,46.07843137254902,100
403,8.432305200000005,6.53,1,0.89,63,53,100
404,8.455286700000006,6.41,1,0.83,60,53,100
405,8.479284200000006,6.37,1,0.8431372549019608,61,50,100
406,8.503270700000005,6.15,1,0.8235294117647058,63,48.03921568627451,100
407,8.526956900000005,6.13,1,0.85,61,51,100
408,8.553221500000005,6.15,1,0.87,62,51,100
409,8.577555200000004,6.41,1,0.8431372549019608,61,48.03921568627451,100
410,8.601814800000005,6.49,1,0.8823529411764706,60,48.03921568627451,100
411,8.626517600000005,6.34,1,0.87,57,45,100
412,8.650883600000006,6.2,1,0.85,62,49,100
413,8.675496900000006,6.29,1,0.8725490196078431,60,50.98039215686274,100
414,8.701967800000006,6.53,1,0.8725490196078431,60,47.05882352941176,100
415,8.726858900000005,6.5,1,0.84,61,52,100
416,8.751857100000006,6.52,1,0.78,60,54,100
