generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
23,6.3490383999999995,2.0128,1,1.9791666666666667,75,53.125,41.05263157894737
24,6.6171187,2.008,1,1.7755102040816326,74,60.204081632653065,35.714285714285715
25,6.8689263,2.0096,1,1.5408163265306123,76,55.10204081632652,50
26,7.1413521,2.01,1,1.7959183673469388,74,53.06122448979592,38.095238095238095
27,7.4059534,2.0124,1,1.7448979591836735,74,47.95918367346938,33.734939759036145
28,7.662441299999999,2.0152,1,1.846938775510204,72,56.12244897959183,50.56179775280899
29,7.934872299999999,2.0132,1,2.11,75,50,28.71287128712871
30,8.1969871,2.0112,1,2,74,53,37.755102040816325
31,8.477235199999999,2.0064,1.0625,1.83,75,49,40.21739130434783
32,8.745657399999999,2.0076,1.0526315789473684,2.020408163265306,73,47.95918367346938,34.02061855670103
33,9.005978999999998,2.0132,1.0606060606060606,1.8571428571428572,76,52.04081632653062,36.04651162790697
34,9.299234399999998,2.012,1.1,1.9081632653061225,72,52.04081632653062,40.44943820224719
35,9.609199999999998,2.01,1,1.76,74,52,36.666666666666664
36,9.884365599999997,2.008,1,1.97,74,59,36.45833333333333
37,10.171315499999997,2.012,1,1.83,74,53,45.744680851063826
38,10.481839999999996,2.0152,1,1.836734693877551,75,61.224489795918366,41.57303370786517
39,10.750276199999997,2.0148,1,1.9183673469387754,72,46.93877551020408,41.48936170212766
40,11.036311599999996,2.0208,1,1.8265306122448979,72,51.02040816326531,41.86046511627907
41,11.738770799999996,2.0256,1,1.84,77,55.00000000000001,40
42,12.104462099999996,2.0196,1,1.79,75,48,34.090909090909086
43,12.432971999999996,2.0184,1,1.89,74,52,35.1063829787234
44,12.734986899999996,2.0176,1,2.061224489795918,73,52.04081632653062,30.208333333333332
45,13.008139799999995,2.018,1,1.846938775510204,75,46.93877551020408,41.11111111111111
46,13.306386199999995,2.0172,1,1.653061224489796,74,59.183673469387756,49.35064935064935
47,13.594513499999994,2.0168,1.0238095238095237,2.04,73,52,41.41414141414141
48,13.908422999999994,2.0188,1,1.67,74,56.00000000000001,44.70588235294118
49,14.215269499999994,2.0188,1.0212765957446808,1.89,76,56.99999999999999,32.967032967032964
50,14.486057399999995,2.0168,1.0476190476190477,1.99,73,53,38.775510204081634
51,14.765246199999995,2.018,1.0222222222222221,1.61,77,55.00000000000001,45.56962025316456
52,15.066272099999996,2.0136,1,1.86,73,56.99999999999999,40.909090909090914
53,15.362632999999995,2.0152,1,1.66,74,53,43.20987654320987
54,15.648332299999995,2.0188,1,1.82,73,59,41.30434782608695
55,15.910009199999994,2.0148,1,1.92,76,54,27.77777777777778
56,16.173636299999995,2.0152,1,1.57,73,56.00000000000001,48.10126582278481
57,16.448447099999996,2.0172,1,2.127450980392157,74,53.92156862745098,42.05607476635514
58,16.725028599999995,2.0144,1,1.7156862745098038,77,57.84313725490197,45.97701149425287
59,17.013978899999994,2.0172,1,1.5686274509803921,73,50,45.23809523809524
60,17.301842699999995,2.0168,1,1.892156862745098,76,49.01960784313725,34.40860215053764
61,17.552890299999994,2.0136,1,1.9705882352941178,76,53.92156862745098,35
62,17.810736099999993,2.0144,1,1.6470588235294117,77,50.98039215686274,48.78048780487805
63,18.077489599999993,2.0164,1,1.6,75,50,53.16455696202531
64,18.34053099999999,2.0132,1,1.79,76,59,46.73913043478261
65,18.615805699999992,2.0192,1,1.82,75,49,41.57303370786517
66,18.88799569999999,2.0196,1,1.62,73,48,47.5609756097561
67,19.166772999999992,2.0184,1,1.77,76,57.99999999999999,48.23529411764706
68,19.445823899999994,2.0172,1,1.74,77,57.99999999999999,43.529411764705884
69,19.696676099999994,2.0152,1,1.7058823529411764,76,50.98039215686274,50.57471264367817
70,19.950292999999995,2.0168,1,1.8725490196078431,72,52.94117647058824,42.391304347826086
71,20.217417299999994,2.02,1,1.7549019607843137,73,63.725490196078425,51.13636363636363
72,20.479452299999995,2.0184,1.0217391304347827,1.7450980392156863,73,50.98039215686274,40.909090909090914
73,20.731822199999996,2.0192,1,1.392156862745098,74,49.01960784313725,43.47826086956522
74,20.994439399999997,2.0248,1,1.7941176470588236,74,50,40
75,21.2798292,2.022,1,1.6470588235294117,72,61.76470588235294,45.78313253012048
76,21.5355398,2.0216,1,1.54,75,53,49.333333333333336
77,21.7893854,2.0156,1,1.74,74,57.99999999999999,47.61904761904761
78,22.044686,2.0128,1,1.53,74,55.00000000000001,48.148148148148145
79,22.3076363,2.0132,1,2.04,75,53,36.89320388349515
80,22.575919799999998,2.0144,1,1.68,77,55.00000000000001,55.42168674698795
81,22.830218,2.0132,1,1.61,73,55.00000000000001,44.303797468354425
82,23.0942391,2.014,1,1.9803921568627452,73,48.03921568627451,41.83673469387755
83,23.3615618,2.014,1.0285714285714285,1.7450980392156863,75,50,49.45054945054945
84,23.6143253,2.0144,1.0277777777777777,1.7156862745098038,74,57.84313725490197,42.22222222222222
85,23.881682100000003,2.0152,1,1.7058823529411764,76,49.01960784313725,40.69767441860465
86,24.139751500000003,2.0164,1,1.5098039215686274,75,48.03921568627451,43.58974358974359
87,24.396600600000003,2.0172,1.0232558139534884,1.7843137254901962,73,63.725490196078425,61.36363636363637
88,24.668207000000002,2.014,1,1.7,78,50,45.78313253012048
89,24.9358715,2.0168,1.0238095238095237,1.87,76,45,41.935483870967744
90,25.2225785,2.0168,1.0476190476190477,1.61,76,57.99999999999999,51.31578947368421
91,25.4835399,2.0136,1,1.79,77,57.99999999999999,51.724137931034484
92,25.7316762,2.0144,1,1.89,72,55.00000000000001,43.15789473684211
93,26.0270297,2.0152,1,1.62,77,52,47.5609756097561
94,26.3309211,2.0184,1.0217391304347827,2.0784313725490198,77,50,40.909090909090914
95,26.6077046,2.0204,1,1.5294117647058822,75,53.92156862745098,38.15789473684211
96,26.875339800000003,2.018,1,1.4901960784313726,74,50,38.666666666666664
97,27.137430500000004,2.0152,1,1.607843137254902,74,61.76470588235294,50
98,27.384693100000003,2.0196,1,1.6862745098039216,74,51.9607843137255,48.31460674157304
99,27.654076300000003,2.0204,1.0196078431372548,1.4901960784313726,74,50,48.64864864864865
100,27.930720800000003,2.022,1.0363636363636364,1.911764705882353,73,47.05882352941176,36.08247422680412
101,28.209148000000003,2.022,1,1.35,77,55.00000000000001,38.23529411764706
102,28.510360700000003,2.0196,1.0204081632653061,1.41,75,53,53.52112676056338
103,28.777738900000003,2.018,1.0444444444444445,1.6,72,52,51.21951219512195
104,29.044567000000004,2.0132,1,1.61,72,59,59.25925925925925
105,29.315785600000005,2.0136,1,1.63,74,53,31.25
106,29.558220900000006,2.0132,1,1.67,75,60,46.835443037974684
107,29.835555800000005,2.0112,1,1.57,74,49,44.73684210526316
108,30.140531000000006,2.0104,1,1.74,73,48,43.67816091954023
109,30.415145000000006,2.0128,1,1.63,74,49,43.529411764705884
110,30.686099900000006,2.012,1,1.61,77,52,43.42105263157895
