generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
33,1.5439783000000002,2.09,1,5.081632653061225,92,54.08163265306123,39.67611336032389
34,1.5943907000000002,2.11,1,5.1020408163265305,97,54.08163265306123,39.516129032258064
35,1.6453194000000002,2.11,1,5.17,91,55.00000000000001,39.0625
36,1.6978391000000002,2.15,1,5.18,95,54,38.91050583657588
37,1.7439497000000002,2.18,1,5.2,88,54,38.759689922480625
38,1.7882021000000001,2.2,1,5.1938775510204085,86,53.06122448979592,38.73517786561265
39,1.8329876,2.29,1,5.214285714285714,76,53.06122448979592,38.582677165354326
40,1.8771121,2.29,1,5.255102040816326,73,53.06122448979592,38.28125
41,1.918298,2.35,1,5.29,69,55.00000000000001,38.16793893129771
42,1.9623459,2.31,1,5.31,63,55.00000000000001,38.02281368821293
43,2.0034275,2.37,1,5.32,60,54,37.878787878787875
44,2.0472069999999998,2.39,1,5.316326530612245,62,53.06122448979592,37.83783783783784
45,2.0893781999999996,2.39,1,5.020408163265306,62,50,39.83739837398374
46,2.1289447999999997,2.44,1,5.020408163265306,59,50,39.83739837398374
47,2.1712694999999997,2.57,1,5.34,61,54,37.735849056603776
48,2.2134028999999997,2.55,1,5.36,63,54,37.59398496240601
49,2.2602361999999996,2.51,1,5.38,64,54,37.453183520599254
50,2.3022599999999995,2.52,1.0192307692307692,5.37,62,53,37.453183520599254
51,2.3411490999999995,2.59,1,5.36,61,52,37.453183520599254
52,2.3823693999999995,2.58,1,5.37,63,51,37.3134328358209
53,2.4226388999999995,2.56,1,5.38,60,52,37.3134328358209
54,2.4647678999999996,2.59,1,5.39,60,51,37.174721189591075
55,2.5057750999999997,2.62,1,5.4,66,52,37.174721189591075
56,2.5449542,2.68,1,5,60,50,40
57,2.5912789999999997,2.76,1.013157894736842,5.421568627450981,62,52.94117647058824,37.09090909090909
58,2.6353368999999995,2.71,1.028169014084507,5.4411764705882355,62,52.94117647058824,36.95652173913043
59,2.6769814999999997,2.77,1.025974025974026,5.450980392156863,67,51.9607843137255,36.8231046931408
60,2.7189756999999997,2.81,1.0246913580246915,3.7254901960784315,75,79.41176470588235,58.285714285714285
61,2.7564116999999997,2.83,1.0120481927710843,5.411764705882353,68,51.9607843137255,37.09090909090909
62,2.7970042999999998,2.88,1.0227272727272727,5.480392156862745,59,52.94117647058824,36.69064748201439
63,2.8353474,2.55,1.0363636363636364,5.42,60,52,37.03703703703704
64,2.8742267,2.47,1,5.45,64,51,36.76470588235294
65,2.9124354,2.47,1,4.5,65,50,25
66,2.9489694,2.61,1.0163934426229508,4.45,62,49,24.747474747474747
67,2.9886425,2.71,1.0140845070422535,4.95,70,49,40.16064257028113
68,3.0288302000000003,2.83,1.0240963855421688,5.45,63,51,36.63003663003663
69,3.0698786000000005,2.72,1,5.431372549019608,61,52.94117647058824,36.95652173913043
70,3.1127424000000006,2.56,1.0178571428571428,5.490196078431373,61,52.94117647058824,36.55913978494624
71,3.1538853000000007,2.58,1,5.470588235294118,62,51.9607843137255,36.55913978494624
72,3.2130512000000007,2.6,1.0166666666666666,5.46078431372549,63,51.9607843137255,36.69064748201439
73,3.2550248000000006,2.64,1.015625,5.509803921568627,59,52.94117647058824,36.42857142857142
74,3.2991254000000008,2.64,1,5.470588235294118,62,51.9607843137255,36.55913978494624
75,3.339391500000001,2.57,1,5.480392156862745,62,51.9607843137255,36.55913978494624
76,3.379585700000001,2.63,1,5.45,64,51,36.63003663003663
77,3.4187325000000013,2.53,1,5.49,65,52,36.496350364963504
78,3.4599588000000012,2.61,1.0163934426229508,5.46,68,51,36.63003663003663
79,3.501257000000001,2.69,1.0144927536231885,5.48,64,51,36.496350364963504
80,3.538919300000001,2.66,1,5.5,64,51,36.36363636363637
81,3.580287300000001,2.6,1,5.54,65,51,36.101083032490976
82,3.622290300000001,2.56,1,5.549019607843137,67,52.94117647058824,36.17021276595745
83,3.664000600000001,2.56,1,5.578431372549019,70,51.9607843137255,35.91549295774648
84,3.703948000000001,2.45,1,5.53921568627451,64,51.9607843137255,36.17021276595745
85,3.742499700000001,2.56,1.0178571428571428,5.598039215686274,61,51.9607843137255,35.78947368421053
86,3.780295300000001,2.46,1.0217391304347827,4.980392156862745,64,49.01960784313725,40
87,3.816301100000001,2.51,1,4.980392156862745,65,49.01960784313725,40
88,3.8552679000000007,2.71,1,4.98,66,50,40
89,3.8913695000000006,2.88,1,5.5,64,51,36.36363636363637
90,3.9326087000000007,2.94,1,5.58,61,51,35.842293906810035
91,3.9734096000000005,2.94,1,5.52,59,51,36.231884057971016
92,4.0130479,3.11,1,5.54,60,51,36.101083032490976
93,4.0557204,3.18,1,5.58,61,52,35.842293906810035
94,4.0962554,3.12,1,5.519607843137255,62,51.9607843137255,36.29893238434164
95,4.138096,3.14,1,5.578431372549019,63,51.9607843137255,35.91549295774648
96,4.1783112,3.25,1,5.598039215686274,65,51.9607843137255,35.78947368421053
97,4.222026799999999,3.23,1,5.5588235294117645,58,51.9607843137255,36.042402826855124
98,4.264975199999999,3.09,1.0091743119266054,5.5588235294117645,63,51.9607843137255,36.042402826855124
99,4.307621599999999,2.99,1,3.450980392156863,97,99.01960784313727,66.44736842105263
100,4.349821399999999,3.12,1,3.392156862745098,98,97.05882352941177,67.33333333333333
101,4.3919489999999985,3.3,1.0076923076923077,3.42,97,98,67.56756756756756
102,4.4337659999999985,3.28,1.0078125,3.42,96,98,67.56756756756756
103,4.4763145999999985,3.29,1.0155038759689923,3.42,90,98,67.56756756756756
104,4.515267399999998,3.58,1.0063291139240507,3.36,81,96,68.4931506849315
105,4.551762499999998,3.77,1.0112994350282485,3.36,74,96,68.4931506849315
106,4.586141099999998,3.92,1.015625,3.36,64,96,68.4931506849315
107,4.6184984999999985,4,1.02,3.36,60,96,68.4931506849315
108,4.649167399999999,4.03,1.0098522167487685,3.3,54,94,69.44444444444444
109,4.682174499999999,4.03,1.0098522167487685,3.33,55,95,68.96551724137932
110,4.712118899999998,4.05,1.0097560975609756,3.3,55,94,69.44444444444444
111,4.742651399999998,4.05,1.0195121951219512,3.3,56,94,69.44444444444444
112,4.774619599999998,4.05,1.024390243902439,3.29,56,93,69.93006993006993
113,4.806930699999998,4.09,1.0334928229665072,3.2450980392156863,53,92.15686274509804,69.6551724137931
114,4.836448199999998,4.12,1.028301886792453,3.2450980392156863,50,92.15686274509804,69.6551724137931
115,4.866526599999998,4.08,1.0288461538461537,3.2450980392156863,53,92.15686274509804,69.6551724137931
116,4.897834899999998,4.1,1.0333333333333334,3.2058823529411766,55,90.19607843137256,70.62937062937063
117,4.929164299999997,4.09,1.0382775119617225,3.1862745098039214,52,90.19607843137256,70.62937062937063
118,4.958571499999997,4.09,1.0334928229665072,3.1862745098039214,52,90.19607843137256,70.62937062937063
119,4.990301299999997,4.11,1.0236966824644549,3.1862745098039214,53,90.19607843137256,70.62937062937063
120,5.022445899999997,4.05,1.024390243902439,3.2058823529411766,54,90.19607843137256,70.62937062937063
121,5.0518224999999966,4.05,1.0292682926829269,3.127450980392157,54,88.23529411764706,71.63120567375887
122,5.081237199999997,4.03,1.0098522167487685,3.127450980392157,55,88.23529411764706,71.63120567375887
123,5.111338599999997,4.04,1.0098039215686274,3.156862745098039,53,89.2156862745098,71.12676056338029
124,5.140429799999997,4.07,1.0144927536231885,3.127450980392157,55,88.23529411764706,71.63120567375887
125,5.1656888999999975,4.01,1.0099502487562189,3.0980392156862746,50,87.25490196078431,72.14285714285714
126,5.193498299999997,4.02,1.004950495049505,3.12,57,88,72.46376811594203
127,5.221499299999997,4.02,1,3.09,56,87,72.99270072992701
128,5.251748099999997,4.01,1.0049751243781095,3.12,56,88,72.46376811594203
129,5.282507599999997,4.03,1.0098522167487685,3.14,57,88,72.46376811594203
130,5.312884099999997,4.06,1.0097087378640777,3.12,54,88,72.46376811594203
131,5.3435989999999975,4.05,1,2.57,50,50,40.98360655737705
132,5.370874299999998,4.04,1,1.98,50,50,64
133,5.398960199999998,4.02,1,3.09,53,87,72.99270072992701
134,5.424897699999998,4.05,1,3.07,52,86,73.52941176470588
135,5.454029999999998,4.05,1.0048780487804878,3.08,57,86,73.52941176470588
136,5.486623799999998,4.05,1,3.06,56,86,73.52941176470588
137,5.516347599999998,4.03,1.0049261083743843,3.02,55,85,74.07407407407408
138,5.549991599999998,4.03,1.0147783251231528,2.980392156862745,53,83.33333333333334,74.26470588235294
139,5.579396299999997,4.01,1.0298507462686568,3.0098039215686274,54,84.31372549019608,73.72262773722628
140,5.609265599999997,4,1.01,3.019607843137255,59,84.31372549019608,73.72262773722628
141,5.637952899999997,4,1.025,3.0294117647058822,56,84.31372549019608,73.72262773722628
142,5.668768099999997,4,1.025,2.156862745098039,55,83.33333333333334,98.83720930232558
143,5.698677699999997,4,1.025,2.9313725490196076,56,82.35294117647058,74.81481481481481
144,5.730011399999997,4,1.035,2.950980392156863,57,82.35294117647058,74.81481481481481
145,5.759960699999997,4.01,1.054726368159204,2.9411764705882355,55,82.35294117647058,74.81481481481481
146,5.791322599999997,4,1.06,2.9607843137254903,54,82.35294117647058,74.81481481481481
147,5.8223759999999976,4.01,1.054726368159204,2.9705882352941178,55,82.35294117647058,74.81481481481481
148,5.851249799999998,4.04,1.0637254901960784,2.9411764705882355,54,82.35294117647058,74.81481481481481
149,5.880992099999998,4.04,1.0833333333333333,2.9411764705882355,55,82.35294117647058,74.81481481481481
150,5.912386699999997,4.06,1.0679611650485437,2.588235294117647,55,67.64705882352942,60.526315789473685
151,5.9432240999999975,4.09,1.0669856459330143,2.9,53,81,76.33587786259542
152,5.974374599999997,4.08,1.0625,2.9,52,81,76.33587786259542
153,6.002830999999997,4.12,1.0566037735849056,2.13,52,82,100
154,6.032983499999997,4.09,1.0430622009569377,2.94,55,82,75.75757575757575
155,6.064594599999997,4.16,1.0462962962962963,2.9,54,81,76.33587786259542
156,6.097384599999997,4.17,1.0599078341013826,2.9,54,81,76.33587786259542
157,6.127971299999997,4.17,1.0921658986175116,2.07,54,81,100
158,6.156508099999997,4.22,1.0855855855855856,2.06,51,80,100
159,6.184293699999997,4.19,1.091324200913242,2.87,52,80,76.92307692307693
160,6.213113499999997,4.13,1.1220657276995305,2.84,53,79,77.51937984496125
161,6.245276299999997,4.16,1.1388888888888888,2.89,52,80,76.92307692307693
162,6.276089299999997,4.12,1.150943396226415,2.88,53,80,76.92307692307693
163,6.305846499999997,4.16,1.1666666666666667,2.8529411764705883,53,79.41176470588235,76.51515151515152
164,6.336511899999997,4.13,1.1971830985915493,3.9607843137254903,54,32.35294117647059,7.344632768361582
165,6.369089499999997,4.12,1.2028301886792452,2.8333333333333335,54,79.41176470588235,75.75757575757575
166,6.399312399999997,4.14,1.1635514018691588,3.8823529411764706,55,34.31372549019608,8.092485549132949
167,6.430833599999997,4.11,1.1990521327014219,3.950980392156863,53,34.31372549019608,8.47457627118644
168,6.461414399999997,4.12,1.2028301886792452,2.784313725490196,53,77.45098039215686,76.15384615384615
169,6.493361899999997,4.06,1.2135922330097086,2.803921568627451,53,77.45098039215686,77.6923076923077
170,6.5253381999999975,4.06,1.2766990291262137,4,52,31.372549019607842,6.70391061452514
171,6.5622963999999975,4.08,1.3173076923076923,4.137254901960785,50,32.35294117647059,7.4866310160427805
172,6.597261299999998,4.08,1.3076923076923077,2.784313725490196,54,77.45098039215686,76.92307692307693
173,6.633830299999998,4.05,1.3707317073170733,3.911764705882353,52,33.33333333333333,7.428571428571429
174,6.673288499999998,4.07,1.391304347826087,4.127450980392157,56,34.31372549019608,8.55614973262032
175,6.7058472999999985,4.09,1.3397129186602872,4.127450980392157,53,35.294117647058826,9.090909090909092
176,6.740608099999998,4.06,1.3446601941747574,1.76,50,50,63.29113924050633
177,6.773224499999999,4.04,1.338235294117647,2.4,50,63,60.57692307692307
178,6.804179799999998,4.05,1.3414634146341464,3.95,53,34,8.045977011494253
179,6.836567699999998,4.04,1.3529411764705883,4.06,55,32,7.222222222222221
180,6.873739199999998,4.02,1.391089108910891,4.44,55,33,33.76623376623377
181,6.907192599999998,4.02,1.400990099009901,1.76,50,50,61.72839506172839
182,6.9380780999999985,4.01,1.4129353233830846,4.09,52,33,7.6923076923076925
183,6.974709899999999,4.03,1.3842364532019704,4.09,52,33,7.6923076923076925
184,7.008604299999999,4.05,1.3365853658536586,3.8,53,34,7.228915662650602
185,7.040312599999999,4.05,1.3609756097560977,4.01,55,34,7.865168539325842
186,7.074355999999999,4.03,1.3251231527093597,4.9,53,33,31.906614785992215
187,7.108066399999999,4.03,1.3004926108374384,1.74,50,50,61.72839506172839
188,7.141393599999999,4.03,1.3103448275862069,3.843137254901961,52,36.27450980392157,8.771929824561402
189,7.177801799999999,4.04,1.2745098039215685,4.1568627450980395,54,35.294117647058826,8.994708994708994
190,7.2189345,4.03,1.270935960591133,4.382352941176471,54,35.294117647058826,9.45273631840796
191,7.2588237,4.04,1.2794117647058822,4.2254901960784315,55,35.294117647058826,8.808290155440414
192,7.3003186,4.02,1.297029702970297,4.009803921568627,55,36.27450980392157,8.83977900552486
193,7.3414917,4.04,1.3431372549019607,4,56,36.27450980392157,8.83977900552486
194,7.3819507,4.08,1.3317307692307692,2.3823529411764706,50,64.70588235294117,60
195,7.4239228,4.11,1.3270142180094786,4.862745098039215,50,35.294117647058826,32.04633204633205
196,7.4674694,4.12,1.320754716981132,4.235294117647059,52,35.294117647058826,8.808290155440414
197,7.5142324,4.18,1.3211009174311927,2.343137254901961,53,64.70588235294117,61.6822429906542
198,7.5610313,4.22,1.3243243243243243,4.3431372549019605,50,35.294117647058826,9.045226130653267
199,7.6084175,4.24,1.3035714285714286,4.372549019607843,53,36.27450980392157,9.45273631840796
200,7.6616783,4.21,1.3710407239819005,4.2254901960784315,51,35.294117647058826,8.808290155440414
201,7.7097496,4.31,1.316017316017316,4.872549019607843,54,35.294117647058826,32.04633204633205
202,7.7561738,4.34,1.3076923076923077,4.59,54,35,33.054393305439326
203,7.8026115,4.34,1.3034188034188035,5.107843137254902,53,34.31372549019608,31.25
204,7.8519199,4.32,1.3146551724137931,5.08,53,34,31.203007518796994
205,7.9039875,4.35,1.2936170212765958,4.901960784313726,56,36.27450980392157,31.92307692307692
206,7.9562195000000004,4.3,1.3304347826086957,4.84,55,36,32.142857142857146
207,8.0093408,4.29,1.3537117903930131,4.931372549019608,50,37.254901960784316,31.800766283524908
208,8.064853600000001,4.27,1.3392070484581498,4.46,50,37,9.900990099009901
209,8.116312800000001,4.3,1.3217391304347825,5.235294117647059,51,37.254901960784316,30.824372759856633
210,8.165578000000002,4.31,1.3116883116883118,4.89,58,37,32.015810276679844
211,8.220322700000002,4.32,1.3275862068965518,4.9411764705882355,55,37.254901960784316,31.800766283524908
212,8.275890000000002,4.37,1.3206751054852321,5.13,54,36,31.203007518796994
213,8.328611800000003,4.41,1.3112033195020747,4.637254901960785,55,35.294117647058826,9.30232558139535
214,8.385110600000003,4.38,1.3319327731092436,5.35,54,34,30.357142857142854
215,8.440860500000003,4.42,1.3016528925619835,5.0588235294117645,54,34.31372549019608,31.343283582089555
216,8.496789300000003,4.43,1.3045267489711934,4.77,54,37,32.388663967611336
217,8.548661800000003,4.41,1.3029045643153527,4.529411764705882,56,38.23529411764706,10.526315789473683
218,8.606689900000003,4.31,1.3593073593073592,5.1,53,38,31.203007518796994
219,8.663357200000004,4.36,1.3177966101694916,4.676470588235294,50,38.23529411764706,10.599078341013826
220,8.721091900000003,4.43,1.2757201646090535,5.25,50,37,30.76923076923077
221,8.782138000000003,4.39,1.2803347280334727,4.980392156862745,54,37.254901960784316,31.55893536121673
222,8.840618100000004,4.3,1.326086956521739,4.61,52,37,10
223,8.897668200000004,4.32,1.3405172413793103,5.196078431372549,52,36.27450980392157,30.79710144927536
224,8.956068900000004,4.24,1.3839285714285714,5.27,50,36,30.656934306569344
225,9.010176900000003,4.22,1.4054054054054055,5.46078431372549,50,38.23529411764706,30.208333333333332
226,9.064773800000003,4.19,1.3926940639269407,5.245098039215686,52,38.23529411764706,30.79710144927536
227,9.116379900000004,4.19,1.4109589041095891,5.05,55,38,31.297709923664126
228,9.170393100000004,4.2,1.4045454545454545,4.735294117647059,50,38.23529411764706,10.50228310502283
229,9.223003500000004,4.21,1.4253393665158371,4.66,53,37,9.90566037735849
230,9.276091800000005,4.2,1.4363636363636363,5.352941176470588,54,37.254901960784316,30.3886925795053
231,9.329768200000006,4.24,1.4196428571428572,5.38,50,37,30.46594982078853
232,9.385692400000005,4.17,1.4746543778801844,4.676470588235294,53,37.254901960784316,10.138248847926267
233,9.442267700000006,4.14,1.5,5.13,53,38,31.203007518796994
234,9.496976200000006,4.15,1.4837209302325582,5.176470588235294,54,39.21568627450981,31.135531135531135
235,9.566025000000005,4.14,1.485981308411215,4.68,50,37,9.90566037735849
236,9.631436900000006,4.2,1.4454545454545455,4.745098039215686,55,38.23529411764706,10.407239819004525
237,9.693893000000006,4.15,1.4372093023255814,5.29,52,38,30.434782608695656
238,9.750526500000007,4.2,1.4227272727272726,1.7549019607843137,50,50,58.620689655172406
239,9.805481100000007,4.29,1.3711790393013101,5.1,50,38,31.060606060606062
240,9.860960900000007,4.24,1.40625,1.7450980392156863,50,50,60.71428571428571
241,9.914401500000007,4.23,1.4260089686098654,5.11,50,38,31.060606060606062
242,9.965428700000007,4.23,1.4439461883408071,5.578431372549019,52,38.23529411764706,29.72972972972973
243,10.015806200000007,4.27,1.3920704845814977,4.69,50,37,9.813084112149532
244,10.068104000000007,4.29,1.3711790393013101,5.617647058823529,53,37.254901960784316,29.629629629629626
245,10.124894400000008,4.25,1.4044444444444444,5.35,55,37,30.324909747292416
246,10.181063400000008,4.29,1.3755458515283843,5.529411764705882,54,37.254901960784316,29.896907216494846
247,10.241279100000009,4.29,1.3668122270742358,5.23,50,37,30.627306273062732
248,10.29813880000001,4.29,1.3799126637554586,5.401960784313726,53,37.254901960784316,29.965156794425084
249,10.356950500000009,4.26,1.3672566371681416,5.49,52,37,29.82456140350877
250,10.41429300000001,4.28,1.3464912280701755,5.490196078431373,50,39.21568627450981,30.103806228373703
251,10.48465280000001,4.31,1.3506493506493507,5.490196078431373,52,39.21568627450981,30.103806228373703
252,10.54901260000001,4.29,1.3537117903930131,1.75,50,50,59.523809523809526
253,10.61285490000001,4.28,1.3508771929824561,5.127450980392157,50,40.19607843137255,31.11111111111111
254,10.671025300000009,4.21,1.3891402714932126,5.17,54,40,30.970149253731343
255,10.72689710000001,4.21,1.3846153846153846,5.607843137254902,53,41.17647058823529,29.830508474576273
256,10.78216390000001,4.29,1.3580786026200873,1.73,50,50,59.523809523809526
257,10.83850420000001,4.37,1.3206751054852321,5.617647058823529,50,41.17647058823529,29.830508474576273
258,10.88955310000001,4.28,1.3596491228070176,5.59,53,41,29.965156794425084
259,10.94410940000001,4.3,1.3521739130434782,5.401960784313726,53,41.17647058823529,30.3886925795053
260,11.000627000000009,4.33,1.3261802575107295,1.74,50,50,59.523809523809526
261,11.05153920000001,4.36,1.2966101694915255,1.7156862745098038,50,50,60.71428571428571
262,11.10418440000001,4.45,1.2448979591836735,5.41,53,38,30
263,11.15784510000001,4.42,1.2644628099173554,4.852941176470588,52,38.23529411764706,10.222222222222223
264,11.21367800000001,4.53,1.209486166007905,5.65,53,38,29.45205479452055
265,11.26797250000001,4.47,1.2388663967611335,1.7647058823529411,50,50,57.95454545454546
266,11.322404100000009,4.41,1.2863070539419088,5.66,50,38,29.45205479452055
267,11.376920600000009,4.37,1.2869198312236287,1.892156862745098,50,50,68.62745098039215
268,11.436140300000009,4.37,1.2953586497890295,5.54,50,37,29.61672473867596
269,11.500117500000009,4.33,1.3090128755364807,5.578431372549019,50,38.23529411764706,29.591836734693878
270,11.562339500000009,4.29,1.331877729257642,5.65,50,38,29.45205479452055
271,11.63097300000001,4.24,1.3616071428571428,5.4411764705882355,53,39.21568627450981,29.965156794425084
272,11.69554870000001,4.25,1.3511111111111112,5.64,50,39,29.553264604810998
273,11.76384790000001,4.32,1.3017241379310345,5.421568627450981,52,39.21568627450981,30.175438596491226
274,11.83384190000001,4.34,1.2905982905982907,5.58,50,39,29.757785467128027
275,11.906179800000011,4.32,1.2974137931034482,5.46078431372549,50,40.19607843137255,30.069930069930066
276,11.988912000000012,4.32,1.3017241379310345,5.578431372549019,53,40.19607843137255,29.794520547945208
277,12.068991400000012,4.36,1.2966101694915255,5.37,52,40,30.215827338129497
278,12.136124900000013,4.33,1.3133047210300428,5.490196078431373,53,40.19607843137255,29.86111111111111
279,12.202497200000012,4.34,1.3205128205128205,5.55,53,39,29.61672473867596
280,12.268107700000012,4.37,1.3080168776371308,5.823529411764706,50,40.19607843137255,29.08496732026144
281,12.333110700000013,4.32,1.3362068965517242,5.66,52,40,29.45205479452055
282,12.396119900000013,4.28,1.3596491228070176,5.607843137254902,50,41.17647058823529,29.692832764505116
283,12.460613200000013,4.31,1.354978354978355,5.67,50,41,29.553264604810998
284,12.525989500000014,4.36,1.3347457627118644,5.5,50,40.19607843137255,29.86111111111111
285,12.594635600000014,4.29,1.3668122270742358,5.57,50,39,29.61672473867596
286,12.662519800000014,4.31,1.354978354978355,5.607843137254902,50,39.21568627450981,29.491525423728817
287,12.732092600000014,4.29,1.3668122270742358,5.68,50,40,29.45205479452055
288,12.799505900000014,4.26,1.3805309734513274,5.96078431372549,50,40.19607843137255,28.846153846153843
289,12.862853300000014,4.34,1.358974358974359,5.76,53,40,29.194630872483224
290,12.924592900000013,4.33,1.3648068669527897,5.715686274509804,50,40.19607843137255,29.333333333333332
291,12.986061300000014,4.39,1.3263598326359833,5.35,53,40,30.29197080291971
292,13.052599300000013,4.3,1.382608695652174,5.186274509803922,97,56.86274509803921,37.878787878787875
293,13.122834500000014,4.23,1.4170403587443947,5.04,96,56.00000000000001,37.890625
294,13.191800200000014,4.22,1.4054054054054055,5.1568627450980395,97,57.84313725490197,37.453183520599254
295,13.256609800000014,4.25,1.3688888888888888,5.16,92,54,37.93103448275862
296,13.328707700000013,4.37,1.3122362869198312,5.176470588235294,92,56.86274509803921,37.82771535580524
297,13.391479200000013,4.54,1.2165354330708662,5.12,83,56.99999999999999,37.547892720306514
298,13.453334600000014,4.75,1.1090909090909091,5.166666666666667,70,57.84313725490197,37.07865168539326
299,13.509252400000014,4.83,1.0636042402826855,5.34,60,59,36.80297397769517
300,13.566038700000014,4.86,1.048951048951049,5.147058823529412,56,57.84313725490197,37.5
301,13.624109000000015,4.91,1.0378006872852235,5.147058823529412,57,57.84313725490197,37.5
302,13.685504900000016,4.92,1.047945205479452,4.99,55,56.00000000000001,37.94466403162055
303,13.741743600000015,4.92,1.0410958904109588,4.098039215686274,57,37.254901960784316,18.817204301075268
304,13.796596700000016,4.83,1.0706713780918728,4.1,63,39,19.021739130434785
305,13.853339300000016,4.9,1.0448275862068965,4.8431372549019605,57,59.80392156862745,25.76419213973799
306,13.908282000000016,4.9,1.0413793103448277,4.23,64,39,19.473684210526315
307,13.969299700000017,4.9,1.0379310344827586,4.392156862745098,59,39.21568627450981,19.801980198019802
308,14.023550300000016,4.89,1.041522491349481,5.14,59,55.00000000000001,37.83783783783784
309,14.072941900000016,4.81,1.0711743772241993,4.313725490196078,61,40.19607843137255,19.696969696969695
310,14.127128400000016,4.85,1.063157894736842,4.28,58,39,19.587628865979383
311,14.176119100000015,4.84,1.0774647887323943,4.245098039215686,61,39.21568627450981,19.48717948717949
312,14.229581500000016,4.91,1.0618556701030928,4.26,58,39,19.3717277486911
313,14.287873000000015,4.97,1.0572390572390573,4.078431372549019,56,40.19607843137255,18.91891891891892
314,14.341448000000016,5.03,1.0495049504950495,4.14,59,40,19.25133689839572
315,14.397357900000015,5.03,1.0627062706270627,5.215686274509804,57,58.82352941176471,37.35849056603773
316,14.451354900000016,5.02,1.076158940397351,4.09,60,41,19.672131147540984
317,14.501963500000016,5.03,1.0594059405940595,4.294117647058823,60,40.19607843137255,19.696969696969695
318,14.560953100000017,5.06,1.0359477124183007,4.12,60,39,19.35483870967742
319,14.614296200000016,5.09,1.035598705501618,5.0588235294117645,57,52.94117647058824,38.02281368821293
320,14.666786300000016,5.08,1.0162337662337662,5.21,58,56.99999999999999,37.21804511278196
321,14.718192700000015,5.08,1.0129870129870129,5.382352941176471,57,59.80392156862745,36.462093862815884
322,14.770186600000015,5.05,1.0098360655737706,5.4,56,59,36.666666666666664
323,14.821607200000015,5.03,1.0198019801980198,5.284313725490196,58,59.80392156862745,36.996336996337
324,14.873403000000016,5.02,1.0298013245033113,4.95,58,52,38.24701195219124
325,14.923832200000016,5.03,1.033003300330033,5.205882352941177,58,56.86274509803921,37.3134328358209
326,14.978727800000016,5.02,1.033112582781457,5.127450980392157,60,55.88235294117647,37.5
327,15.035032100000016,5.02,1.0430463576158941,5.19,58,57.99999999999999,37.121212121212125
328,15.086947700000016,5.03,1.066006600660066,5.392156862745098,56,61.76470588235294,36.462093862815884
329,15.143157200000015,5.02,1.0728476821192052,5.2,57,57.99999999999999,36.9811320754717
330,15.194823300000015,5.04,1.075657894736842,4.892156862745098,57,60.78431372549019,26.180257510729614
331,15.249488300000015,5.05,1.0721311475409836,5.12,57,56.99999999999999,37.83783783783784
