generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
29,0.7690608000000001,2.11,1,2.94,50.41666666666666,50,69.38775510204081
30,0.7957033000000001,2.1,1,2.97,48.74999999999999,59,69.44444444444444
31,0.8208551000000001,2.14,1,3.27,57.66666666666666,56.00000000000001,71.42857142857143
32,0.8469246,2.09,1,3.4591836734693877,47.916666666666664,46.93877551020408,73.09941520467837
33,0.8729942,2.1,1,3.4591836734693877,47.66666666666666,40.816326530612244,68.96551724137932
34,0.8982567,2.04,1,3.704081632653061,53.24999999999999,55.10204081632652,75
35,0.9279105,2.04,1,3.85,49.08333333333333,57.99999999999999,75.78947368421053
36,0.9555462,2,0,3.32,51.91666666666666,51,71.08433734939759
37,0.9809632,2,0,3.02,47.58333333333333,53,70.66666666666667
38,1.0075643,2,0,2.9591836734693877,50.666666666666664,54.08163265306123,71.32867132867133
39,1.0321652000000001,2.01,1,3.36734693877551,52.08333333333332,54.08163265306123,73.61963190184049
40,1.0574054000000002,2.03,1,3.2857142857142856,48.166666666666664,45.91836734693878,71.77914110429448
41,1.0812434000000002,2,0,3.16,50.083333333333336,50,70.44025157232704
42,1.1069418000000002,2.01,1,3.26,50.666666666666664,44,68.07228915662651
43,1.1315648000000003,2.01,1,3.3,54.08333333333333,51,71.51515151515152
44,1.1561465000000002,2.02,1,3.5714285714285716,50.166666666666664,43.87755102040816,70.78651685393258
45,1.1816567000000002,2.02,1,3.673469387755102,44.74999999999999,47.95918367346938,72.37569060773481
46,1.2085940000000002,2,0,3.295918367346939,51.83333333333333,46.93877551020408,69.93865030674846
47,1.2324733,2.01,1,3.66,52.999999999999986,54,76.24309392265194
48,1.2603355,2,0,2.95,50.583333333333336,43,66.22516556291392
49,1.2860444,2.01,1,3.53,43.99999999999999,45,71.50837988826815
50,1.3125648,2.01,1,3.33,47.416666666666664,48,70.23809523809523
51,1.3390545,2.02,1,3.74,47.25,46,73.54497354497354
52,1.3644408000000001,2.03,1,3.33,48.58333333333333,43,68.82352941176471
53,1.3902801,2.02,1,3.55,52.25,48,72.62569832402235
54,1.4153912,2.05,1,3.08,53.33333333333333,54,67.10526315789474
55,1.4396279,2.04,1,3.53,58.83333333333332,51,74.43181818181817
56,1.4655204000000002,2.06,1,3.27,48.16666666666667,47,71.51515151515152
57,1.4912814,2.03,1,3.284313725490196,53.24999999999999,47.05882352941176,69.23076923076923
