generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
66,2.3463133999999997,2.19,1.0526315789473684,2.43,63,64,54.166666666666664
67,2.3791833,2.25,1,3.55,66,47,27.040816326530614
68,2.411854,2.17,1.0588235294117647,2.43,68,64,53.333333333333336
69,2.4435765,2.2,1.05,2.450980392156863,64,62.745098039215684,52.03252032520326
70,2.4743217,2.19,1,2.411764705882353,63,63.725490196078425,53.71900826446281
71,2.5051869,2.24,1,2.0980392156862746,65,61.76470588235294,57.85123966942148
72,2.5374806,2.22,1,2.3823529411764706,60,61.76470588235294,53.38983050847458
73,2.5677109,2.21,1,2.107843137254902,59,62.745098039215684,55.833333333333336
74,2.5992284999999997,2.15,1,2.392156862745098,61,63.725490196078425,56.19834710743802
75,2.6290910999999997,2.12,1,2.3627450980392157,58,60.78431372549019,55.55555555555556
76,2.6648468,2.08,1,4.39,59,44,29.906542056074763
77,2.7009767,2.06,1,2.05,55,62,56.14035087719298
78,2.7383903,2.05,1,4.35,56,44,30.046948356807512
79,2.7757929999999997,2.05,1,4.49,55,45,29.545454545454547
80,2.8145570999999996,2.08,1,4.65,53,44,29.385964912280706
81,2.8537034999999995,2.06,1,4.47,52,43,30.59360730593607
82,2.8894348999999995,2.11,1,2.0784313725490198,51,60.78431372549019,56.779661016949156
83,2.9258068999999995,2.12,1,4.46078431372549,55,43.13725490196079,30.94170403587444
84,2.9616193999999996,2.15,1,4.7745098039215685,54,44.11764705882353,29.288702928870293
85,2.9993535,2.24,1,4.833333333333333,55,45.09803921568628,28.92561983471074
86,3.035834,2.2,1,4.549019607843137,56,44.11764705882353,30.263157894736842
87,3.0711783,2.16,1,4.892156862745098,53,44.11764705882353,28.97959183673469
88,3.1057025,2.15,1,2.3,53,55.00000000000001,63.30275229357798
89,3.1416756,2.12,1,4.87,54,44,29.583333333333332
90,3.1802419,2.15,1,4.64,58,44,30.263157894736842
91,3.2172801,2.2,1,4.87,56,44,28.870292887029287
92,3.2563321,2.2,1,2.35,54,61,58.26086956521739
93,3.2923592,2.19,1.0526315789473684,4.94,56,44,29.218106995884774
94,3.3297128,2.13,1.0769230769230769,4.833333333333333,55,45.09803921568628,28.512396694214875
95,3.3693980999999997,2.14,1,5.009803921568627,53,45.09803921568628,29.365079365079367
96,3.4096805999999997,2.15,1,4.950980392156863,57,45.09803921568628,29.31726907630522
97,3.453664,2.19,1,5.049019607843137,55,45.09803921568628,28.063241106719367
98,3.4944262,2.19,1,4.794117647058823,57,45.09803921568628,28.749999999999996
99,3.537728,2.13,1,5.068627450980392,50,45.09803921568628,28.627450980392155
100,3.5771977,2.09,1.1111111111111112,2.4607843137254903,52,58.82352941176471,53.2258064516129
101,3.6166967000000003,2.08,1.125,4.9,53,45,29.045643153526974
102,3.6574982000000005,2.03,1,2.49,56,60,49.18032786885246
103,3.6953499000000005,2.05,1,2.45,54,59,54.54545454545454
104,3.7317996000000004,2.02,1,2.51,55,57.99999999999999,54.03225806451613
105,3.7671887000000006,2.02,1,2.42,55,60,55.46218487394958
106,3.8025260000000007,2.03,1,5.15,55,45,28.346456692913385
107,3.840614000000001,2.05,1,4.74,56,45,29.914529914529915
108,3.8780365000000008,2.07,1,3,75,44,38.75
109,3.9162541000000006,2.1,1,3.15,73,50,34.93975903614458
110,3.9507696000000005,2.11,1,3.12,64,49,36.144578313253014
111,3.9857338000000007,2.11,1,3.08,68,46,35.97560975609756
112,4.0187882,2.09,1,4.94,57,44,29.218106995884774
113,4.0537160000000005,2.15,1,3.4411764705882355,55,53.92156862745098,34.883720930232556
114,4.0910004,2.18,1,4.666666666666667,54,44.11764705882353,29.613733905579398
115,4.124858400000001,2.24,1.0833333333333333,1.911764705882353,56,52.94117647058824,56.52173913043478
116,4.160478000000001,2.22,1.1818181818181819,4.980392156862745,54,43.13725490196079,30
117,4.196905700000001,2.17,1.0588235294117647,5.137254901960785,57,45.09803921568628,28.957528957528954
118,4.234646700000001,2.26,1.0384615384615385,4.96078431372549,56,44.11764705882353,29.31726907630522
119,4.2702309000000005,2.26,1.0384615384615385,5.215686274509804,57,44.11764705882353,29.00763358778626
120,4.3064157000000005,2.2,1,5.176470588235294,56,44.11764705882353,28.846153846153843
121,4.3388065000000005,2.22,1,5.254901960784314,55,44.11764705882353,28.40909090909091
122,4.3763303,2.25,1,5.0588235294117645,58,44.11764705882353,29.80392156862745
123,4.4169438,2.26,1,2.1666666666666665,56,57.84313725490197,53.71900826446281
124,4.4529481,2.3,1,2.2549019607843137,58,57.84313725490197,48.78048780487805
125,4.487942800000001,2.28,1,2.2254901960784315,58,56.86274509803921,52.03252032520326
126,4.525018900000001,2.32,1.03125,2.19,59,57.99999999999999,53.333333333333336
127,4.561053600000001,2.35,1.0571428571428572,2.32,58,57.99999999999999,47.58064516129033
128,4.596517400000001,2.46,1.065217391304348,2.27,59,57.99999999999999,50
129,4.6304167000000005,2.4,1.025,2.08,56,59,52.67857142857143
130,4.665340700000001,2.44,1.0454545454545454,2.19,57,59,49.572649572649574
131,4.698517400000001,2.49,1.0408163265306123,4.98,55,46,29.268292682926827
132,4.730893800000001,2.37,1.054054054054054,3.01,58,34,48.175182481751825
133,4.765016400000001,2.38,1.0526315789473684,4.98,57,45,28.97959183673469
134,4.798217400000001,2.47,1.0851063829787233,2.22,57,57.99999999999999,50.42016806722689
135,4.830460000000001,2.49,1.0204081632653061,2.24,56,60,50.413223140495866
