generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
94,2.193633,3,1.02,2.2549019607843137,68.33333333333333,53.92156862745098,64.95726495726495
95,2.2215480000000003,3,1.04,2.4313725490196076,68.33333333333334,51.9607843137255,68.21705426356588
96,2.2466291000000003,3,1.04,2.284313725490196,69.16666666666667,58.82352941176471,62.71186440677966
97,2.2716291,3,1.03,2.196078431372549,66.83333333333334,48.03921568627451,71.66666666666667
98,2.2968536000000004,3,1.04,2.4215686274509802,63.666666666666664,54.90196078431373,64.0625
99,2.3225108000000003,3,1.07,2.2450980392156863,66.33333333333334,58.82352941176471,64.95726495726495
100,2.3495697000000004,3,1.05,2.549019607843137,69,56.86274509803921,72.93233082706767
101,2.3755358000000006,3,1.02,2.49,67.5,51,62.01550387596899
102,2.403095300000001,3,1.01,2.43,67.66666666666667,57.99999999999999,63.114754098360656
103,2.4299517000000006,3,1.02,2.42,67.83333333333334,52,65.85365853658537
104,2.4572242000000006,3,1.01,2.48,68,51,62.20472440944882
105,2.4839114000000007,3.01,1.00990099009901,2.31,71.5,48,66.39344262295081
106,2.5093792000000006,3.01,1,2.22,71,56.99999999999999,60.909090909090914
107,2.5344753000000004,3.01,1,2.25,69.5,57.99999999999999,69.2982456140351
108,2.5628978000000004,3,1,2.42,64.5,61,67.5
109,2.5888049000000004,3.01,1,2.27,64.5,51,62.71186440677966
110,2.6179826000000004,3.01,1,2.47,66.5,56.00000000000001,62.20472440944882
111,2.6449507000000003,3.01,1,2.54,63.833333333333336,62,69.04761904761905
112,2.6711861000000003,3.01,1,2.51,64.16666666666667,47,63.358778625954194
113,2.6980495,3.01,1,2.3333333333333335,72,47.05882352941176,67.2
114,2.7242238000000003,3.01,1.0198019801980198,2.3529411764705883,67,56.86274509803921,66.11570247933885
115,2.7507472,3.02,1.0490196078431373,2.3627450980392157,63,49.01960784313725,61.29032258064516
116,2.7788226000000003,3.02,1.0588235294117647,2.1470588235294117,64.66666666666666,49.01960784313725,58.77192982456141
117,2.8079613,3.01,1.0396039603960396,2.2450980392156863,67.83333333333333,58.82352941176471,64.91228070175438
118,2.8354326000000003,3.04,1.0384615384615385,2.2745098039215685,67,47.05882352941176,66.39344262295081
119,2.8640589000000003,3,1.03,2.2058823529411766,66.83333333333333,58.82352941176471,64.86486486486487
120,2.8935386000000003,3,1.02,2.235294117647059,69,41.17647058823529,60.97560975609756
121,2.9208762000000004,3.01,1.0495049504950495,2.627450980392157,65.66666666666667,45.09803921568628,60.14492753623188
122,2.9545610000000004,3.01,1.0396039603960396,2.3333333333333335,70.66666666666666,54.90196078431373,67.21311475409836
123,2.9937277000000004,3.01,1.0495049504950495,2.5294117647058822,63.833333333333336,51.9607843137255,68.93939393939394
124,3.0314901000000005,3.02,1.0784313725490196,2.5294117647058822,68.99999999999999,41.17647058823529,56.2962962962963
125,3.0711593000000006,3.02,1.088235294117647,2.3627450980392157,70.66666666666667,59.80392156862745,67.22689075630252
126,3.1091961000000006,3.01,1.0792079207920793,2.24,66.83333333333334,52,64.91228070175438
127,3.136936300000001,3.03,1.0485436893203883,2.44,64.16666666666667,57.99999999999999,67.47967479674797
128,3.1632185000000006,3.01,1.0693069306930694,2.83,69.83333333333334,57.99999999999999,61.15107913669065
129,3.1892744000000004,3.02,1.107843137254902,2.26,65.66666666666666,56.99999999999999,62.28070175438597
130,3.2158803000000002,3.02,1.088235294117647,2.41,63.50000000000001,56.99999999999999,65.85365853658537
131,3.2437674000000003,3.03,1.0679611650485437,2.18,63.333333333333336,53,68.42105263157895
132,3.2700763000000004,3.03,1.0679611650485437,2.48,64.83333333333334,51,66.14173228346458
133,3.2978321000000004,3.04,1.0480769230769231,2.46,69.33333333333333,53,68
134,3.3257748000000005,3.03,1.029126213592233,2.33,67.5,54,66.66666666666666
135,3.3527675000000006,3.02,1.0294117647058822,2.51,66.5,55.00000000000001,72.44094488188976
136,3.3783705000000004,3.01,1.0396039603960396,2.56,70,52,61.832061068702295
137,3.4027367,3.03,1.0679611650485437,2.45,65.16666666666666,49,64.28571428571429
138,3.4292409000000004,3.03,1.0388349514563107,2.5098039215686274,66.66666666666667,54.90196078431373,62.5
139,3.4565641000000005,3.02,1.0098039215686274,2.5392156862745097,65.66666666666666,50.98039215686274,57.14285714285714
140,3.4843680000000004,3.02,1.0196078431372548,2.411764705882353,66.66666666666667,50.98039215686274,63.2
141,3.5122932000000002,3.02,1.0098039215686274,2.4705882352941178,69.16666666666669,57.84313725490197,68.54838709677419
142,3.5389575000000004,3.02,1.0196078431372548,2.4215686274509802,66.33333333333333,56.86274509803921,70.16129032258065
143,3.5648647,3.01,1,2.323529411764706,62.666666666666664,51.9607843137255,66.66666666666666
144,3.5916216000000003,3,1,2.156862745098039,62,49.01960784313725,64.60176991150442
145,3.6200176,3,1,2.235294117647059,67.83333333333333,51.9607843137255,64.95726495726495
146,3.6474044,3.01,1,2.5098039215686274,65.5,60.78431372549019,66.4
147,3.6733865,3.02,1.0098039215686274,2.1470588235294117,66.5,36.27450980392157,62.18487394957983
148,3.7011346,3,1.01,2.284313725490196,67.49999999999999,49.01960784313725,63.02521008403361
149,3.727927,3,1,2.3823529411764706,67.83333333333334,45.09803921568628,57.936507936507944
150,3.7536863,3,1,2.4019607843137254,67,57.84313725490197,70.16129032258065
151,3.7817909,3,1,2.33,68,55.00000000000001,65.2542372881356
152,3.8061732999999998,3,1,2.31,67.66666666666667,44,65.54621848739495
153,3.832407,3,1,2.6,68.33333333333334,57.99999999999999,66.66666666666666
154,3.859126,3,1,2.45,68.5,56.99999999999999,56.30252100840336
155,3.8846195999999997,3,1,2.12,65.16666666666667,54,71.29629629629629
156,3.9095337,3,1.01,2.33,63.00000000000001,55.00000000000001,71.7948717948718
157,3.9341382,3,1.02,2.28,69,47,66.38655462184873
158,3.959966,3.01,1.00990099009901,2.43,63.333333333333336,45,65.35433070866141
159,3.983463,3.02,1,2.59,67.5,49,65.9090909090909
160,4.0073001999999995,3.03,1,2.37,63.333333333333336,53,65.54621848739495
161,4.0350757999999995,3.04,1,2.56,66.83333333333333,47,63.63636363636363
162,4.063075799999999,3.01,1.00990099009901,2.38,65.16666666666666,48,63.934426229508205
163,4.088641299999999,3.01,1,2.480392156862745,66.33333333333334,55.88235294117647,64.56692913385827
164,4.111982099999999,3.01,1.00990099009901,2.519607843137255,69.33333333333333,55.88235294117647,64.0625
165,4.135834299999999,3.01,1.00990099009901,2.519607843137255,68,51.9607843137255,60.76923076923077
166,4.159404399999999,3.02,1.0098039215686274,2.5294117647058822,66.33333333333334,51.9607843137255,58.46153846153847
167,4.183666499999998,3.01,1.00990099009901,2.4215686274509802,69.5,53.92156862745098,68.50393700787401
168,4.210215999999998,3.01,1.0198019801980198,2.3333333333333335,63.83333333333334,55.88235294117647,67.22689075630252
169,4.234465399999999,3,1.02,2.392156862745098,65.83333333333334,50.98039215686274,63.70967741935484
170,4.257981599999999,3,1.01,2.4215686274509802,68.16666666666669,47.05882352941176,70.3125
171,4.282414799999999,3,1,2.4901960784313726,62.333333333333336,49.01960784313725,60.15625
172,4.307066599999999,3,1,2.303921568627451,68.16666666666667,50,64.75409836065575
173,4.332108399999999,3,1,2.3529411764705883,66,47.05882352941176,65.60000000000001
174,4.3564476999999995,3,1,2.5588235294117645,68.66666666666666,47.05882352941176,66.66666666666666
175,4.3822455,3,1,2.323529411764706,67.83333333333334,52.94117647058824,64.46280991735537
176,4.4120383,3,1.01,2.12,62.5,46,64.60176991150442
177,4.436498,3,1.04,2.51,68,59,67.2
178,4.4592384,3,1.06,2.5,64.5,49,62.20472440944882
179,4.4826064,3.01,1.0693069306930694,2.35,63.50000000000001,54,68.37606837606837
180,4.5066154,3.01,1,2.61,64.33333333333334,48,61.029411764705884
181,4.5312377,3.02,1.0196078431372548,2.34,63,55.00000000000001,64.95726495726495
182,4.5553881,3.01,1.0198019801980198,2.44,65.5,54,62.295081967213115
183,4.5783589000000005,3.01,1.0396039603960396,2.37,63.333333333333336,56.99999999999999,68.37606837606837
184,4.6007039,3.02,1.0294117647058822,2.53,68.16666666666666,50,64.61538461538461
185,4.6249092,3.01,1.0396039603960396,2.57,67.83333333333333,55.00000000000001,64.61538461538461
186,4.6517055,3.01,1.0297029702970297,2.32,69.5,44,62.601626016260155
187,4.6764248,3.01,1.00990099009901,2.4,69.5,50,64.75409836065575
188,4.6999597,3,1.02,2.176470588235294,66.5,46.07843137254902,64.95726495726495
189,4.7244811,3,1.04,2.2941176470588234,69,56.86274509803921,62.60869565217392
190,4.747686600000001,3,1.04,2.4607843137254903,66,50.98039215686274,64.0625
191,4.772734700000001,3,1.04,2.3529411764705883,67.5,51.9607843137255,66.39344262295081
192,4.799833800000001,3,1.03,2.6372549019607843,63.5,57.84313725490197,68.88888888888889
193,4.825759400000001,3,1.04,2.3333333333333335,63.5,44.11764705882353,65.04065040650406
194,4.851218200000001,3.01,1.00990099009901,2.4901960784313726,68.5,57.84313725490197,64.28571428571429
195,4.876318400000001,3,1.02,2.1470588235294117,62.5,52.94117647058824,65.45454545454545
196,4.902095300000001,3,1.04,2.4019607843137254,68.66666666666666,48.03921568627451,64.8
197,4.926780700000001,3,1.02,2.3627450980392157,70.5,49.01960784313725,62.698412698412696
198,4.953726300000001,3,1.02,2.3627450980392157,64,55.88235294117647,65.28925619834712
199,4.980316000000001,3,1.01,2.4215686274509802,66.66666666666666,54.90196078431373,62.096774193548384
200,5.005843500000001,3,1.02,2.4901960784313726,67.5,56.86274509803921,63.77952755905512
201,5.032706000000001,3,1.01,2.264705882352941,64,49.01960784313725,62.71186440677966
202,5.058935000000001,3,1.02,2.46,68.5,51,68
203,5.0844925000000005,3.01,1.00990099009901,2.2745098039215685,69,51.9607843137255,68.37606837606837
204,5.1119387000000005,3.01,1.00990099009901,2.27,63.5,53,67.2566371681416
205,5.1365619,3.01,1.0396039603960396,2.450980392156863,65,56.86274509803921,70.39999999999999
206,5.163464,3.01,1.00990099009901,2.24,69,52,69.2982456140351
207,5.1898584,3.01,1.00990099009901,2.196078431372549,67.5,51.9607843137255,63.716814159292035
208,5.217034600000001,3.04,1,2.27,64.5,49,61.206896551724135
209,5.242093200000001,3.06,1,2.3823529411764706,70.33333333333334,52.94117647058824,63.934426229508205
210,5.270023000000001,3.07,1.0093457943925233,2.49,68.16666666666666,44,58.01526717557252
211,5.295886300000001,3.02,1.0196078431372548,2.3823529411764706,64.5,56.86274509803921,76.85950413223141
212,5.321205700000001,3.02,1.0098039215686274,2.38,66.5,44,58.87096774193549
213,5.347849200000001,3.02,1,3.1176470588235294,64.33333333333334,36.27450980392157,56.287425149700596
214,5.373446200000001,3.01,1,2.43,65,51,68.54838709677419
215,5.399889200000001,3,1,2.3137254901960786,65.5,44.11764705882353,63.934426229508205
216,5.427624500000001,3,1.01,2.24,64,43,66.10169491525424
217,5.452250200000001,3.01,1.00990099009901,2.4215686274509802,66.33333333333333,50,70.63492063492063
218,5.478433000000001,3,1,2.29,63,39,59.50413223140496
219,5.504136100000001,3,1.01,2.2745098039215685,59,53.92156862745098,68.37606837606837
220,5.5308597000000015,3,1.03,2.4,62,47,66.12903225806451
221,5.555627000000001,3,1.01,2.264705882352941,65.33333333333334,46.07843137254902,65
222,5.581058300000001,3.02,1,2.3,64,42,63.63636363636363
223,5.606327700000001,3.03,1,2.5098039215686274,64,66.66666666666666,68.29268292682927
224,5.633338400000001,3.08,1,2.39,65,49,68.29268292682927
225,5.657695600000001,3.06,1,2.4901960784313726,67,50,67.44186046511628
226,5.683672500000001,3.01,1,2.1666666666666665,66.5,56.86274509803921,66.36363636363637
227,5.709144400000001,3.01,1,2.16,66,46,69.02654867256636
228,5.735044300000001,3.02,1,2.156862745098039,62.5,54.90196078431373,68.46846846846847
229,5.759896800000001,3.01,1,2.33,62,46,65
230,5.7853675,3.02,1.0098039215686274,2.4215686274509802,64.5,49.01960784313725,64.8
231,5.8097605,3.01,1,2.43,68.5,64,67.24137931034483
232,5.8340250000000005,3.02,1,2.3529411764705883,59.5,53.92156862745098,71.31147540983606
233,5.8584199,3.02,1,2.47,61,70,72.64957264957265
234,5.8824728,3.02,1,2.196078431372549,67,39.21568627450981,62.71186440677966
235,5.9076778,3.01,1,2.95,60.833333333333336,42,61.29032258064516
236,5.9322811,3.02,1,2.3333333333333335,61.5,51.9607843137255,67.5
237,5.958495,3,1,2.49,62,61,67.76859504132231
238,5.9840055,3,1.01,2.215686274509804,58,50.98039215686274,65.48672566371681
239,6.0080555,3,1.01,2.34,57.5,47,66.66666666666666
240,6.032737200000001,3,1.02,2.2745098039215685,59.5,50.98039215686274,66.66666666666666
241,6.057467000000001,3,1.02,2.85,60.00000000000001,44,62.16216216216216
242,6.082534300000001,3,1.04,2.4411764705882355,66,41.17647058823529,65.64885496183206
243,6.1086828,3.01,1.0297029702970297,2.4,61.5,39,63.77952755905512
244,6.1327391,3,1.03,2.6470588235294117,62.66666666666668,54.90196078431373,68.65671641791045
245,6.160468,3,1,2.3,59,47,65.8119658119658
246,6.1862967,3.01,1,2.1666666666666665,63.5,55.88235294117647,65.45454545454545
247,6.2100308,3.01,1,2.73,64.16666666666667,49,63.30935251798561
248,6.235674400000001,3.02,1,2.4313725490196076,61.33333333333334,55.88235294117647,70.96774193548387
249,6.2596132,3.04,1,2.53,64.83333333333334,56.00000000000001,69.84126984126983
250,6.2850337000000005,3.02,1,2.3137254901960786,62.5,50.98039215686274,67.76859504132231
251,6.3132485,3.01,1,2.980392156862745,61.000000000000014,36.27450980392157,57.7639751552795
252,6.3407537000000005,3.01,1,2.34,58,49,68.33333333333333
253,6.3677093000000005,3,1.01,2.5686274509803924,64.83333333333334,58.82352941176471,65.625
254,6.395973700000001,3,1.01,2.4,64.5,52,65
255,6.421401900000001,3,1,2.6666666666666665,63.66666666666668,59.80392156862745,67.42424242424242
256,6.447198600000001,3,1.02,2.73,63.16666666666667,39,64.33566433566433
257,6.473914400000001,3,1.01,2.715686274509804,63.333333333333336,57.84313725490197,64.96350364963503
258,6.499236800000001,3,1.01,2.72,68.33333333333334,54,68.14814814814815
259,6.526554100000001,3.02,1.0098039215686274,2.588235294117647,68.66666666666667,62.745098039215684,64.56692913385827
260,6.553817800000001,3.01,1.00990099009901,2.72,62.83333333333335,59,61.940298507462686
261,6.580003300000001,3.02,1.0098039215686274,2.2745098039215685,61.83333333333333,45.09803921568628,65
262,6.605379400000001,3.05,1,2.81,69,49,59.859154929577464
263,6.631543200000001,3.06,1.009433962264151,2.196078431372549,65,49.01960784313725,68.37606837606837
264,6.656724200000001,3.06,1.009433962264151,2.7,67.66666666666667,52,62.77372262773723
265,6.683940900000001,3.07,1,2.0980392156862746,59,41.17647058823529,58.4070796460177
266,6.711221300000002,3.08,1,2.71,66.16666666666666,56.99999999999999,60.447761194029844
267,6.737020600000002,3.06,1,2.5980392156862746,61.50000000000001,47.05882352941176,62.5
268,6.761560200000002,3.06,1.009433962264151,2.73,61.50000000000001,51,63.503649635036496
269,6.7861885000000015,3.05,1,2.2254901960784315,57.5,53.92156862745098,61.94690265486725
270,6.810394200000002,3.03,1.0097087378640777,2.92,63.833333333333336,56.00000000000001,63.44827586206897
271,6.836704000000002,3.02,1,2.5588235294117645,62.66666666666668,49.01960784313725,65.41353383458647
272,6.864043500000002,3.03,1,2.55,58.16666666666667,60,68.29268292682927
273,6.890360100000002,3.03,1.0097087378640777,2.549019607843137,61,48.03921568627451,66.9172932330827
274,6.919101000000002,3.01,1,2.87,64.66666666666669,56.00000000000001,64.33566433566433
275,6.946684200000002,3.02,1.0196078431372548,2.823529411764706,70,47.05882352941176,63.08724832214765
276,6.972010400000002,3.03,1.0097087378640777,2.7450980392156863,64.16666666666666,46.07843137254902,62.5
277,6.999380600000002,3.02,1.0098039215686274,2.76,62.66666666666667,55.00000000000001,61.59420289855072
278,7.026939300000002,3,1.01,2.5686274509803924,64,49.01960784313725,64.66165413533834
279,7.053774700000003,3,1.01,2.63,61.66666666666667,53,66.16541353383458
280,7.081298700000002,3,1.01,2.4019607843137254,69.5,48.03921568627451,63.2
281,7.107227000000003,3,1,2.81,64.83333333333334,53,68.08510638297872
282,7.1358200000000025,3.01,1.00990099009901,2.3823529411764706,69,49.01960784313725,66.12903225806451
283,7.162861500000003,3,1,2.34,65.5,59,70.17543859649122
284,7.187950200000003,3,1,2.3627450980392157,66.5,52.94117647058824,62.601626016260155
285,7.213010000000003,3,1,2.51,66,44,63.565891472868216
286,7.237939500000003,3,1,2.343137254901961,68,50.98039215686274,67.76859504132231
287,7.263133600000003,3,1,2.49,66.5,62,73.33333333333333
288,7.289594700000003,3,1,2.696078431372549,65,45.09803921568628,65.24822695035462
289,7.315006300000003,3,1,2.73,63.833333333333336,46,61.15107913669065
290,7.341535300000003,3,1.01,2.7058823529411766,70,56.86274509803921,63.23529411764706
291,7.365814300000003,3,1.02,2.36,65.5,51,63.33333333333333
292,7.389510800000003,3,1.01,2.735294117647059,64.83333333333333,51.9607843137255,58.57142857142858
293,7.413490400000002,3,1.02,2.79,66.33333333333333,50,63.38028169014085
294,7.437675200000002,3,1.01,2.696078431372549,68.66666666666666,54.90196078431373,65.18518518518519
295,7.462991000000002,3,1.02,2.57,68.33333333333333,50,65.38461538461539
296,7.489222200000002,3,1.02,2.3627450980392157,64,45.09803921568628,63.70967741935484
297,7.515757100000002,3,1.01,2.56,65.5,63,73.17073170731707
298,7.542771200000002,3,1.02,2.5784313725490198,66.5,53.92156862745098,70
299,7.569344300000002,3,1,2.33,67,56.99999999999999,64.03508771929825
300,7.594984900000002,3.01,1,2.176470588235294,74,58.82352941176471,71.29629629629629
301,7.6200841000000015,3.01,1,2.5098039215686274,68,59.80392156862745,66.4
302,7.646912600000001,3.01,1,2.59,67,56.00000000000001,67.1875
303,7.674044400000001,3,1,2.3823529411764706,66,52.94117647058824,66.11570247933885
304,7.701964100000001,3,1,2.69,65.5,68,66.66666666666666
305,7.726796900000002,3.01,1,2.450980392156863,66,59.80392156862745,69.67213114754098
306,7.755588000000002,3.01,1,2.64,74,60,69.76744186046511
307,7.783274200000002,3.03,1.0097087378640777,2.2450980392156863,66.5,53.92156862745098,65.78947368421053
308,7.808653300000002,3.04,1,2.64,66,57.99999999999999,69.46564885496184
309,7.834305800000002,3.04,1,2.5098039215686274,65.5,45.09803921568628,64.8854961832061
310,7.859153900000002,3.01,1,2.78,69.5,61,68.14814814814815
311,7.884890000000001,3,1,2.5784313725490198,69.16666666666667,51.9607843137255,65.41353383458647
312,7.9122302000000015,3,1,2.1,67.5,52,67.9245283018868
313,7.938629800000002,3,1,2.5,71.5,56.86274509803921,66.66666666666666
314,7.965718400000002,3,1,2.66,67.5,57.99999999999999,73.07692307692307
315,7.990783000000002,3,1,2.519607843137255,68.5,56.86274509803921,70.3125
316,8.016951100000002,3.01,1.00990099009901,2.35,71,61,71.05263157894737
317,8.043750200000002,3.01,1,2.5588235294117645,73.5,65.68627450980392,64.8
318,8.069856200000002,3.01,1,2.44,74.5,50,65.85365853658537
319,8.095599800000002,3.02,1.0098039215686274,2.4411764705882355,65.5,59.80392156862745,69.67213114754098
320,8.120403800000002,3.01,1.00990099009901,2.5,69,59,70.24793388429752
321,8.146079500000003,3.02,1.0098039215686274,2.1470588235294117,68,54.90196078431373,68.18181818181817
322,8.172382500000003,3.05,1.019047619047619,2.2,73.5,51,66.36363636363637
323,8.199316800000004,3.04,1.0192307692307692,2.0980392156862746,66,47.05882352941176,60
324,8.225311700000004,3.06,1.028301886792453,2.17,67,52,66.36363636363637
325,8.250109000000004,3.04,1.0192307692307692,2.3137254901960786,62,62.745098039215684,75.43859649122807
326,8.274533200000004,3.05,1,2.3137254901960786,76,52.94117647058824,68.64406779661016
327,8.301900700000004,3.06,1,2.43,64,50,68.85245901639344
328,8.328843100000004,3.07,1,2.2254901960784315,68.5,51.9607843137255,69.56521739130434
329,8.354128100000004,3.06,1,2.46,64,49,64.51612903225806
