generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
170,4.4226623,2,0,4.303921568627451,64,52.94117647058824,39.366515837104075
171,4.4513182,2,0,4.2254901960784315,68,50.98039215686274,38.88888888888889
172,4.4789535,2,0,4.254901960784314,69,51.9607843137255,38.99082568807339
173,4.5064351,2,0,4.313725490196078,66,52.94117647058824,38.46153846153847
174,4.5348476,2,0,4.235294117647059,66,53.92156862745098,38.99082568807339
175,4.5626145,2,0,4.245098039215686,66,52.94117647058824,39.44954128440367
176,4.589851899999999,2,0,4.27,70,53,39.53488372093023
177,4.6162477,2,0,4.3,65,54,39.63133640552996
178,4.6452827,2,0,4.28,66,53,39.06976744186046
179,4.6758014,2,0,4.33,66,53,39.44954128440367
180,4.7047331,2,0,4.28,65,52,39.53488372093023
181,4.7351095,2,0,4.15,73,51,39.42307692307692
182,4.7653148000000005,2,0,4.23,67,53,38.967136150234744
183,4.7948437,2,0,4.29,70,52,39.06976744186046
184,4.827110200000001,2,0,4.32,69,53,38.70967741935484
185,4.860527600000001,2,0,4.27,66,53,39.06976744186046
186,4.893298300000001,2,0,4.43,68,53,39.01345291479821
187,4.925896100000001,2,0,4.35,69,51,39.44954128440367
188,4.957279600000001,2,0,4.411764705882353,65,51.9607843137255,38.93805309734513
189,4.988377000000001,2,0,4.372549019607843,66,52.94117647058824,38.392857142857146
190,5.021385800000001,2,0,4.421568627450981,71,53.92156862745098,38.32599118942731
191,5.050606700000001,2,0,4.3431372549019605,68,52.94117647058824,39.46188340807175
192,5.078698500000002,2,0,4.352941176470588,65,53.92156862745098,39.285714285714285
193,5.108114600000001,2,0,4.450980392156863,71,53.92156862745098,39.30131004366812
194,5.136790200000001,2,0,4.509803921568627,64,53.92156862745098,38.793103448275865
195,5.164581500000001,2,0,4.450980392156863,67,52.94117647058824,38.59649122807017
196,5.1924676000000005,2,0,4.401960784313726,69,51.9607843137255,38.666666666666664
197,5.218778,2,0,4.392156862745098,65,51.9607843137255,39.111111111111114
198,5.2467243,2,0,4.362745098039215,67,50.98039215686274,39.46188340807175
199,5.2759874,2,0,4.323529411764706,71,50.98039215686274,39.366515837104075
200,5.3042014,2,0,4.294117647058823,67,51.9607843137255,40
201,5.3357862,2,0,4.294117647058823,66,51.9607843137255,40
202,5.3662669,2,0,4.21,67,52,39.33649289099526
203,5.3964444,2,0,4.352941176470588,75,52.94117647058824,39.01345291479821
204,5.4255223,2,0,4.35,64,53,39.726027397260275
205,5.4531849999999995,2,0,4.401960784313726,64,52.94117647058824,39.823008849557525
206,5.4804352,2,0,4.43,65,53,39.91031390134529
207,5.5104691,2,0,4.362745098039215,66,52.94117647058824,39.732142857142854
208,5.539752,2,0,4.28,64,52,39.53488372093023
209,5.5696556,2,0,1.7941176470588236,63,51.9607843137255,56.52173913043478
210,5.5984017,2,0,4.43,65,52,39.63963963963964
211,5.6308716,2,0,4.372549019607843,68,51.9607843137255,40.17857142857143
212,5.6635642,2,0,4.41,67,53,40.090090090090094
213,5.6949806,2,0,4.421568627450981,67,52.94117647058824,39.647577092511014
214,5.7245268000000005,2,0,4.26,69,52,39.719626168224295
215,5.756357800000001,2,0,4.372549019607843,66,51.9607843137255,39.732142857142854
216,5.785715400000001,2,0,4.37,62,53,39.54545454545455
217,5.819386000000001,2,0,4.450980392156863,69,52.94117647058824,39.03508771929825
218,5.849244100000001,2,0,4.4,65,53,39.366515837104075
219,5.880859000000001,2,0,4.352941176470588,66,51.9607843137255,39.91031390134529
220,5.910588200000001,2,0,4.21,67,51,40.28436018957346
221,5.9438368000000015,2,0,4.313725490196078,62,51.9607843137255,39.81900452488688
222,5.973101800000001,2,0,4.35,64,51,40.36697247706422
223,6.005518800000001,2,0,4.333333333333333,64,51.9607843137255,40.54054054054054
224,6.039255300000001,2,0,4.46,64,52,40.17857142857143
225,6.0745297,2,0,4.519607843137255,68,51.9607843137255,38.961038961038966
226,6.1063920000000005,2,0,4.480392156862745,67,51.9607843137255,38.864628820960704
227,6.1393047,2,0,4.38,66,52,39.09090909090909
228,6.1731802,2,0,4.411764705882353,62,51.9607843137255,39.38053097345133
229,6.2059341,2,0,4.4,63,52,39.366515837104075
230,6.2372981,2,0,4.529411764705882,67,53.92156862745098,39.05579399141631
231,6.2734928000000005,2,0,4.48,67,54,38.93805309734513
232,6.3087929,2,0,4.46078431372549,69,52.94117647058824,39.30131004366812
233,6.3441446,2,0,4.33,65,53,39.44954128440367
234,6.3936172,2,0,4.431372549019608,68,52.94117647058824,39.20704845814978
235,6.4274686999999995,2,0,2.43,63,51,41.80327868852459
236,6.4605387,2,0,4.303921568627451,66,51.9607843137255,39.09090909090909
237,6.4949492,2,0,4.33,65,51,39.63133640552996
238,6.5292414999999995,2,0,4.254901960784314,68,50,40.09216589861751
239,6.5641893,2,0,4.36,62,50,39.908256880733944
240,6.6024902,2,0,4.352941176470588,65,50,40.090090090090094
241,6.6392017,2,0,4.35,64,51,39.908256880733944
242,6.6725902,2,0,4.4411764705882355,66,50.98039215686274,39.647577092511014
243,6.7047870000000005,2,0,4.56,65,52,39.30131004366812
244,6.7380504000000006,2,0,4.578431372549019,66,51.9607843137255,38.88888888888889
245,6.770263700000001,2,0,4.55,73,52,38.59649122807017
246,6.801406400000001,2,0,5.127450980392157,66,49.01960784313725,34.48275862068966
247,6.832719800000001,2,0,4.44,70,52,39.46188340807175
248,6.8646033000000015,2,0,4.411764705882353,66,51.9607843137255,39.823008849557525
249,6.895443100000001,2,0,4.3,70,52,39.81481481481482
250,6.9296931000000015,2,0,4.53921568627451,63,54.90196078431373,39.31623931623932
251,6.961333800000001,2,0,4.53921568627451,72,54.90196078431373,39.31623931623932
252,6.992134000000001,2,0,4.59,67,55.00000000000001,39.224137931034484
253,7.029100000000001,2,0,4.53921568627451,69,54.90196078431373,39.31623931623932
254,7.064012900000001,2,0,4.54,66,54,39.30131004366812
255,7.0987160000000005,2,0,4.450980392156863,62,52.94117647058824,39.03508771929825
256,7.130369900000001,2,0,4.44,67,53,39.01345291479821
257,7.163392300000001,2,0,4.470588235294118,66,51.9607843137255,39.30131004366812
258,7.1924926000000005,2,0,4.48,65,52,39.55555555555556
259,7.2242373,2,0,4.529411764705882,68,51.9607843137255,39.6551724137931
260,7.2565233000000005,2,0,4.51,67,51,39.823008849557525
261,7.286029200000001,2,0,4.480392156862745,71,50.98039215686274,39.737991266375545
262,7.315640800000001,2,0,4.32,64,50,39.351851851851855
263,7.346372400000001,2,0,4.490196078431373,70,50,39.737991266375545
264,7.3773806,2,0,4.54,71,50,39.647577092511014
265,7.4089181,2,0,4.578431372549019,66,50.98039215686274,39.743589743589745
266,7.4420582,2,0,4.61,69,52,38.961038961038966
267,7.4767173,2,0,4.480392156862745,66,51.9607843137255,39.30131004366812
268,7.5095155,2,0,4.41,66,52,38.91402714932127
269,7.5409586,2,0,4.411764705882353,62,51.9607843137255,39.823008849557525
270,7.5743675999999995,2,0,4.46,62,52,39.732142857142854
271,7.608485,2,0,4.4411764705882355,64,50.98039215686274,39.647577092511014
272,7.6411031,2,0,4.43,65,51,39.63963963963964
273,7.671602399999999,2,0,4.4411764705882355,63,50.98039215686274,39.647577092511014
274,7.7034166,2,0,4.4,66,50,39.54545454545455
275,7.7348273999999995,2,0,4.401960784313726,67,50.98039215686274,39.55555555555556
276,7.766625199999999,2,0,4.362745098039215,66,50.98039215686274,39.46188340807175
277,7.798340799999999,2,0,2.06,78,84,70
278,7.827667399999999,2,0,2.1176470588235294,80,85.29411764705883,69.04761904761905
279,7.8563906999999995,2,0,2.13,73,84,68.54838709677419
280,7.8870279,2,0,2.1470588235294117,73,82.35294117647058,67.71653543307087
281,7.918863,2,0,2.15,72,84,68
282,7.9484162,2,0,2.176470588235294,74,84.31372549019608,67.44186046511628
283,7.9770636999999995,2,0,2.11,71,83,68.0327868852459
284,8.005754399999999,2,0,2.1666666666666665,68,86.27450980392157,68.21705426356588
285,8.036114699999999,2,0,2.15,73,85,68
286,8.069383799999999,2,0,2.1666666666666665,76,84.31372549019608,67.1875
287,8.103304999999999,2,0,2.13,72,81,67.47967479674797
288,8.1369093,2,0,2.1862745098039214,71,83.33333333333334,66.66666666666666
289,8.1695161,2,0,2.16,72,83,67.2
290,8.2026369,2,0,2.1862745098039214,69,84.31372549019608,67.6923076923077
291,8.2332825,2,0,2.12,66,83,68.29268292682927
292,8.2669699,2,0,2.107843137254902,70,83.33333333333334,68.8
293,8.296833699999999,2,0,2.4,69,51,41.66666666666667
294,8.324400699999998,2,0,2.0294117647058822,67,80.3921568627451,70
295,8.352328999999997,2,0,2.08,68,83,69.42148760330579
296,8.381679899999998,2,0,2.0686274509803924,72,84.31372549019608,69.91869918699187
297,8.410994899999999,2,0,2.03,72,83,70.33898305084746
298,8.438658399999998,2,0,2.0098039215686274,70,82.35294117647058,70.58823529411765
299,8.466404099999998,2,0,1.94,77,80,71.42857142857143
300,8.493797899999999,2,0,2.0686274509803924,77,82.35294117647058,69.91869918699187
301,8.522316199999999,2,0,2.0686274509803924,71,82.35294117647058,69.91869918699187
302,8.548975099999998,2,0,2,73,81,70.6896551724138
303,8.575347699999998,2,0,2.0392156862745097,71,82.35294117647058,70.24793388429752
304,8.606115299999999,2,0,2.04,77,84,70.58823529411765
305,8.6336234,2,0,2.0686274509803924,75,84.31372549019608,69.91869918699187
306,8.6605748,2,0,2.08,73,84,69.42148760330579
307,8.687612499999998,2,0,2.088235294117647,74,84.31372549019608,69.35483870967742
308,8.713036999999998,2,0,2,68,79,69.56521739130434
309,8.739872099999998,2,0,2.0294117647058822,69,80.3921568627451,68.90756302521008
310,8.765368499999997,2,0,1.94,69,78,70.27027027027027
311,8.791584799999997,2,0,1.9607843137254901,68,79.41176470588235,70.43478260869566
312,8.816698799999998,2,0,1.96,69,80,70.79646017699115
313,8.843463099999997,2,0,2.0294117647058822,74,82.35294117647058,70
314,8.870704399999997,2,0,2.04,72,82,69.49152542372882
315,8.897342599999998,2,0,2.049019607843137,73,81.37254901960785,69.42148760330579
316,8.924037399999998,2,0,2.01,80,79,69.82758620689656
317,8.953240499999998,2,0,1.9901960784313726,71,79.41176470588235,70.08547008547008
318,8.982165699999998,2,0,1.95,77,78,70.53571428571429
319,9.008162599999999,2,0,2.0294117647058822,67,81.37254901960785,70
320,9.034688799999998,2,0,1.99,68,80,70.43478260869566
321,9.063172899999998,2,0,1.9705882352941178,69,80.3921568627451,70.6896551724138
322,9.090831599999998,2,0,1.98,70,80,70.17543859649122
323,9.118735099999999,2,0,1.9803921568627452,69,80.3921568627451,70.94017094017094
324,9.1507645,2,0,1.96,68,78,70.79646017699115
325,9.1835051,2,0,1.9901960784313726,69,78.43137254901961,70.08547008547008
326,9.2201297,2,0,1.9901960784313726,67,78.43137254901961,70.08547008547008
327,9.2553989,2,0,1.96,71,78,70.79646017699115
328,9.315105599999999,2,0,1.9803921568627452,67,80.3921568627451,70.94017094017094
329,9.428315099999999,2,0,2,68,81,70.6896551724138
330,9.576189,2,0,1.9509803921568627,68,80.3921568627451,71.30434782608695
331,9.6160511,2,0,1.94,68,80,71.42857142857143
