generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
88,2.2072095000000003,6.99,1.470941883767535,1.9,53,50,100
89,2.2360382000000003,7.08,1.468503937007874,1.87,53,50,100
90,2.2643192,6.96,1.5100806451612903,1.89,53,50,100
91,2.2909926,6.96,1.5080645161290323,1.88,55,50,100
92,2.3240194,7.01,1.6007984031936129,1.92,54,50,100
93,2.3535969,6.95,1.608080808080808,1.9,50,50,100
94,2.3827566,6.96,1.6834677419354838,1.8529411764705883,54,50,100
95,2.4116411,6.9,1.7346938775510203,1.8823529411764706,53,50,100
96,2.4395026000000004,6.97,1.7826961770623742,1.892156862745098,53,50,100
97,2.4671814000000003,7.05,1.7485148514851485,1.8823529411764706,50,50,100
98,2.4940983,6.86,1.8251028806584362,1.911764705882353,53,50,100
99,2.5213579,6.88,1.8319672131147542,1.9019607843137254,52,50,100
100,2.5482353,6.92,1.8434959349593496,1.8823529411764706,50,50,100
101,2.5749124,6.9,1.8326530612244898,1.89,53,50,100
102,2.6023971,7.06,1.8241106719367588,1.88,50,50,100
103,2.6313684,7.02,1.7868525896414342,1.89,52,50,100
104,2.6599256,6.98,1.783132530120482,1.91,53,50,100
105,2.6861662999999996,6.96,1.778225806451613,1.89,53,50,100
106,2.7133062999999997,7.05,1.7821782178217822,1.92,56,50,100
107,2.7440586999999996,7.01,1.7744510978043913,1.93,52,50,100
108,2.7727104,7.04,1.7956349206349207,1.92,52,50,100
109,2.7999297999999997,7.12,1.771484375,1.92,50,50,100
110,2.8303239,7.14,1.7898832684824904,1.9,50,50,100
111,2.8574219999999997,7.21,1.7216890595009597,1.92,50,50,100
112,2.8849213,7.22,1.6992337164750957,1.9,54,50,100
113,2.9127270999999997,7.09,1.7445972495088409,1.911764705882353,52,50,100
114,2.9402077999999996,7.08,1.704724409448819,1.9215686274509804,52,50,100
115,2.9671574999999994,7.1,1.6784313725490196,1.4019607843137254,50,50,100
116,2.9986225999999996,7.2,1.676923076923077,1.8823529411764706,50,50,100
117,3.0304120999999995,7.26,1.6121673003802282,1.9019607843137254,50,50,100
118,3.0588932999999994,7.28,1.6306818181818181,1.9019607843137254,53,50,100
119,3.0884697999999995,7.19,1.651252408477842,1.4313725490196079,50,50,100
120,3.1166003999999994,7.2,1.6403846153846153,1.9019607843137254,50,50,100
121,3.1491827999999993,7.22,1.6704980842911878,1.9019607843137254,50,50,100
122,3.180295299999999,7.33,1.6416510318949344,1.392156862745098,50,50,100
123,3.2116973999999994,7.41,1.7042513863216266,1.9019607843137254,50,50,100
124,3.2448693999999993,7.34,1.7116104868913857,1.411764705882353,50,50,100
125,3.2771358999999993,7.29,1.731568998109641,1.8529411764705883,50,50,100
126,3.3131464999999993,7.42,1.6974169741697418,1.9,50,50,100
127,3.3476233999999994,7.42,1.6992619926199262,1.92,50,50,100
128,3.3809246999999996,7.49,1.6775956284153006,1.92,50,50,100
129,3.4143440999999997,7.51,1.6569872958257714,1.92,50,50,100
130,3.4463500999999996,7.49,1.6302367941712204,1.88,50,50,100
131,3.4766141999999998,7.51,1.6279491833030852,1.91,50,50,100
132,3.5064849999999996,7.5,1.6618181818181819,1.96,50,50,100
133,3.541752,7.49,1.6411657559198543,1.94,50,50,100
134,3.5754756,7.6,1.6589285714285715,1.87,50,50,100
135,3.6079642,7.53,1.6528028933092225,1.86,50,50,100
136,3.6435559,7.65,1.6194690265486726,1.88,53,50,100
137,3.6729967,7.66,1.6130742049469964,1.95,53,50,100
138,3.7016371,7.66,1.5724381625441697,1.9313725490196079,50,50,100
139,3.7316323000000002,7.73,1.5759162303664922,1.911764705882353,50,50,100
140,3.7604536000000004,7.78,1.5640138408304498,1.9215686274509804,50,50,100
141,3.7879933000000006,7.85,1.5965811965811967,1.892156862745098,50,50,100
142,3.8179123000000006,7.95,1.5815126050420167,1.911764705882353,50,50,100
143,3.850805200000001,8.08,1.575657894736842,1.911764705882353,50,50,100
144,3.882165900000001,8.12,1.5604575163398693,1.9019607843137254,50,50,100
145,3.9133902000000007,8.05,1.5537190082644627,1.9019607843137254,50,50,100
146,3.9442414000000006,8.09,1.5369458128078817,1.8725490196078431,50,50,100
147,3.9738551000000006,8.24,1.5208333333333333,1.9313725490196079,50,50,100
148,4.0037327000000005,8.33,1.5134281200631912,1.9215686274509804,50,50,100
149,4.037689100000001,8.34,1.5189274447949528,1.9019607843137254,50,50,100
150,4.0710163,8.46,1.5139318885448916,1.911764705882353,50,50,100
151,4.1041613,8.22,1.5321543408360128,1.92,50,50,100
152,4.138382900000001,8.2,1.5612903225806452,1.93,50,50,100
153,4.172202200000001,8.18,1.5695792880258899,1.92,50,50,100
154,4.206343000000001,8.26,1.5702875399361023,1.94,50,50,100
155,4.241491700000001,8.15,1.5804878048780489,1.95,50,50,100
156,4.272412200000001,8.12,1.5588235294117647,1.91,50,50,100
157,4.3050246,8.1,1.562295081967213,1.89,50,50,100
158,4.3368558,8.16,1.573051948051948,1.93,50,50,100
159,4.3708558,8.17,1.5834683954619124,1.96,50,50,100
160,4.4036648000000005,8.23,1.5778491171749598,1.92,50,50,100
161,4.433871300000001,8.16,1.5714285714285714,1.9,50,50,100
162,4.4663672000000005,8.33,1.5671406003159558,1.94,50,50,100
163,4.497247100000001,8.43,1.5614307931570761,1.9411764705882353,50,50,100
164,4.529143300000001,8.4,1.5703125,1.9215686274509804,50,50,100
165,4.560779600000001,8.35,1.5858267716535432,1.911764705882353,50,50,100
166,4.592993000000001,8.32,1.6075949367088607,1.9313725490196079,50,50,100
167,4.6256900000000005,8.38,1.6253918495297806,1.9313725490196079,50,50,100
168,4.6582559,8.38,1.6269592476489028,1.911764705882353,50,50,100
169,4.6908864,8.59,1.6403641881638846,1.9215686274509804,50,50,100
170,4.7214321,8.57,1.6423135464231355,1.911764705882353,50,50,100
171,4.755407600000001,8.69,1.6681614349775784,1.9313725490196079,50,50,100
172,4.7894855000000005,8.75,1.6859259259259258,1.9215686274509804,50,50,100
173,4.821474,8.72,1.6994047619047619,1.9215686274509804,50,50,100
174,4.8621008,8.79,1.678939617083947,1.911764705882353,50,50,100
175,4.8953705,8.79,1.6494845360824741,1.892156862745098,50,50,100
176,4.9287659,8.9,1.6405797101449275,1.92,50,50,100
177,4.965317,8.7,1.6597014925373135,1.93,50,50,100
178,4.9981141,8.7,1.6611940298507464,1.92,50,50,100
179,5.0292039,8.75,1.6844444444444444,1.96,50,50,100
180,5.0635544,8.84,1.6915204678362572,1.94,50,50,100
181,5.0980296,9.03,1.6842105263157894,1.95,50,50,100
182,5.1301954,9.02,1.6737891737891737,1.95,50,50,100
183,5.1647532,8.98,1.657593123209169,1.94,50,50,100
184,5.1966629,8.86,1.6588921282798834,1.95,50,50,100
185,5.2349289,8.89,1.6734397677793904,1.93,50,50,100
186,5.2689196,8.84,1.6769005847953216,1.91,50,50,100
187,5.3053993,8.7,1.7044776119402985,1.92,50,50,100
188,5.3419546,8.62,1.7386706948640482,1.911764705882353,50,50,100
189,5.381162,8.8,1.7294117647058824,1.9411764705882353,53,50,100
190,5.4161931,8.97,1.6857962697274032,1.9509803921568627,50,50,100
191,5.4513692,8.94,1.7146974063400577,1.9509803921568627,50,50,100
192,5.4880242,9.09,1.693935119887165,1.9215686274509804,50,50,100
193,5.5223987,8.8,1.7323529411764707,1.9215686274509804,52,50,100
194,5.5612697,8.85,1.7211678832116788,1.9313725490196079,50,50,100
195,5.596948,8.98,1.7034383954154728,1.9411764705882353,50,50,100
196,5.6380452000000005,9.33,1.6671214188267394,1.9607843137254901,50,50,100
197,5.677820100000001,9.46,1.6796246648793565,1.9509803921568627,50,50,100
198,5.714174700000001,9.49,1.6755674232309747,1.9509803921568627,50,50,100
199,5.750415600000001,9.4,1.695945945945946,1.9411764705882353,50,50,100
200,5.787259100000001,9.74,1.6369509043927648,1.9019607843137254,50,50,100
201,5.823495500000001,9.69,1.6514954486345903,1.9019607843137254,50,50,100
202,5.860720700000001,9.75,1.6438709677419354,1.92,50,50,100
203,5.8979442,10.24,1.6128640776699028,1.892156862745098,50,50,100
204,5.9346161,10.16,1.6004901960784315,1.9,50,50,100
205,5.9739449,10.18,1.6234718826405867,1.911764705882353,50,50,100
206,6.011548100000001,10.08,1.6547029702970297,1.91,50,50,100
207,6.047385,9.88,1.6789340101522843,1.911764705882353,50,50,100
208,6.0899694,9.75,1.687741935483871,1.94,50,50,100
209,6.1268107,9.62,1.7335958005249343,1.9509803921568627,50,50,100
210,6.164718,9.47,1.7576974564926373,1.96,50,50,100
211,6.2007125,9.94,1.6914357682619647,1.9313725490196079,50,50,100
212,6.2424738,10.32,1.6514423076923077,1.95,50,50,100
213,6.2812113,10.55,1.6245614035087719,1.9411764705882353,50,50,100
214,6.3205401,10.69,1.5960874568469505,1.93,50,50,100
215,6.3606475,10.74,1.6109839816933638,1.9411764705882353,53,50,100
216,6.401273199999999,10.92,1.6076233183856503,1.95,50,50,100
217,6.4393115,11.01,1.609322974472808,1.9411764705882353,50,50,100
218,6.4816831,10.82,1.6360544217687074,1.95,50,50,100
219,6.5203063,10.94,1.6185682326621924,1.9313725490196079,50,50,100
220,6.564468,11.17,1.59432933478735,1.97,50,50,100
221,6.6042952,11.06,1.6357615894039734,1.9411764705882353,50,50,100
222,6.6437914000000005,11.31,1.5929108485499464,1.94,50,50,100
223,6.683010400000001,11.22,1.619305856832972,1.9411764705882353,53,50,100
224,6.7222638,11.18,1.6339869281045751,1.97,50,50,100
225,6.765046900000001,11.06,1.640176600441501,1.9607843137254901,50,50,100
226,6.8070900000000005,11.16,1.6244541484716157,1.9509803921568627,50,50,100
227,6.8513514,11.41,1.589798087141339,1.95,50,50,100
228,6.8925203,11.2,1.6195652173913044,1.9607843137254901,54,50,100
229,6.9308486,11.31,1.5993555316863588,1.95,50,50,100
230,6.9692269,11.18,1.6252723311546842,1.9215686274509804,50,50,100
231,7.0084848,11.2,1.633695652173913,1.93,50,50,100
232,7.0468382,11.4,1.6127659574468085,1.9411764705882353,50,50,100
233,7.0903237,11.25,1.6356756756756756,1.96,50,50,100
234,7.1304438,11.25,1.641081081081081,1.9411764705882353,50,50,100
235,7.1689561,11.24,1.6655844155844155,1.93,50,50,100
236,7.2105129,11.23,1.6728060671722644,1.9215686274509804,53,50,100
237,7.250702400000001,11.42,1.6602972399150744,1.95,50,50,100
238,7.294830200000001,11.22,1.7017353579175705,1.9607843137254901,53,50,100
239,7.334935000000001,11.04,1.7300884955752212,1.96,50,50,100
240,7.3770544000000005,11.05,1.7359116022099448,1.911764705882353,50,50,100
241,7.418602300000001,11.13,1.723986856516977,1.92,50,50,100
242,7.462480500000001,11.18,1.7265795206971677,1.9313725490196079,50,50,100
243,7.509566400000001,11.22,1.7266811279826464,1.96,54,50,100
244,7.5506795,11.46,1.7135306553911205,1.9509803921568627,52,50,100
245,7.5931255,11.69,1.6955624355005159,1.95,52,50,100
246,7.636788800000001,11.62,1.7016632016632016,1.9509803921568627,50,50,100
247,7.678664100000001,11.66,1.696687370600414,1.97,50,50,100
248,7.721391100000001,11.48,1.7246835443037976,1.9509803921568627,53,50,100
249,7.761972900000001,11.62,1.7151767151767152,1.95,50,50,100
250,7.805118900000001,12.17,1.6440511307767944,1.9313725490196079,52,50,100
251,7.847050900000001,11.99,1.6836836836836837,1.9313725490196079,52,50,100
252,7.892895700000001,12.36,1.6418918918918919,1.94,53,50,100
253,7.936827700000001,12.78,1.6066790352504638,1.9411764705882353,50,50,100
254,7.981132500000001,13.2,1.5625,1.97,50,50,100
255,8.0241386,12.91,1.6021998166819431,1.9411764705882353,50,50,100
256,8.0687028,13.59,1.55565142364107,1.95,50,50,100
257,8.1153563,13.74,1.5485519591141397,1.9509803921568627,50,50,100
258,8.1602731,13.79,1.563189143341815,1.94,50,50,100
259,8.2082093,13.96,1.565217391304348,1.911764705882353,50,50,100
260,8.2559522,13.94,1.5728643216080402,1.93,50,50,100
261,8.3076832,14.11,1.568951279933939,1.9411764705882353,50,50,100
262,8.3556738,14.22,1.5703764320785598,1.95,50,50,100
263,8.4046238,14.49,1.5500400320256205,1.9607843137254901,50,50,100
264,8.4524457,14.59,1.568705321683876,1.99,50,50,100
265,8.4983166,14.51,1.5683453237410072,1.9803921568627452,52,50,100
266,8.546171500000002,14.51,1.569144684252598,1.97,53,50,100
267,8.596246300000002,14.5,1.5832,1.9313725490196079,52,50,100
268,8.645224600000002,14.56,1.5772292993630572,1.94,50,50,100
269,8.694793200000003,14.86,1.5606531881804044,1.9215686274509804,50,50,100
270,8.746814900000002,14.88,1.561335403726708,1.92,50,50,100
271,8.796498500000002,14.96,1.5625,1.9019607843137254,50,50,100
272,8.848893500000003,15.02,1.566820276497696,1.94,50,50,100
273,8.900479500000003,14.97,1.5682343870470317,1.9509803921568627,50,50,100
274,8.955125400000004,15.17,1.5535307517084282,1.97,50,50,100
275,9.004767800000003,15.34,1.553223388305847,1.9607843137254901,50,50,100
276,9.058340600000003,15.41,1.541387024608501,1.9607843137254901,50,50,100
277,9.114456400000003,15.49,1.5433654558932544,1.97,50,50,100
278,9.163062900000003,15.56,1.5479351032448379,1.9509803921568627,50,50,100
279,9.213139000000004,15.56,1.5501474926253687,1.96,50,50,100
280,9.260264800000003,15.56,1.5567846607669618,1.9411764705882353,50,50,100
281,9.313779600000004,15.59,1.5445180279617365,1.95,50,50,100
282,9.369332700000003,15.59,1.5298013245033113,1.9313725490196079,50,50,100
283,9.423308900000002,15.65,1.5252747252747252,1.95,50,50,100
284,9.477449200000002,15.89,1.5219582433405328,1.9411764705882353,50,50,100
285,9.533445800000003,16.02,1.5328102710413696,1.98,50,50,100
286,9.584019100000003,16.07,1.5358919687277897,1.9705882352941178,50,50,100
287,9.635690600000002,16.1,1.5425531914893618,1.99,50,50,100
288,9.693297400000002,16.12,1.5474504249291785,1.9607843137254901,50,50,100
289,9.747002700000003,16.15,1.56113074204947,1.96,50,50,100
290,9.797962900000003,16.24,1.5730337078651686,1.9509803921568627,50,50,100
291,9.851989900000003,16.19,1.594785059901339,1.96,50,50,100
292,9.904206700000003,16.34,1.596234309623431,1.9509803921568627,50,50,100
293,9.956539000000003,16.51,1.6030323914541695,1.99,50,50,100
294,10.008568000000002,16.52,1.6039944903581267,1.9803921568627452,50,50,100
295,10.061930600000002,16.44,1.6114958448753463,1.99,50,50,100
296,10.118187800000001,16.55,1.6096219931271478,1.9705882352941178,50,50,100
297,10.171628300000002,16.51,1.6037215713301172,1.97,50,50,100
298,10.225662800000002,16.61,1.5975359342915811,1.9607843137254901,50,50,100
299,10.282913800000003,16.76,1.6131436314363143,1.97,50,50,100
300,10.346564700000004,16.79,1.6152805949966194,1.9411764705882353,50,50,100
301,10.405589100000004,16.75,1.6223728813559322,1.9411764705882353,50,50,100
302,10.466051000000004,16.86,1.6130551816958276,1.95,50,50,100
303,10.531197300000004,16.98,1.6081441922563418,1.9313725490196079,50,50,100
304,10.586494800000004,17.18,1.6159420289855073,1.95,50,50,100
305,10.645680700000003,17.23,1.6204858831254103,1.9313725490196079,50,50,100
306,10.702192300000004,17.25,1.622295081967213,1.94,50,50,100
307,10.756342700000003,17.14,1.6294583883751652,1.9411764705882353,50,50,100
308,10.811768500000003,17.18,1.6370223978919631,1.95,50,50,100
309,10.870476300000004,16.99,1.6604402935290195,1.9411764705882353,50,50,100
310,10.925682000000004,17.03,1.6660013306719894,1.95,50,50,100
311,10.981203400000004,17.09,1.6626905235255136,1.9411764705882353,50,50,100
312,11.042521800000003,17.13,1.667547918043622,1.94,50,50,100
313,11.099076300000004,17.25,1.6524590163934427,1.9411764705882353,50,50,100
314,11.157151300000004,17.2,1.6486842105263158,1.93,50,50,100
315,11.212042300000004,17.21,1.6574621959237343,1.9313725490196079,50,50,100
316,11.267843100000004,17.25,1.6524590163934427,1.96,50,50,100
317,11.327219200000004,17.16,1.654353562005277,1.9803921568627452,50,50,100
318,11.386081300000004,17.34,1.6571056062581486,1.99,50,50,100
319,11.453149500000004,17.41,1.663854639844257,1.9803921568627452,50,50,100
320,11.508276500000004,17.48,1.6808785529715762,1.98,50,50,100
321,11.564606700000004,17.5,1.6974193548387098,1.9509803921568627,50,50,100
322,11.619974400000004,17.57,1.699421965317919,1.95,50,50,100
323,11.676351900000004,17.69,1.6991714467813894,1.9607843137254901,50,50,100
324,11.732658200000003,17.75,1.7231746031746031,1.98,50,50,100
325,11.789658500000003,17.86,1.721311475409836,1.9705882352941178,50,50,100
326,11.849876400000003,18.02,1.7084893882646692,1.9705882352941178,50,50,100
327,11.907850200000002,18.04,1.695137157107232,1.97,50,50,100
328,11.968148300000003,18.13,1.6745195288282704,1.9411764705882353,50,50,100
329,12.028482300000002,18.18,1.6829419035846724,1.96,50,50,100
330,12.089175000000003,18.15,1.6984520123839009,1.9705882352941178,50,50,100
331,12.150114800000003,18.19,1.6868437306979618,1.97,50,50,100
332,12.208598200000003,18.3,1.6846625766871166,1.9607843137254901,50,50,100
333,12.271309200000003,18.44,1.6800486618004866,1.97,50,50,100
334,12.338339500000004,18.44,1.6952554744525548,1.9509803921568627,50,50,100
335,12.409512500000003,18.33,1.687078995713411,1.95,50,50,100
336,12.469277200000004,18.33,1.704225352112676,1.9411764705882353,50,50,100
337,12.531309800000004,18.39,1.720561317876754,1.96,50,50,100
338,12.593415000000004,18.37,1.7189981673793524,1.9509803921568627,50,50,100
339,12.656339700000004,18.49,1.7204366282595513,1.94,50,50,100
340,12.716284600000003,18.54,1.738210399032648,1.9411764705882353,50,50,100
341,12.778073800000003,18.6,1.7409638554216869,1.94,50,50,100
342,12.842487700000003,18.68,1.7434052757793765,1.9607843137254901,50,50,100
343,12.906329600000003,18.71,1.748653500897666,1.96,50,50,100
344,12.973140600000002,18.79,1.7617629541393687,1.9509803921568627,50,50,100
345,13.040072800000003,18.91,1.7498521584861029,1.95,50,50,100
346,13.105249800000003,19,1.7452941176470589,1.9411764705882353,50,50,100
347,13.167351100000003,18.94,1.7609208972845336,1.95,50,50,100
348,13.228559500000003,19.17,1.749563191613279,1.9509803921568627,50,50,100
349,13.292131100000002,19.12,1.7505841121495327,1.96,50,50,100
350,13.359674700000003,19.22,1.748548199767712,1.9509803921568627,50,50,100
351,13.423868900000002,19.15,1.7644314868804665,1.9509803921568627,50,50,100
352,13.497417200000003,19.16,1.7733100233100234,1.96,50,50,100
353,13.565692400000003,19.21,1.7658338175479373,1.9607843137254901,50,50,100
354,13.626539300000003,19.22,1.764808362369338,1.97,50,50,100
355,13.691423800000003,19.19,1.762652705061082,1.9705882352941178,50,50,100
356,13.752942800000003,19.26,1.7624565469293163,1.98,50,50,100
357,13.818008400000004,19.29,1.7669172932330828,1.9803921568627452,50,50,100
358,13.883620900000004,19.31,1.7781629116117852,1.99,50,50,100
359,13.949145900000003,19.53,1.7661152310325157,1.9705882352941178,50,50,100
360,14.014547700000003,19.65,1.7614730878186968,1.97,50,50,100
361,14.081127200000003,19.66,1.7576443941109854,1.9607843137254901,50,50,100
362,14.149364100000003,19.6,1.7602272727272728,1.98,50,50,100
363,14.211865000000003,19.61,1.7569562748438388,1.9803921568627452,50,50,100
364,14.278699100000003,19.55,1.7521367521367521,1.98,50,50,100
365,14.353197100000003,19.51,1.768703597944032,1.9607843137254901,50,50,100
366,14.425870400000003,19.51,1.77384351798972,1.97,50,50,100
367,14.491467600000002,19.54,1.7793614595210947,1.9607843137254901,50,50,100
368,14.562107800000001,19.44,1.7815366972477065,1.98,50,50,100
369,14.638154100000001,19.35,1.7706051873198847,1.9607843137254901,50,50,100
370,14.7035768,19.36,1.7741935483870968,1.97,50,50,100
371,14.770002700000001,19.37,1.7605066206102475,1.9607843137254901,50,50,100
372,14.837012600000001,19.46,1.7640320733104238,1.96,50,50,100
373,14.908712300000001,19.58,1.7627986348122866,1.9509803921568627,50,50,100
374,14.975396400000001,19.65,1.7677053824362605,1.96,50,50,100
375,15.0447629,19.6,1.7789772727272728,1.9509803921568627,50,50,100
376,15.113497,19.69,1.7789711701526285,1.9509803921568627,50,50,100
377,15.182139900000001,19.64,1.7998866213151927,1.96,50,50,100
378,15.249739400000001,19.68,1.8071266968325792,1.9607843137254901,50,50,100
379,15.3181288,19.77,1.819358469330332,1.97,50,50,100
380,15.388678,19.87,1.8024622271964186,1.9803921568627452,50,50,100
381,15.4588678,19.96,1.7978841870824054,1.99,50,50,100
382,15.5271319,20.03,1.788130892956184,1.9705882352941178,50,50,100
383,15.5956347,19.99,1.7948860478043358,1.98,50,50,100
384,15.6734428,20.03,1.8086522462562395,1.9509803921568627,50,50,100
385,15.7469986,19.94,1.818840579710145,1.96,50,50,100
386,15.8252255,19.84,1.843609865470852,1.9509803921568627,50,50,100
387,15.9035697,19.75,1.8512676056338029,1.97,50,50,100
388,15.9801239,19.89,1.854108440469536,1.9509803921568627,50,50,100
389,16.050454000000002,19.88,1.8624161073825503,1.96,50,50,100
390,16.121454200000002,19.86,1.8729003359462486,1.9509803921568627,50,50,100
391,16.197357800000002,19.92,1.8655133928571428,1.97,50,50,100
392,16.271229400000003,19.8,1.8719101123595505,1.9607843137254901,50,50,100
393,16.3437036,19.91,1.8682300390843105,1.97,50,50,100
394,16.4234827,19.98,1.8704115684093436,1.9705882352941178,50,50,100
395,16.496049600000003,20.07,1.8771444382955174,1.99,50,50,100
396,16.569792500000002,20.16,1.8783039647577093,1.9901960784313726,50,50,100
397,16.644581400000003,20.25,1.8734246575342466,1.99,50,50,100
