generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
58,1.3148792000000002,2,0,1.7843137254901962,45.5,54.90196078431373,62.22222222222222
59,1.3361559000000003,2.02,1,1.7941176470588236,47.5,58.82352941176471,63.2183908045977
60,1.3560309000000004,2.02,1,2.0784313725490198,54,48.03921568627451,63.55140186915887
61,1.3770748000000004,2.04,1,1.8333333333333333,50,54.90196078431373,57.608695652173914
62,1.3971403000000004,2,0,2.0784313725490198,55.5,50.98039215686274,68.86792452830188
63,1.4184563000000003,2.03,1,2.01,50.5,44,62.5
64,1.4385579000000004,2.03,1,1.58,52,51,51.89873417721519
65,1.4595071000000004,2.04,1,1.87,47,56.99999999999999,67.3913043478261
66,1.4789452000000003,2.01,1,1.85,48,52,60.86956521739131
67,1.4986450000000002,2,0,1.79,49.5,52,50.56179775280899
68,1.5202183000000002,2,0,1.85,50,54,53.84615384615385
69,1.5409328000000002,2,0,1.7450980392156863,49.5,55.88235294117647,63.2183908045977
70,1.5612465000000002,2,0,1.7450980392156863,48,50.98039215686274,50.56179775280899
71,1.5832633000000003,2,0,1.9019607843137254,56.5,56.86274509803921,68.08510638297872
72,1.6054370000000002,2,0,1.9607843137254901,54,54.90196078431373,67.67676767676768
73,1.6293353000000002,2.04,1,2.049019607843137,55,48.03921568627451,62.616822429906534
74,1.6513947000000002,2.06,1,1.8529411764705883,49.5,54.90196078431373,53.2608695652174
75,1.6736867000000002,2.02,1,2.1176470588235294,50.5,38.23529411764706,61.40350877192983
76,1.6976602000000003,2.02,1,1.84,53.5,55.00000000000001,62.22222222222222
77,1.7207346000000003,2.03,1,2.06,52.5,45,64.15094339622641
78,1.7420058000000003,2,0,1.77,49,61,62.65060240963856
79,1.7824076000000002,2,0,2.15,50.5,45,65.45454545454545
80,1.8187806000000002,2.01,1,1.99,49.5,49,56.99999999999999
81,1.8509728,2.02,1,1.71,52,63,66.25
82,1.8842617000000002,2.01,1,1.8823529411764706,57.5,57.84313725490197,61.95652173913043
83,1.9171745000000002,2.01,1,1.9019607843137254,56,54.90196078431373,69.47368421052632
84,1.9498827000000003,2.08,1,1.7843137254901962,55,48.03921568627451,52.17391304347826
85,1.9906146000000002,2.09,1,1.9705882352941178,55,40.19607843137255,63.20754716981132
86,2.0651513,2.05,1,2.2941176470588234,55,51.9607843137255,68.10344827586206
87,2.1085917000000003,2,0,1.8529411764705883,52,49.01960784313725,60.416666666666664
88,2.1373840000000004,2,0,1.85,57.5,59,51.13636363636363
89,2.1656250000000004,2,0,2.05,48,45,59.04761904761905
90,2.1924361000000006,2,0,2.08,49.5,42,61.111111111111114
91,2.2161972000000008,2,0,1.91,53,53,62.76595744680851
92,2.2387106000000006,2,0,2.18,54,44,66.07142857142857
93,2.2614208000000007,2,0,2.29,51,52,69.2982456140351
94,2.2855198000000008,2,0,1.803921568627451,50,55.88235294117647,55.55555555555556
95,2.309976400000001,2,0,1.8529411764705883,52,46.07843137254902,56.70103092783505
96,2.3367427000000007,2.01,1,2.088235294117647,50,50,63.55140186915887
97,2.359986600000001,2.02,1,1.9705882352941178,50.5,52.94117647058824,66.66666666666666
98,2.384135800000001,2.03,1,1.7647058823529411,53,54.90196078431373,59.09090909090909
99,2.406682000000001,2.03,1,1.803921568627451,53.5,51.9607843137255,61.53846153846154
100,2.4304740000000007,2.02,1,1.9215686274509804,56.5,51.9607843137255,64.94845360824742
101,2.4525749000000006,2.03,1,1.79,52.5,49,57.14285714285714
102,2.4762633000000007,2.03,1,1.94,48,54,61.05263157894737
103,2.4964687000000008,2.02,1,2.05,49.5,41,62.616822429906534
104,2.5205092000000007,2.02,1,2.21,55.5,50,71.17117117117117
105,2.543311100000001,2.03,1,1.86,50.5,53,63.04347826086957
106,2.564134000000001,2.02,1,2.04,53,50,64.70588235294117
107,2.585302000000001,2.01,1,2,52.5,54,59.183673469387756
108,2.609178500000001,2.02,1,1.88,49.5,54,60.86956521739131
109,2.630826100000001,2,0,1.9,49.5,56.00000000000001,64.13043478260869
110,2.654346000000001,2.01,1,1.79,44.5,48,60.43956043956044
111,2.6753377000000014,2.02,1,2.04,51,52,63.366336633663366
112,2.6985232000000012,2.05,1,1.81,48.5,50,65.93406593406593
113,2.7214887000000014,2.05,1,2.2254901960784315,51,53.92156862745098,67.85714285714286
114,2.7418557000000012,2.05,1,2.3333333333333335,48.5,48.03921568627451,65
115,2.7637907000000013,2.05,1,2.235294117647059,49,50,62.28070175438597
116,2.7863853000000014,2.02,1,2.264705882352941,50,59.80392156862745,74.77477477477478
117,2.8118855000000016,2.03,1,2.411764705882353,55,46.07843137254902,64.8
118,2.8333963000000018,2.02,1,1.6764705882352942,53.5,51.9607843137255,54.11764705882353
119,2.854234400000002,2.02,1,2.4019607843137254,52,43.13725490196079,66.66666666666666
120,2.8752209000000017,2.03,1,2.156862745098039,55.5,55.88235294117647,63.55140186915887
121,2.900963500000002,2.04,1,2.4215686274509802,56,42.15686274509804,67.96875
122,2.9268091000000016,2.01,1,2.4607843137254903,57,43.13725490196079,71.31782945736434
123,2.9512610000000015,2.01,1,2.3823529411764706,53,44.11764705882353,68
124,2.9759818000000013,2.01,1,1.8627450980392157,55,50,55.78947368421052
125,3.0036657000000013,2.01,1,2.4901960784313726,59.5,49.01960784313725,67.96875
126,3.027018100000001,2.03,1,1.96,55,45,58.415841584158414
127,3.0529604000000012,2.02,1,2.22,51.5,50,67.56756756756756
128,3.0770201000000013,2.02,1,2.12,56.5,50,69.81132075471697
129,3.1044944000000014,2.01,2,1.82,58,56.00000000000001,63.63636363636363
130,3.1298666000000015,2,0,2.34,58,51,70.94017094017094
131,3.1555304000000013,2.01,1,2.37,65,45,69.42148760330579
132,3.1791782000000013,2.01,1,2.11,58,48,62.616822429906534
133,3.2028758000000015,2.01,1,2.36,58,49,65.54621848739495
134,3.2278030000000015,2,0,2.36,56,54,67.24137931034483
135,3.2543721000000017,2.01,1,2.38,59,53,63.559322033898304
136,3.277839100000002,2.01,1,2.28,58,57.99999999999999,69.0909090909091
137,3.3020142000000017,2.01,1,2.21,55,39,65.51724137931035
138,3.324479900000002,2.01,1,1.9313725490196079,54.5,55.88235294117647,61.458333333333336
139,3.347845400000002,2,0,2.519607843137255,55.5,45.09803921568628,68.70229007633588
140,3.372939800000002,2.01,1,2.323529411764706,57,50.98039215686274,66.10169491525424
141,3.397033300000002,2.03,1,1.9411764705882353,50,52.94117647058824,63.26530612244898
142,3.4212058000000023,2.03,1,2.3137254901960786,58.5,51.9607843137255,71.1864406779661
143,3.447914300000002,2.01,1,2.411764705882353,58.5,42.15686274509804,70.07874015748031
144,3.472716900000002,2.01,1,2.3137254901960786,62,43.13725490196079,69.67213114754098
145,3.4973464000000023,2.04,1,2.4901960784313726,54,57.84313725490197,69.10569105691057
146,3.522246000000002,2.04,1,2.480392156862745,60.5,50,68.50393700787401
147,3.5496761000000023,2.01,1,1.9215686274509804,57.5,51.9607843137255,58.76288659793815
148,3.5734485000000022,2.02,1,2.372549019607843,50.5,55.88235294117647,64.40677966101694
149,3.5978419000000024,2.03,1,1.9901960784313726,53,61.76470588235294,63.541666666666664
150,3.622140800000002,2.05,1,2.372549019607843,57,50,69.42148760330579
151,3.647218700000002,2.04,1,2.27,53,53,67.85714285714286
152,3.670844500000002,2.04,1,2.37,58,42,68.29268292682927
153,3.6973297000000023,2.08,1,2.34,56.5,48,67.79661016949152
154,3.7235577000000024,2,0,2.39,60,56.99999999999999,68.96551724137932
155,3.7510707000000023,2,0,2.52,54.5,60,70.24793388429752
156,3.7778901000000022,2,0,2.48,58,48,68.8
157,3.8057604000000023,2.02,1,2.35,59.5,41,66.39344262295081
158,3.8314938000000023,2.04,1,2.04,62.5,51,65.68627450980392
159,3.8598039000000024,2.01,1,2.27,54.5,50,68.42105263157895
160,3.8853406000000024,2.01,1,1.8,52.5,52,59.55056179775281
161,3.9093138000000023,2.01,1,2.32,54.5,50,68.10344827586206
162,3.935942500000002,2.01,1,2.49,58.5,53,69.91869918699187
163,3.959407800000002,2.03,1,2.5588235294117645,59.5,45.09803921568628,68.42105263157895
164,3.9835254000000018,2,0,2.450980392156863,57,51.9607843137255,70.96774193548387
165,4.007716000000002,2,0,2.4019607843137254,55.5,40.19607843137255,69.53125
166,4.033966600000002,2,0,2.3627450980392157,53.5,52.94117647058824,68.90756302521008
167,4.060461000000002,2,0,2.4019607843137254,60,53.92156862745098,66.94214876033058
168,4.0882010000000015,2,0,2.4607843137254903,59.5,47.05882352941176,65.35433070866141
169,4.1138327000000015,2,0,2.519607843137255,58,48.03921568627451,72.3076923076923
170,4.138755800000001,2,0,2.215686274509804,57.5,44.11764705882353,64.65517241379311
171,4.163762000000001,2.01,1,2.049019607843137,55,52.94117647058824,62.5
172,4.186895300000001,2.04,1,2.156862745098039,55,49.01960784313725,67.56756756756756
173,4.211474600000001,2.06,1,2.0294117647058822,55.5,46.07843137254902,62.264150943396224
174,4.236417600000001,2.06,1,2.3333333333333335,60,44.11764705882353,66.39344262295081
175,4.260868800000001,2.05,1,2.5784313725490198,59.5,43.13725490196079,67.4074074074074
176,4.286899300000001,2.04,1,2.51,59.5,51,70.39999999999999
177,4.313399,2.05,1,2.48,55,56.00000000000001,69.42148760330579
178,4.339279400000001,2.01,1,2.53,55,49,70.07874015748031
179,4.3643784000000005,2.04,1,2.57,56.5,59,67.74193548387096
180,4.3879872,2.03,1,2.34,56.5,52,64.65517241379311
181,4.4128596,2.07,1,2.1,58.5,60,68
182,4.4382491,2.04,1,2.32,56.5,40,67.76859504132231
183,4.4616875,2.03,1,2.35,55,37,67.74193548387096
184,4.4854192,2.05,1,2.53,57,53,67.2
185,4.5078420999999995,2.03,1,2.03,52.5,51,65.34653465346535
186,4.531529399999999,2.06,1,2.1,56,52,63.46153846153846
187,4.556035699999999,2.08,1,2.17,58.5,45,69.36936936936937
188,4.581401399999999,2.05,1,2.196078431372549,52.5,48.03921568627451,60.17699115044248
189,4.604005399999999,2.05,1,2.235294117647059,53,48.03921568627451,66.08695652173913
190,4.628417999999999,2.01,1,2.0784313725490198,55,54.90196078431373,66.34615384615384
191,4.652531899999999,2.02,1,2.3529411764705883,54.5,44.11764705882353,62.601626016260155
192,4.6745177999999985,2.02,1,2.450980392156863,57,46.07843137254902,68.50393700787401
193,4.699578299999999,2.01,1,2.049019607843137,51,54.90196078431373,63.725490196078425
194,4.722157199999999,2.01,1,2.264705882352941,53.5,50,68.10344827586206
195,4.744787299999999,2.01,1,2.0784313725490198,59,53.92156862745098,63.46153846153846
196,4.767253799999999,2.01,1,2.519607843137255,54.5,54.90196078431373,70.63492063492063
197,4.790340399999999,2.01,1,2.4705882352941178,58,42.15686274509804,64.61538461538461
198,4.814451999999999,2.03,1,2.5,53,58.82352941176471,66.66666666666666
199,4.8392645,2.01,1,2.235294117647059,58,42.15686274509804,63.559322033898304
200,4.8638505,2.01,1,2.4607843137254903,59,48.03921568627451,71.65354330708661
201,4.8859237,2.01,1,2.450980392156863,58.5,65.68627450980392,68.37606837606837
202,4.911131,2.01,1,2.36,55,50,68.64406779661016
203,4.9368277,2.01,1,2.4607843137254903,60.5,49.01960784313725,69.04761904761905
204,4.9606507,2,0,2.52,60.5,54,71.7741935483871
205,4.9832304,2,0,2.4019607843137254,54.5,50.98039215686274,68.0327868852459
206,5.0097839,2,0,2.56,62.5,45,65.64885496183206
207,5.0369032,2,0,2.4705882352941178,58.5,55.88235294117647,69.91869918699187
208,5.0635541,2,0,2.38,58,50,71.42857142857143
209,5.0892193,2,0,2.5294117647058822,61.5,53.92156862745098,71.65354330708661
210,5.1149629999999995,2.02,1,2.55,58,49,71.875
211,5.140308299999999,2,0,2.480392156862745,62,51.9607843137255,67.46031746031747
212,5.165080399999999,2.03,1,2.46,60.5,51,65.04065040650406
213,5.188931199999999,2.04,1,2.4215686274509802,60.5,56.86274509803921,75
214,5.213955299999999,2.07,1,1.93,57,53,58.94736842105262
215,5.2379945999999995,2.06,1,2.176470588235294,57,57.84313725490197,70.09345794392523
216,5.262166,2.04,1,2.17,55.5,54,64.48598130841121
217,5.284227,2.02,1,2.3823529411764706,53,50.98039215686274,66.11570247933885
218,5.3093042,2.03,1,2.59,57.5,56.00000000000001,74.01574803149606
219,5.3325217,2.03,1,2.5686274509803924,59,58.82352941176471,70.86614173228347
220,5.3564297,2.01,1,2.07,56,57.99999999999999,71
221,5.3807936,2,0,1.9901960784313726,57,43.13725490196079,64.76190476190476
222,5.4044437,2,0,2.46,60.5,50,69.91869918699187
223,5.4293169,2.01,1,2.4313725490196076,55.5,40.19607843137255,62.01550387596899
224,5.4564742,2.01,1,2.15,60,55.00000000000001,69.52380952380952
225,5.4816404,2.04,1,2.0392156862745097,60,45.09803921568628,61.6822429906542
226,5.5059566,2.04,1,2.4313725490196076,58,48.03921568627451,69.6
227,5.5302716,2.04,1,2.63,58,49,68.93939393939394
228,5.5559883999999995,2.01,1,2.4607843137254903,60.5,52.94117647058824,66.12903225806451
229,5.5801991,2,0,2.55,59.5,53,70.63492063492063
230,5.6043207,2,0,2.411764705882353,58,50,65.04065040650406
231,5.629334399999999,2,0,2.55,57,52,70.07874015748031
232,5.652941599999999,2.01,1,2.519607843137255,62.5,43.13725490196079,68.93939393939394
233,5.678300499999999,2.03,1,2.5,60.5,46,64.56692913385827
234,5.703701999999999,2.02,1,2.5686274509803924,61,50,67.93893129770993
235,5.729860499999999,2,0,2.57,58.5,47,70
236,5.763933499999999,2.01,1,2.4901960784313726,60,46.07843137254902,69.76744186046511
237,5.798350899999999,2.02,1,2.04,63,53,67.32673267326733
238,5.832405199999999,2.02,1,2.5294117647058822,63,50,67.44186046511628
239,5.877538799999999,2.01,1,2.5,61,56.00000000000001,68.85245901639344
240,5.912165999999999,2.01,1,2.5294117647058822,61,48.03921568627451,69.23076923076923
241,5.943872899999999,2.01,1,2.57,57.5,49,68.9922480620155
242,5.978408699999998,2,0,2.6666666666666665,53.5,48.03921568627451,64.96350364963503
243,6.0175855999999985,2.01,1,2.73,57.5,45,66.18705035971223
244,6.062778299999999,2.02,1,1.911764705882353,58,54.90196078431373,66.3157894736842
245,6.106614999999999,2.03,1,2.49,59.5,46,68.50393700787401
246,6.137422699999999,2.02,1,2.450980392156863,56,48.03921568627451,68.25396825396825
247,6.1668403,2.01,1,2.58,54.5,44,62.878787878787875
248,6.1950224,2.02,1,2.5392156862745097,57.5,42.15686274509804,71.64179104477611
249,6.2232883,2,0,2.54,59.5,52,67.46031746031747
250,6.2519287,2.01,1,2.215686274509804,62,50.98039215686274,62.83185840707964
251,6.2812753,2.01,1,2.588235294117647,62.5,50.98039215686274,68.18181818181817
252,6.3064238,2,0,2.57,58.5,42,71.42857142857143
253,6.3355846,2,0,2.5588235294117645,61.5,45.09803921568628,66.9172932330827
254,6.3627179,2.01,1,2.65,61,45,65.92592592592592
255,6.3896765,2.02,1,2.5,62,48.03921568627451,68.21705426356588
256,6.4157914,2.05,1,2.39,60.5,45,63.934426229508205
257,6.441311,2.04,1,2.519607843137255,63.5,58.82352941176471,63.70967741935484
258,6.4703091,2.05,1,2.56,61,57.99999999999999,69.35483870967742
259,6.498625,2.02,1,2.450980392156863,57.5,51.9607843137255,68.54838709677419
260,6.5226941,2.02,1,2.44,56.5,40,65.35433070866141
261,6.5480936,2.02,1,2.4901960784313726,57,50,70.07874015748031
262,6.5744336,2.02,1,2.26,59.5,50,65.48672566371681
263,6.6014688999999995,2,0,2.6470588235294117,61.5,53.92156862745098,70.67669172932331
264,6.6268462999999995,2,0,2.6,59,47,65.9090909090909
265,6.6547605999999995,2,0,2.588235294117647,67,55.88235294117647,68.9922480620155
266,6.6788424,2,0,2.65,60,62,69.29133858267717
267,6.7054639,2.02,1,2.607843137254902,57,46.07843137254902,68.14814814814815
268,6.7309718,2.03,1,2.62,58.5,52,73.07692307692307
269,6.7570268,2.03,1,2.5588235294117645,61,54.90196078431373,69.53125
270,6.7827097,2.01,1,2.23,58.5,47,69.02654867256636
271,6.8088405,2.01,1,2.5098039215686274,61.5,48.03921568627451,62.7906976744186
272,6.8368079999999996,2.01,1,2.52,59,50,69.04761904761905
273,6.863628899999999,2.01,1,2.5392156862745097,60,47.05882352941176,67.93893129770993
274,6.890270699999999,2.02,1,2.16,61.5,60,69.90291262135922
275,6.918642299999999,2.03,1,2.411764705882353,68.5,57.84313725490197,68.90756302521008
276,6.946267299999999,2.04,1,2.588235294117647,65,50.98039215686274,69.6969696969697
277,6.974045399999999,2.03,1,2.42,60.5,54,67.22689075630252
278,7.001403699999999,2,0,2.519607843137255,61,51.9607843137255,73.4375
279,7.029665499999999,2,0,2.59,57.5,49,67.6923076923077
280,7.060197699999999,2.02,1,2.5980392156862746,62,47.05882352941176,70.1492537313433
281,7.089293099999999,2.02,1,2.51,57,49,69.84126984126983
282,7.116231599999999,2.02,1,2.4705882352941178,63.5,55.88235294117647,72.35772357723577
283,7.139861599999999,2,0,2.43,59.5,47,67.47967479674797
284,7.165446099999999,2,0,2.0784313725490198,51.5,49.01960784313725,61.6822429906542
285,7.189796599999998,2,0,2.52,63,50,66.66666666666666
286,7.216002399999998,2,0,2.411764705882353,59,57.84313725490197,66.38655462184873
287,7.240501199999998,2.01,1,2.67,56.5,48,67.4074074074074
288,7.265554499999998,2.04,1,2.5686274509803924,58,50,70.22900763358778
289,7.289642899999998,2.06,1,2.51,60.5,49,66.66666666666666
290,7.315559899999998,2.04,1,2.5784313725490198,61,52.94117647058824,71.53846153846153
291,7.341148899999998,2.03,1,1.98,62,47,61.386138613861384
292,7.366585899999998,2.02,1,2.696078431372549,62.5,45.09803921568628,67.14285714285714
293,7.408411099999998,2.04,1,2.53,61,55.00000000000001,65.32258064516128
294,7.439937399999998,2.03,1,2.5098039215686274,59,50,64.84375
295,7.474165299999998,2.06,1,2.73,61.33333333333333,49,66.42335766423358
296,7.5094075999999985,2.06,1,2.6470588235294117,59.5,53.92156862745098,68.42105263157895
297,7.544590699999999,2.06,1,2.41,60.5,51,69.16666666666667
298,7.580575699999999,2.07,1,2.5784313725490198,60.5,50.98039215686274,68.70229007633588
299,7.611190299999999,2.05,1,2.64,63,56.00000000000001,72.09302325581395
300,7.646967999999998,2.04,1,2.4705882352941178,58.5,50,72.44094488188976
301,7.678221699999998,2.02,1,2.5098039215686274,62,50,69.53125
302,7.714105899999998,2.02,1,2.59,59,59,70.39999999999999
303,7.785341399999998,2,0,2.627450980392157,60,50.98039215686274,66.4179104477612
304,7.8203315999999985,2,0,2.53,57.5,51,69.04761904761905
305,7.852305499999998,2,0,2.5784313725490198,59,49.01960784313725,65.15151515151516
306,7.885181999999999,2.03,1,2.62,63.5,54,67.44186046511628
307,7.917605199999999,2.05,1.2,2.5294117647058822,56.5,53.92156862745098,72.44094488188976
308,7.947829299999999,2.03,1,2.58,57,47,73.2824427480916
309,7.974703099999998,2.02,1,2.3333333333333335,59,46.07843137254902,62.8099173553719
310,8.002844299999998,2.01,1,2.29,55.5,49,68.69565217391305
311,8.031742499999998,2.05,1,2.5294117647058822,61,56.86274509803921,69.84126984126983
312,8.061624399999998,2.03,1,2.55,60.5,43,63.358778625954194
313,8.091695699999997,2.01,1,2.6470588235294117,60,55.88235294117647,66.66666666666666
314,8.126220199999997,2.01,1,2.57,59.5,47,70.76923076923077
315,8.153536999999996,2.02,1,2.127450980392157,58.5,50.98039215686274,68.51851851851852
316,8.183293699999997,2.01,1,1.99,59.5,51,58.58585858585859
317,8.211958399999997,2.02,1,2.5098039215686274,58.5,45.09803921568628,65.64885496183206
318,8.238186799999998,2,0,2.19,57,56.99999999999999,66.0377358490566
319,8.262725999999997,2.01,1,2.607843137254902,64.5,53.92156862745098,68.70229007633588
320,8.287519499999997,2.02,1,2.65,58,55.00000000000001,71.53846153846153
321,8.313105399999996,2.02,1,2.5980392156862746,58,41.17647058823529,66.42335766423358
322,8.340937499999995,2.02,1,2.55,56.5,45,66.15384615384615
323,8.368001499999995,2.03,1,2.1862745098039214,60,54.90196078431373,65.13761467889908
324,8.392970299999995,2.01,1,2.58,55,50,68.9922480620155
325,8.421565299999994,2,0,2.5686274509803924,57,42.15686274509804,65.92592592592592
326,8.447992699999993,2,0,2.656862745098039,55.33333333333333,52.94117647058824,70.1492537313433
327,8.474083399999992,2.02,1,2.66,60,56.00000000000001,70.76923076923077
328,8.499035899999992,2.02,1,2.6176470588235294,60.5,50.98039215686274,66.9172932330827
329,8.526426699999991,2.04,1,2.76,56.5,44,68.08510638297872
330,8.551046699999992,2.02,1,2.5392156862745097,59.5,47.05882352941176,67.93893129770993
331,8.573711099999992,2.02,1,2.73,63,51,66.91176470588235
332,8.598611899999991,2.04,1,2.0392156862745097,59,51.9607843137255,64.07766990291263
333,8.623498699999992,2.03,1,2.18,57,53,66.66666666666666
334,8.651858099999991,2.03,1,2.156862745098039,59,52.94117647058824,69.72477064220183
335,8.678722099999991,2.02,1,2.53,60,56.99999999999999,72.35772357723577
336,8.70449649999999,2.01,1,2.2254901960784315,61,48.03921568627451,66.95652173913044
337,8.730970199999991,2.01,1,2.55,59,49,67.96875
338,8.756925099999991,2.01,1,2.5392156862745097,60.5,50.98039215686274,69.76744186046511
339,8.781312999999992,2,0,1.99,54,41,56.730769230769226
340,8.806800999999991,2,0,2.4705882352941178,58.5,51.9607843137255,69.6
341,8.834236699999991,2.01,1,2.53,53,47,67.1875
342,8.865849399999991,2.01,1,2.519607843137255,56.5,47.05882352941176,67.6923076923077
343,8.896648899999992,2,0,2.57,58.5,51,69.53125
344,8.928334899999992,2,0,2.5784313725490198,60,47.05882352941176,67.66917293233082
345,8.960224299999993,2,0,2.55,64,43,70.22900763358778
346,8.989451699999993,2,0,2.6176470588235294,57.5,56.86274509803921,69.23076923076923
347,9.018357299999993,2,0,2.64,59.5,54,68.46153846153847
348,9.051934399999993,2,0,2.4607843137254903,64,54.90196078431373,70.73170731707317
349,9.082538799999993,2,0,2.54,63.5,48,69.53125
350,9.110835599999993,2,0,2.6470588235294117,59.5,51.9607843137255,68.65671641791045
351,9.137802899999993,2,0,1.9901960784313726,59,49.01960784313725,60.78431372549019
352,9.161908499999994,2,0,2.34,60,50,65.8119658119658
353,9.189319699999993,2.01,1,2.0294117647058822,61.5,52.94117647058824,66.66666666666666
354,9.214450699999993,2.01,1,2.54,63,50,72.44094488188976
355,9.243422799999994,2.01,1,2.5588235294117645,59,45.09803921568628,66.16541353383458
356,9.270839999999994,2.02,1,2.48,60.5,42,64.84375
357,9.298840199999994,2,0,2.549019607843137,55.5,57.84313725490197,72.22222222222221
358,9.330470999999994,2.01,1,2.52,56.5,48,71.65354330708661
359,9.357475799999994,2,0,2.5294117647058822,59,50.98039215686274,70.54263565891473
360,9.384136299999994,2,0,2.38,58.5,52,73.72881355932203
361,9.414022799999994,2.01,1,2.549019607843137,61.5,55.88235294117647,67.71653543307087
362,9.441103399999994,2.02,1,2.66,61,54,70.99236641221374
363,9.467305899999994,2.04,1,2.5588235294117645,60.5,52.94117647058824,69.76744186046511
364,9.493690999999995,2.05,1,2.59,60,45,68.93939393939394
365,9.520655099999995,2.01,1,2.5392156862745097,54,50.98039215686274,70.54263565891473
366,9.550227699999995,2.01,1,2.59,60.5,53,72.65625
367,9.578439299999996,2.01,1,2.627450980392157,59.5,48.03921568627451,71.11111111111111
368,9.606650799999995,2.02,1,2.65,59,45,68.88888888888889
