generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
70,1.4854939,2.83,1.5662650602409638,1.7647058823529411,67,50.98039215686274,20
71,1.5053789,2.8,1.7,1.7352941176470589,61,50.98039215686274,22.093023255813954
72,1.5249131,2.82,1.7926829268292683,1.7156862745098038,64,50.98039215686274,22.47191011235955
73,1.5455955000000001,2.85,1.8588235294117648,1.7745098039215685,63,51.9607843137255,21.978021978021978
74,1.5659827000000002,2.93,1.924731182795699,1.7647058823529411,60,50.98039215686274,16.091954022988507
75,1.5873597000000002,2.94,1.9042553191489362,1.7254901960784315,59,50,16.666666666666664
76,1.6084003000000002,2.94,1.9893617021276595,1.69,60,50,25
77,1.6307514000000003,2.95,2.0842105263157893,1.79,61,50,15.217391304347828
78,1.6530890000000003,2.96,2.0625,1.77,57,50,16.853932584269664
79,1.6744978000000001,2.97,2.185567010309278,1.76,61,50,13.793103448275861
80,1.6969838000000002,2.96,2.1666666666666665,1.72,61,50,23.25581395348837
81,1.7182484000000002,2.99,2.1818181818181817,1.74,58,50,17.647058823529413
82,1.7411652000000002,3,2.16,1.7941176470588236,63,50.98039215686274,19.78021978021978
83,1.7638218,3.01,2.198019801980198,1.8137254901960784,59,50.98039215686274,13.978494623655912
84,1.7849268,3,2.27,1.7352941176470589,57,50,18.39080459770115
85,1.8094879,3,2.29,1.7549019607843137,61,50,18.181818181818183
86,1.8322621,3,2.35,1.7647058823529411,60,50.98039215686274,15.11627906976744
87,1.8557442999999998,3,2.31,1.8137254901960784,61,51.9607843137255,11.235955056179774
88,1.8794831999999997,3.01,2.3168316831683167,1.74,62,51,19.318181818181817
89,1.9020947999999998,3.02,2.3529411764705883,1.68,61,50,22.35294117647059
90,1.9268557999999998,3.01,2.4455445544554455,1.72,59,50,24.175824175824175
91,1.9504662999999998,3.01,2.4257425742574257,1.79,54,50,17.77777777777778
92,1.9736739999999997,3,2.47,1.72,56,50,17.857142857142858
93,1.9967265999999997,3,2.54,1.81,56,51,11.235955056179774
94,2.0184225999999996,3,2.57,1.803921568627451,59,49.01960784313725,17.20430107526882
95,2.0402951999999996,3.02,2.5,1.7254901960784315,59,50,20.454545454545457
96,2.0635006999999996,3,2.55,1.6862745098039216,58,50.98039215686274,24.418604651162788
97,2.0847043,3.01,2.5445544554455446,1.8235294117647058,57,50.98039215686274,14.130434782608695
98,2.1084384999999997,3.02,2.588235294117647,1.6862745098039216,59,50,21.428571428571427
99,2.1321472999999997,3.04,2.5576923076923075,1.7450980392156863,59,51.9607843137255,22.47191011235955
100,2.1550182999999996,3.05,2.6,1.7450980392156863,60,50.98039215686274,19.565217391304348
101,2.1762352,3.06,2.5377358490566038,1.66,57,50,19.753086419753085
102,2.1976223,3.08,2.5,1.75,56,51,19.047619047619047
103,2.2203806999999998,3.14,2.482456140350877,1.7,60,50,25.287356321839084
104,2.2418626999999995,3.15,2.4695652173913043,1.82,57,50,13.333333333333334
